midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
64	7.73224	0.220589	0	0	3.06537e-035	0	1	4	4
60	7.95283	0.156734	0	0	3.06537e-035	0	1	4	4
62	8.12698	0.342495	0	0	3.06537e-035	0	1	4	4
59	8.53914	0.179955	0	0	3.06537e-035	0	1	4	4
57	8.7249	0.33669	0	0	3.06537e-035	0	1	4	4
56	9.10803	0.267029	0	0	3.06537e-035	0	1	4	4
57	9.37506	0.110295	0	0	3.06537e-035	0	1	4	4
57	9.48535	0.168344	0	0	3.06537e-035	0	1	4	4
60	10.0252	0.25542	0	0	3.06537e-035	0	1	4	4
62	10.4316	0.179955	0	0	3.06537e-035	0	1	4	4
62	10.745	0.301859	0	0	3.06537e-035	0	1	4	4
60	11.0469	0.26703	0	0	3.06537e-035	0	1	4	4
64	15.6967	0.261225	0	0	3.06537e-035	0	1	4	4
61	16.0044	0.377325	0	0	3.06537e-035	0	1	4	4
61	16.4978	0.145124	0	0	3.06537e-035	0	1	4	4
57	16.6429	0.574694	0	0	3.06537e-035	0	1	4	4
54	17.264	0.371519	0	0	3.06537e-035	0	1	4	4
60	19.0636	0.278641	0	0	3.06537e-035	0	1	4	4
62	19.4699	0.145124	0	0	3.06537e-035	0	1	4	4
63	19.7312	0.330885	0	0	3.06537e-035	0	1	4	4
59	20.062	0.284445	0	0	3.06537e-035	0	1	4	4
59	24.8628	0.150928	0	0	3.06537e-035	0	1	4	4
60	25.124	0.191565	0	0	3.06537e-035	0	1	4	4
60	25.3156	0.423763	0	0	3.06537e-035	0	1	4	4
59	25.7741	0.238005	0	0	3.06537e-035	0	1	4	4
59	26.0528	0.203175	0	0	3.06537e-035	0	1	4	4
54	26.256	0.16254	0	0	3.06537e-035	0	1	4	4
55	26.494	0.307665	0	0	3.06537e-035	0	1	4	4
52	26.8249	0.296055	0	0	3.06537e-035	0	1	4	4
55	28.1368	0.226395	0	0	3.06537e-035	0	1	4	4
55	28.3632	0.0754642	0	0	3.06537e-035	0	1	4	4
57	28.4386	0.261225	0	0	3.06537e-035	0	1	4	4
60	28.6999	0.359909	0	0	3.06537e-035	0	1	4	4
59	29.1701	0.16254	0	0	3.06537e-035	0	1	4	4
