midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
63	1.09134	0.296054	0	0	3.96787e-035	0	1	4	4
65	1.54413	0.0232199	0	0	3.96787e-035	0	1	4	4
65	1.6312	0.04644	0	0	3.96787e-035	0	1	4	4
65	1.67764	0.0638548	0	0	3.96787e-035	0	1	4	4
65	1.8634	0.040635	0	0	3.96787e-035	0	1	4	4
64	1.92726	0.0232199	0	0	3.96787e-035	0	1	4	4
64	1.99692	0.075465	0	0	3.96787e-035	0	1	4	4
62	2.26395	0.179955	0	0	3.96787e-035	0	1	4	4
65	2.4439	0.110295	0	0	3.96787e-035	0	1	4	4
65	2.55419	0.0696599	0	0	3.96787e-035	0	1	4	4
65	2.62385	0.290249	0	0	3.96787e-035	0	1	4	4
71	3.29143	0.0464399	0	0	3.96787e-035	0	1	4	4
59	3.34948	0.0696597	0	0	3.96787e-035	0	1	4	4
63	3.63973	0.0986848	0	0	3.96787e-035	0	1	4	4
68	3.91837	0.12771	0	0	3.96787e-035	0	1	4	4
58	4.17379	0.0696602	0	0	3.96787e-035	0	1	4	4
66	4.26667	0.20898	0	0	3.96787e-035	0	1	4	4
62	4.6498	0.0696597	0	0	3.96787e-035	0	1	4	4
68	4.95746	0.145124	0	0	3.96787e-035	0	1	4	4
66	5.18385	0.214785	0	0	3.96787e-035	0	1	4	4
65	5.41025	0.16254	0	0	3.96787e-035	0	1	4	4
64	5.57279	0.133514	0	0	3.96787e-035	0	1	4	4
63	5.8224	0.0290251	0	0	3.96787e-035	0	1	4	4
62	5.85143	0.0812697	0	0	3.96787e-035	0	1	4	4
63	5.9327	0.0232201	0	0	3.96787e-035	0	1	4	4
62	6.02558	0.18576	0	0	3.96787e-035	0	1	4	4
65	6.29841	0.0522447	0	0	3.96787e-035	0	1	4	4
65	6.37388	0.0406346	0	0	3.96787e-035	0	1	4	4
65	6.65252	0.121905	0	0	3.96787e-035	0	1	4	4
65	6.82667	0.12771	0	0	3.96787e-035	0	1	4	4
58	6.98921	0.325079	0	0	3.96787e-035	0	1	4	4
58	7.31429	0.348299	0	0	3.96787e-035	0	1	4	4
59	7.99347	0.0580502	0	0	3.96787e-035	0	1	4	4
59	8.07474	0.156734	0	0	3.96787e-035	0	1	4	4
60	8.34177	0.16254	0	0	3.96787e-035	0	1	4	4
61	8.6146	0.0812702	0	0	3.96787e-035	0	1	4	4
61	8.79456	0.0986853	0	0	3.96787e-035	0	1	4	4
65	9.14866	0.15093	0	0	3.96787e-035	0	1	4	4
65	9.33442	0.0986853	0	0	3.96787e-035	0	1	4	4
65	9.43311	0.133514	0	0	3.96787e-035	0	1	4	4
58	9.6537	0.394739	0	0	3.96787e-035	0	1	4	4
58	10.1355	0.139319	0	0	3.96787e-035	0	1	4	4
58	10.3561	0.0870752	0	0	3.96787e-035	0	1	4	4
59	10.4896	0.0464401	0	0	3.96787e-035	0	1	4	4
59	10.6405	0.110295	0	0	3.96787e-035	0	1	4	4
59	10.8321	0.0754652	0	0	3.96787e-035	0	1	4	4
59	11.1166	0.0812693	0	0	3.96787e-035	0	1	4	4
59	11.2733	0.0986853	0	0	3.96787e-035	0	1	4	4
58	11.4358	0.12771	0	0	3.96787e-035	0	1	4	4
59	11.7841	0.0406342	0	0	3.96787e-035	0	1	4	4
66	12.0918	0.0696602	0	0	3.96787e-035	0	1	4	4
57	12.1673	0.0696592	0	0	3.96787e-035	0	1	4	4
58	12.4865	0.0638552	0	0	3.96787e-035	0	1	4	4
58	12.5504	0.446984	0	0	3.96787e-035	0	1	4	4
64	13.5663	0.121904	0	0	3.96787e-035	0	1	4	4
55	14.0249	0.0464392	0	0	3.96787e-035	0	1	4	4
67	14.2745	0.0522451	0	0	3.96787e-035	0	1	4	4
62	14.4776	0.0928802	0	0	3.96787e-035	0	1	4	4
63	14.617	0.0696592	0	0	3.96787e-035	0	1	4	4
63	14.6924	0.0406351	0	0	3.96787e-035	0	1	4	4
66	15.0291	0.139319	0	0	3.96787e-035	0	1	4	4
58	15.1975	0.19737	0	0	3.96787e-035	0	1	4	4
58	15.3948	0.116099	0	0	3.96787e-035	0	1	4	4
58	15.5109	0.18576	0	0	3.96787e-035	0	1	4	4
62	15.6967	0.31347	0	0	3.96787e-035	0	1	4	4
62	16.0392	0.0638561	0	0	3.96787e-035	0	1	4	4
62	16.1437	0.0580502	0	0	3.96787e-035	0	1	4	4
60	16.2017	0.0290241	0	0	3.96787e-035	0	1	4	4
62	16.2307	0.0928802	0	0	3.96787e-035	0	1	4	4
62	16.3236	0.191565	0	0	3.96787e-035	0	1	4	4
63	17.653	0.12771	0	0	3.96787e-035	0	1	4	4
59	17.7807	0.110294	0	0	3.96787e-035	0	1	4	4
61	17.9606	0.12771	0	0	3.96787e-035	0	1	4	4
55	18.2857	0.145126	0	0	3.96787e-035	0	1	4	4
