midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
76	0.0522449	0.19737	0	0	2.67028e-035	0	1	4	4
77	0.272834	0.0348299	0	0	2.67028e-035	0	1	4	4
76	0.359909	0.0522449	0	0	2.67028e-035	0	1	4	4
76	0.412154	0.0232199	0	0	2.67028e-035	0	1	4	4
76	0.476009	0.0638549	0	0	2.67028e-035	0	1	4	4
79	0.580499	0.0348299	0	0	2.67028e-035	0	1	4	4
79	0.626939	0.029025	0	0	2.67028e-035	0	1	4	4
79	0.824308	0.0290249	0	0	2.67028e-035	0	1	4	4
79	0.859138	0.0406349	0	0	2.67028e-035	0	1	4	4
79	0.946213	0.0348299	0	0	2.67028e-035	0	1	4	4
79	0.981043	0.0580499	0	0	2.67028e-035	0	1	4	4
79	1.0507	0.0232199	0	0	2.67028e-035	0	1	4	4
79	1.09714	0.0232199	0	0	2.67028e-035	0	1	4	4
79	1.14358	0.03483	0	0	2.67028e-035	0	1	4	4
79	1.20744	0.0580499	0	0	2.67028e-035	0	1	4	4
79	1.31773	0.0812697	0	0	2.67028e-035	0	1	4	4
79	1.5151	0.03483	0	0	2.67028e-035	0	1	4	4
79	1.57896	0.029025	0	0	2.67028e-035	0	1	4	4
84	1.60798	0.0580499	0	0	2.67028e-035	0	1	4	4
79	1.67764	0.0290248	0	0	2.67028e-035	0	1	4	4
84	1.70667	0.0232199	0	0	2.67028e-035	0	1	4	4
84	1.75891	0.0754648	0	0	2.67028e-035	0	1	4	4
72	1.82857	0.0812697	0	0	2.67028e-035	0	1	4	4
84	1.90984	0.04644	0	0	2.67028e-035	0	1	4	4
84	1.99692	0.0812697	0	0	2.67028e-035	0	1	4	4
84	2.07819	0.10449	0	0	2.67028e-035	0	1	4	4
84	2.29297	0.0928798	0	0	2.67028e-035	0	1	4	4
84	2.38585	0.10449	0	0	2.67028e-035	0	1	4	4
84	2.51937	0.0522449	0	0	2.67028e-035	0	1	4	4
84	2.57161	0.19737	0	0	2.67028e-035	0	1	4	4
84	2.88508	0.0406349	0	0	2.67028e-035	0	1	4	4
84	3.11147	0.0522449	0	0	2.67028e-035	0	1	4	4
84	3.16372	0.087075	0	0	2.67028e-035	0	1	4	4
84	3.36109	0.0638549	0	0	2.67028e-035	0	1	4	4
84	3.42494	0.0986848	0	0	2.67028e-035	0	1	4	4
84	3.52363	0.0290251	0	0	2.67028e-035	0	1	4	4
84	3.69197	0.0464399	0	0	2.67028e-035	0	1	4	4
84	3.73841	0.0232201	0	0	2.67028e-035	0	1	4	4
78	4.12154	0.0406346	0	0	2.67028e-035	0	1	4	4
