midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
76	2.60063	0.0464399	0	0	0	0	1	4	4
72	2.80961	0.0580499	0	0	0	0	1	4	4
73	2.86766	0.0870748	0	0	0	0	1	4	4
72	2.95474	0.0638549	0	0	0	0	1	4	4
73	3.11728	0.156735	0	0	0	0	1	4	4
75	3.29723	0.0870748	0	0	0	0	1	4	4
77	3.52363	0.0290251	0	0	0	0	1	4	4
73	3.58168	0.0348299	0	0	0	0	1	4	4
75	3.77324	0.087075	0	0	0	0	1	4	4
63	4.25506	0.10449	0	0	0	0	1	4	4
63	4.35955	0.0406351	0	0	0	0	1	4	4
63	4.40018	0.0754647	0	0	0	0	1	4	4
66	4.69624	0.13932	0	0	0	0	1	4	4
64	4.83556	0.0812697	0	0	0	0	1	4	4
66	5.25932	0.139319	0	0	0	0	1	4	4
65	5.64825	0.1161	0	0	0	0	1	4	4
63	6.24617	0.0348301	0	0	0	0	1	4	4
62	6.62349	0.168345	0	0	0	0	1	4	4
61	6.79184	0.110295	0	0	0	0	1	4	4
66	7.00662	0.150929	0	0	0	0	1	4	4
62	7.23302	0.10449	0	0	0	0	1	4	4
62	7.33751	0.0232201	0	0	0	0	1	4	4
62	7.38395	0.0522447	0	0	0	0	1	4	4
62	7.43619	0.0812702	0	0	0	0	1	4	4
62	7.51746	0.0232196	0	0	0	0	1	4	4
66	7.8019	0.13932	0	0	0	0	1	4	4
64	7.94122	0.0232196	0	0	0	0	1	4	4
66	8.40562	0.0232201	0	0	0	0	1	4	4
66	8.42884	0.133514	0	0	0	0	1	4	4
65	8.80617	0.0406351	0	0	0	0	1	4	4
65	8.85841	0.0638542	0	0	0	0	1	4	4
65	8.94549	0.0464401	0	0	0	0	1	4	4
63	8.99193	0.10449	0	0	0	0	1	4	4
64	9.10803	0.110294	0	0	0	0	1	4	4
63	9.34023	0.0290251	0	0	0	0	1	4	4
65	9.72336	0.0638542	0	0	0	0	1	4	4
64	9.78721	0.0406351	0	0	0	0	1	4	4
63	9.83365	0.191565	0	0	0	0	1	4	4
63	10.1355	0.150929	0	0	0	0	1	4	4
62	10.3271	0.0232201	0	0	0	0	1	4	4
63	10.3561	0.203175	0	0	0	0	1	4	4
63	10.5593	0.0986853	0	0	0	0	1	4	4
66	10.9308	0.145124	0	0	0	0	1	4	4
66	11.5171	0.121904	0	0	0	0	1	4	4
66	11.8944	0.0638552	0	0	0	0	1	4	4
65	11.9583	0.0232201	0	0	0	0	1	4	4
63	12.8929	0.139319	0	0	0	0	1	4	4
66	13.2238	0.156735	0	0	0	0	1	4	4
62	13.3805	0.0754642	0	0	0	0	1	4	4
