midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
80	1.15519	0.029025	0	0	0	0	1	4	4
80	1.19002	0.0406349	0	0	0	0	1	4	4
82	1.29451	0.0232201	0	0	0	0	1	4	4
80	1.49188	0.0406349	0	0	0	0	1	4	4
76	1.56154	0.0406349	0	0	0	0	1	4	4
78	1.6312	0.03483	0	0	0	0	1	4	4
80	2.17107	0.0406349	0	0	0	0	1	4	4
80	2.62385	0.0232198	0	0	0	0	1	4	4
87	2.99537	0.0290248	0	0	0	0	1	4	4
69	3.90676	0.0928798	0	0	0	0	1	4	4
69	3.99964	0.0232201	0	0	0	0	1	4	4
67	4.10993	0.0870748	0	0	0	0	1	4	4
67	4.20862	0.0870748	0	0	0	0	1	4	4
67	4.34213	0.0522447	0	0	0	0	1	4	4
67	4.44082	0.0522447	0	0	0	0	1	4	4
67	4.52789	0.0580497	0	0	0	0	1	4	4
67	4.58594	0.0232201	0	0	0	0	1	4	4
75	4.60336	0.0406351	0	0	0	0	1	4	4
67	4.79492	0.0232201	0	0	0	0	1	4	4
68	4.81814	0.0696597	0	0	0	0	1	4	4
65	6.48417	0.0522447	0	0	0	0	1	4	4
67	6.53642	0.0522451	0	0	0	0	1	4	4
67	6.71057	0.0638547	0	0	0	0	1	4	4
67	7.12272	0.0696597	0	0	0	0	1	4	4
68	7.41297	0.179955	0	0	0	0	1	4	4
67	8.9571	0.110295	0	0	0	0	1	4	4
67	9.3112	0.145124	0	0	0	0	1	4	4
67	9.70014	0.116099	0	0	0	0	1	4	4
67	9.85107	0.0232201	0	0	0	0	1	4	4
67	9.92073	0.0290241	0	0	0	0	1	4	4
59	10.211	0.0232201	0	0	0	0	1	4	4
65	10.3213	0.0232201	0	0	0	0	1	4	4
59	11.5171	0.0406351	0	0	0	0	1	4	4
67	11.7029	0.0348301	0	0	0	0	1	4	4
66	11.7783	0.0812693	0	0	0	0	1	4	4
68	11.8944	0.0348301	0	0	0	0	1	4	4
63	11.9699	0.0232191	0	0	0	0	1	4	4
64	12.0163	0.0290251	0	0	0	0	1	4	4
67	12.2021	0.0290251	0	0	0	0	1	4	4
67	12.2369	0.0348301	0	0	0	0	1	4	4
65	12.3588	0.0232201	0	0	0	0	1	4	4
68	12.4169	0.0232201	0	0	0	0	1	4	4
68	12.4633	0.0986853	0	0	0	0	1	4	4
67	12.7071	0.133514	0	0	0	0	1	4	4
69	12.8522	0.0696602	0	0	0	0	1	4	4
79	12.9103	0.0464401	0	0	0	0	1	4	4
84	13.0728	0.0870752	0	0	0	0	1	4	4
78	14.1293	0.0232201	0	0	0	0	1	4	4
78	14.1642	0.0348301	0	0	0	0	1	4	4
78	14.4138	0.0290251	0	0	0	0	1	4	4
79	14.4544	0.0232201	0	0	0	0	1	4	4
83	14.8782	0.0464401	0	0	0	0	1	4	4
87	14.9246	0.0464401	0	0	0	0	1	4	4
79	14.9827	0.0290251	0	0	0	0	1	4	4
86	15.0581	0.0232191	0	0	0	0	1	4	4
83	15.0814	0.0232201	0	0	0	0	1	4	4
84	15.2091	0.0232201	0	0	0	0	1	4	4
84	15.2381	0.0348291	0	0	0	0	1	4	4
79	16.759	0.0290241	0	0	0	0	1	4	4
79	16.939	0.0232201	0	0	0	0	1	4	4
79	16.9912	0.0232201	0	0	0	0	1	4	4
81	17.0202	0.029026	0	0	0	0	1	4	4
82	17.0609	0.0290241	0	0	0	0	1	4	4
82	17.1015	0.029026	0	0	0	0	1	4	4
78	17.6414	0.0406361	0	0	0	0	1	4	4
77	17.711	0.0232201	0	0	0	0	1	4	4
86	17.7865	0.0464382	0	0	0	0	1	4	4
86	17.8329	0.029026	0	0	0	0	1	4	4
86	17.891	0.0232201	0	0	0	0	1	4	4
86	17.9142	0.0348301	0	0	0	0	1	4	4
78	18.0245	0.0406342	0	0	0	0	1	4	4
79	18.0709	0.0348301	0	0	0	0	1	4	4
86	18.9997	0.0406361	0	0	0	0	1	4	4
78	19.2435	0.0290241	0	0	0	0	1	4	4
67	19.7544	0.0232201	0	0	0	0	1	4	4
67	19.8589	0.0696602	0	0	0	0	1	4	4
68	19.9285	0.0696602	0	0	0	0	1	4	4
66	20.0911	0.0406361	0	0	0	0	1	4	4
68	20.1956	0.029026	0	0	0	0	1	4	4
56	21.5017	0.0290241	0	0	0	0	1	4	4
57	21.7919	0.0290241	0	0	0	0	1	4	4
70	22.6046	0.0232201	0	0	0	0	1	4	4
81	24.2358	0.145126	0	0	0	0	1	4	4
78	24.5957	0.0348282	0	0	0	0	1	4	4
81	24.6596	0.0928802	0	0	0	0	1	4	4
81	24.8744	0.0522442	0	0	0	0	1	4	4
81	25.0543	0.0870743	0	0	0	0	1	4	4
81	25.1937	0.0870743	0	0	0	0	1	4	4
78	25.5594	0.0348301	0	0	0	0	1	4	4
78	25.629	0.0870743	0	0	0	0	1	4	4
81	26.047	0.0522442	0	0	0	0	1	4	4
85	26.3256	0.0406361	0	0	0	0	1	4	4
84	26.4591	0.0232201	0	0	0	0	1	4	4
77	26.494	0.029026	0	0	0	0	1	4	4
81	26.523	0.0406342	0	0	0	0	1	4	4
78	26.5985	0.0928802	0	0	0	0	1	4	4
79	26.7552	0.0348301	0	0	0	0	1	4	4
82	26.7958	0.0406342	0	0	0	0	1	4	4
81	27.0048	0.0406361	0	0	0	0	1	4	4
81	27.1383	0.0348301	0	0	0	0	1	4	4
78	27.8639	0.0290241	0	0	0	0	1	4	4
78	27.9046	0.0464401	0	0	0	0	1	4	4
