midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
67	3.91256	0.0290248	0	0	0	0	1	4	4
70	4.13896	0.284444	0	0	0	0	1	4	4
70	4.4234	0.150929	0	0	0	0	1	4	4
67	4.63238	1.50349	0	0	0	0	1	4	4
65	6.79184	0.975238	0	0	0	0	1	4	4
68	7.83093	0.748843	0	0	0	0	1	4	4
72	8.6088	0.522449	0	0	0	0	1	4	4
74	9.43891	0.998458	0	0	0	0	1	4	4
72	10.4374	0.325079	0	0	0	0	1	4	4
67	15.4993	0.3483	0	0	0	0	1	4	4
67	15.8476	0.179954	0	0	0	0	1	4	4
67	16.0276	1.93306	0	0	0	0	1	4	4
64	18.4947	0.0812702	0	0	0	0	1	4	4
65	18.576	0.516644	0	0	0	0	1	4	4
65	19.0926	0.208979	0	0	0	0	1	4	4
65	19.3016	0.319275	0	0	0	0	1	4	4
67	19.6209	0.748844	0	0	0	0	1	4	4
65	20.3697	0.615328	0	0	0	0	1	4	4
65	20.985	0.290251	0	0	0	0	1	4	4
65	21.2753	0.702402	0	0	0	0	1	4	4
65	21.9777	0.243811	0	0	0	0	1	4	4
65	22.2215	0.296055	0	0	0	0	1	4	4
65	22.5176	0.156734	0	0	0	0	1	4	4
65	22.6743	0.267029	0	0	0	0	1	4	4
65	22.9413	0.0638542	0	0	0	0	1	4	4
65	23.0052	0.220591	0	0	0	0	1	4	4
65	23.2258	0.179955	0	0	0	0	1	4	4
65	23.4057	0.1161	0	0	0	0	1	4	4
65	23.5218	0.249615	0	0	0	0	1	4	4
65	23.7714	0.133514	0	0	0	0	1	4	4
65	23.9049	0.307663	0	0	0	0	1	4	4
60	26.5927	0.203175	0	0	0	0	1	4	4
62	26.7958	0.557278	0	0	0	0	1	4	4
0	27.3531	0.278641	0	0	0	0	1	4	4
62	27.893	0.336691	0	0	0	0	1	4	4
58	28.2297	0.458593	0	0	0	0	1	4	4
57	28.6883	0.10449	0	0	0	0	1	4	4
61	28.7927	0.313469	0	0	0	0	1	4	4
0	29.1062	0.0812702	0	0	0	0	1	4	4
60	29.1875	0.139318	0	0	0	0	1	4	4
61	29.3268	0.10449	0	0	0	0	1	4	4
