midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
67	0.859138	0.0232199	0	0	4.49477e-035	0	1	4	4
87	3.78485	0.0522449	0	0	4.49477e-035	0	1	4	4
81	4.02866	0.0522447	0	0	4.49477e-035	0	1	4	4
87	4.12154	0.0638547	0	0	4.49477e-035	0	1	4	4
85	4.3015	0.0696597	0	0	4.49477e-035	0	1	4	4
81	4.38277	0.0232201	0	0	4.49477e-035	0	1	4	4
87	4.40599	0.0232201	0	0	4.49477e-035	0	1	4	4
80	4.45243	0.0348296	0	0	4.49477e-035	0	1	4	4
82	4.51048	0.0290251	0	0	4.49477e-035	0	1	4	4
81	4.55111	0.0290246	0	0	4.49477e-035	0	1	4	4
79	4.62658	0.0522447	0	0	4.49477e-035	0	1	4	4
82	7.85995	0.0290251	0	0	4.49477e-035	0	1	4	4
81	7.94122	0.0290246	0	0	4.49477e-035	0	1	4	4
81	7.97605	0.0348301	0	0	4.49477e-035	0	1	4	4
86	8.01088	0.0348301	0	0	4.49477e-035	0	1	4	4
87	8.18503	0.0580502	0	0	4.49477e-035	0	1	4	4
80	8.2663	0.0290251	0	0	4.49477e-035	0	1	4	4
80	8.31274	0.0290251	0	0	4.49477e-035	0	1	4	4
87	8.58558	0.0348301	0	0	4.49477e-035	0	1	4	4
87	8.7307	0.0406351	0	0	4.49477e-035	0	1	4	4
85	8.82939	0.0232201	0	0	4.49477e-035	0	1	4	4
82	8.91646	0.0522451	0	0	4.49477e-035	0	1	4	4
86	8.98032	0.0290251	0	0	4.49477e-035	0	1	4	4
86	9.00934	0.0348301	0	0	4.49477e-035	0	1	4	4
80	9.21832	0.0232201	0	0	4.49477e-035	0	1	4	4
72	9.48535	0.0232201	0	0	4.49477e-035	0	1	4	4
79	9.57823	0.0348301	0	0	4.49477e-035	0	1	4	4
80	9.61306	0.0290251	0	0	4.49477e-035	0	1	4	4
80	9.67111	0.0232201	0	0	4.49477e-035	0	1	4	4
85	9.71175	0.0232201	0	0	4.49477e-035	0	1	4	4
82	13.0206	0.0522451	0	0	4.49477e-035	0	1	4	4
86	13.0728	0.0406351	0	0	4.49477e-035	0	1	4	4
86	13.3863	0.0522442	0	0	4.49477e-035	0	1	4	4
82	13.485	0.0232201	0	0	4.49477e-035	0	1	4	4
86	14.1526	0.0986843	0	0	4.49477e-035	0	1	4	4
86	14.2512	0.0522451	0	0	4.49477e-035	0	1	4	4
86	14.3848	0.0696592	0	0	4.49477e-035	0	1	4	4
