midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
73	12.0918	0.0232201	0	0	2.05922e-035	0	1	4	4
73	12.1208	0.0232201	0	0	2.05922e-035	0	1	4	4
76	12.144	0.0232201	0	0	2.05922e-035	0	1	4	4
71	14.3093	0.0522451	0	0	2.05922e-035	0	1	4	4
79	14.3906	0.0348301	0	0	2.05922e-035	0	1	4	4
77	15.4413	0.0232201	0	0	2.05922e-035	0	1	4	4
81	15.4703	0.0290241	0	0	2.05922e-035	0	1	4	4
80	16.1785	0.0290241	0	0	2.05922e-035	0	1	4	4
76	16.9448	0.0696602	0	0	2.05922e-035	0	1	4	4
76	18.8024	0.0812683	0	0	2.05922e-035	0	1	4	4
77	18.9359	0.0290241	0	0	2.05922e-035	0	1	4	4
76	19.1623	0.0406342	0	0	2.05922e-035	0	1	4	4
