midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
60	0.18576	0.0348299	0	0	0	0	1	4	4
62	0.22059	0.0348299	0	0	0	0	1	4	4
64	0.261224	0.0638549	0	0	0	0	1	4	4
61	0.348299	0.0928798	0	0	0	0	1	4	4
64	0.458594	0.2322	0	0	0	0	1	4	4
59	0.737234	0.214785	0	0	0	0	1	4	4
59	0.952018	0.499229	0	0	0	0	1	4	4
59	1.54993	0.133515	0	0	0	0	1	4	4
64	1.68345	0.296054	0	0	0	0	1	4	4
64	1.9795	0.214785	0	0	0	0	1	4	4
64	2.19429	0.551474	0	0	0	0	1	4	4
56	3.40172	0.0406349	0	0	0	0	1	4	4
68	5.4741	0.110295	0	0	0	0	1	4	4
69	5.5844	0.238004	0	0	0	0	1	4	4
68	5.8224	0.168345	0	0	0	0	1	4	4
66	6.10104	0.0812702	0	0	0	0	1	4	4
66	6.18231	0.17415	0	0	0	0	1	4	4
61	6.36807	0.510839	0	0	0	0	1	4	4
69	7.51166	0.301859	0	0	0	0	1	4	4
68	7.81351	0.162539	0	0	0	0	1	4	4
68	7.97605	0.110295	0	0	0	0	1	4	4
66	8.24308	0.104489	0	0	0	0	1	4	4
66	8.52172	0.20898	0	0	0	0	1	4	4
68	8.87002	0.133514	0	0	0	0	1	4	4
68	9.00354	0.139319	0	0	0	0	1	4	4
66	9.14286	0.0348301	0	0	0	0	1	4	4
68	9.1951	0.0696602	0	0	0	0	1	4	4
68	9.26476	0.17415	0	0	0	0	1	4	4
66	9.43891	0.121904	0	0	0	0	1	4	4
68	9.56082	0.214785	0	0	0	0	1	4	4
66	9.82204	0.27864	0	0	0	0	1	4	4
64	10.2052	0.110295	0	0	0	0	1	4	4
66	10.3561	0.10449	0	0	0	0	1	4	4
64	10.5999	0.0870752	0	0	0	0	1	4	4
66	10.687	0.191565	0	0	0	0	1	4	4
66	10.8785	0.116099	0	0	0	0	1	4	4
66	10.9946	0.156735	0	0	0	0	1	4	4
66	11.1514	0.145124	0	0	0	0	1	4	4
61	13.2238	0.214785	0	0	0	0	1	4	4
61	13.4385	0.0812702	0	0	0	0	1	4	4
69	13.5546	0.18576	0	0	0	0	1	4	4
69	13.7404	0.0464401	0	0	0	0	1	4	4
68	13.8217	0.191565	0	0	0	0	1	4	4
66	14.1003	0.214785	0	0	0	0	1	4	4
69	15.5632	0.0754652	0	0	0	0	1	4	4
69	15.6386	0.19737	0	0	0	0	1	4	4
68	15.8824	0.116099	0	0	0	0	1	4	4
68	15.9985	0.0928802	0	0	0	0	1	4	4
66	16.1263	0.0986843	0	0	0	0	1	4	4
66	16.2249	0.388933	0	0	0	0	1	4	4
68	16.6139	0.197371	0	0	0	0	1	4	4
67	16.8112	0.0290241	0	0	0	0	1	4	4
68	16.8867	0.296055	0	0	0	0	1	4	4
68	17.1828	0.17415	0	0	0	0	1	4	4
66	17.5427	0.0580502	0	0	0	0	1	4	4
68	17.6007	0.226395	0	0	0	0	1	4	4
66	17.8794	0.1161	0	0	0	0	1	4	4
64	18.1928	0.191565	0	0	0	0	1	4	4
66	18.3844	0.121904	0	0	0	0	1	4	4
68	19.824	0.12771	0	0	0	0	1	4	4
69	20.0214	0.156734	0	0	0	0	1	4	4
66	20.1781	0.0406342	0	0	0	0	1	4	4
66	20.2536	0.278639	0	0	0	0	1	4	4
66	20.5322	0.0812702	0	0	0	0	1	4	4
66	20.6135	0.0406361	0	0	0	0	1	4	4
68	21.7223	0.261225	0	0	0	0	1	4	4
68	21.9835	0.145124	0	0	0	0	1	4	4
66	22.1286	0.0870743	0	0	0	0	1	4	4
65	22.2157	0.342495	0	0	0	0	1	4	4
66	22.5872	0.301861	0	0	0	0	1	4	4
67	22.8891	0.0290241	0	0	0	0	1	4	4
66	23.4696	0.145124	0	0	0	0	1	4	4
68	23.7366	0.145124	0	0	0	0	1	4	4
68	23.8817	0.0290241	0	0	0	0	1	4	4
69	23.9746	0.139318	0	0	0	0	1	4	4
68	24.1778	0.278639	0	0	0	0	1	4	4
68	24.4564	0.0348301	0	0	0	0	1	4	4
68	24.4912	0.0406342	0	0	0	0	1	4	4
68	24.5377	0.110294	0	0	0	0	1	4	4
66	24.8105	0.0696602	0	0	0	0	1	4	4
66	24.8105	0.0754662	0	0	0	0	1	4	4
68	24.8744	0.01161	0	0	0	0	1	4	4
66	24.8105	0.0812702	0	0	0	0	1	4	4
68	24.8744	0.348299	0	0	0	0	1	4	4
66	25.2227	0.214785	0	0	0	0	1	4	4
68	25.4375	0.238005	0	0	0	0	1	4	4
67	25.7916	0.145124	0	0	0	0	1	4	4
68	25.9367	0.110294	0	0	0	0	1	4	4
66	26.0644	0.16254	0	0	0	0	1	4	4
66	26.2385	0.197371	0	0	0	0	1	4	4
66	26.4533	0.1161	0	0	0	0	1	4	4
66	26.5985	0.133514	0	0	0	0	1	4	4
66	27.5331	0.133516	0	0	0	0	1	4	4
68	27.7653	0.133514	0	0	0	0	1	4	4
68	27.8988	0.0638542	0	0	0	0	1	4	4
69	28.0091	0.226395	0	0	0	0	1	4	4
66	28.2355	0.226395	0	0	0	0	1	4	4
66	28.4793	0.313469	0	0	0	0	1	4	4
