midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
50	18.4018	0.0986843	0	0	0	0	1	4	4
50	18.5005	0.110296	0	0	0	0	1	4	4
55	18.6282	0.110294	0	0	0	0	1	4	4
57	18.7385	0.423765	0	0	0	0	1	4	4
57	19.1623	0.0232201	0	0	0	0	1	4	4
58	19.1913	0.17415	0	0	0	0	1	4	4
55	19.4932	0.563086	0	0	0	0	1	4	4
0	20.0562	0.168344	0	0	0	0	1	4	4
50	21.7745	0.313471	0	0	0	0	1	4	4
50	22.088	0.342493	0	0	0	0	1	4	4
55	22.5698	0.330885	0	0	0	0	1	4	4
58	22.9878	0.15093	0	0	0	0	1	4	4
62	23.3186	0.510838	0	0	0	0	1	4	4
63	23.8295	0.220591	0	0	0	0	1	4	4
60	24.1371	0.65016	0	0	0	0	1	4	4
53	26.4069	0.121904	0	0	0	0	1	4	4
57	26.6797	0.348299	0	0	0	0	1	4	4
60	27.1151	0.348301	0	0	0	0	1	4	4
60	27.5911	0.714014	0	0	0	0	1	4	4
62	28.4096	0.179955	0	0	0	0	1	4	4
