midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
70	4.60336	0.0232201	0	0	0	0	1	4	4
67	7.58712	0.0464401	0	0	0	0	1	4	4
71	19.6383	0.290249	0	0	0	0	1	4	4
71	19.9285	0.354105	0	0	0	0	1	4	4
78	20.3755	0.029026	0	0	0	0	1	4	4
59	20.4219	0.13932	0	0	0	0	1	4	4
58	20.5613	0.214785	0	0	0	0	1	4	4
59	20.7761	0.243809	0	0	0	0	1	4	4
58	21.0199	0.12771	0	0	0	0	1	4	4
61	25.867	0.0696602	0	0	0	0	1	4	4
76	25.9077	0.330885	0	0	0	0	1	4	4
76	26.2385	0.0928802	0	0	0	0	1	4	4
76	26.3488	0.261225	0	0	0	0	1	4	4
64	26.5172	0.261225	0	0	0	0	1	4	4
64	26.8829	0.197369	0	0	0	0	1	4	4
62	27.0803	0.365715	0	0	0	0	1	4	4
62	27.4982	0.133516	0	0	0	0	1	4	4
62	27.6317	0.359909	0	0	0	0	1	4	4
59	27.9917	0.296053	0	0	0	0	1	4	4
64	28.7115	0.284445	0	0	0	0	1	4	4
64	29.1991	0.336689	0	0	0	0	1	4	4
