midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
61	3.07084	0.365714	0	0	0	0	1	4	4
60	3.43655	0.203175	0	0	0	0	1	4	4
61	3.63973	0.325079	0	0	0	0	1	4	4
59	3.96481	0.272835	0	0	0	0	1	4	4
59	4.23764	0.446984	0	0	0	0	1	4	4
58	4.89361	0.574694	0	0	0	0	1	4	4
57	5.4683	0.406349	0	0	0	0	1	4	4
56	5.87465	0.191565	0	0	0	0	1	4	4
59	6.06621	0.592109	0	0	0	0	1	4	4
59	6.72798	0.301859	0	0	0	0	1	4	4
57	7.02984	0.626939	0	0	0	0	1	4	4
57	7.65678	0.15093	0	0	0	0	1	4	4
57	7.92381	0.243809	0	0	0	0	1	4	4
56	8.44626	0.481813	0	0	0	0	1	4	4
52	12.4749	0.191565	0	0	0	0	1	4	4
59	12.8174	0.621134	0	0	0	0	1	4	4
57	13.4385	0.2322	0	0	0	0	1	4	4
57	13.6707	0.12771	0	0	0	0	1	4	4
57	13.7985	0.429569	0	0	0	0	1	4	4
57	14.3151	0.145124	0	0	0	0	1	4	4
54	14.5415	0.365714	0	0	0	0	1	4	4
57	15.5109	0.1161	0	0	0	0	1	4	4
58	15.627	0.284444	0	0	0	0	1	4	4
59	15.9115	0.342494	0	0	0	0	1	4	4
57	16.3236	0.290249	0	0	0	0	1	4	4
57	16.73	0.1161	0	0	0	0	1	4	4
57	16.8461	0.470203	0	0	0	0	1	4	4
57	17.3163	0.191565	0	0	0	0	1	4	4
55	17.5078	0.243811	0	0	0	0	1	4	4
55	17.7517	0.145124	0	0	0	0	1	4	4
56	17.8968	0.243809	0	0	0	0	1	4	4
52	18.158	0.267029	0	0	0	0	1	4	4
