midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
64	0.0406349	0.0812698	0	0	0	0	1	4	4
66	0.121905	0.702404	0	0	0	0	1	4	4
67	0.957823	0.179955	0	0	0	0	1	4	4
65	1.24227	0.18576	0	0	0	0	1	4	4
64	1.42803	0.17415	0	0	0	0	1	4	4
62	1.72989	0.15093	0	0	0	0	1	4	4
62	1.88082	0.179955	0	0	0	0	1	4	4
64	3.00698	0.371519	0	0	0	0	1	4	4
66	3.3785	0.156735	0	0	0	0	1	4	4
64	3.53524	0.13932	0	0	0	0	1	4	4
58	3.89515	0.330884	0	0	0	0	1	4	4
63	4.51628	0.0812697	0	0	0	0	1	4	4
58	5.06776	0.0696597	0	0	0	0	1	4	4
57	5.13741	0.446984	0	0	0	0	1	4	4
59	6.03719	0.203175	0	0	0	0	1	4	4
59	6.24036	0.0464401	0	0	0	0	1	4	4
61	9.0732	0.191565	0	0	0	0	1	4	4
59	9.38086	0.238005	0	0	0	0	1	4	4
57	9.69433	0.139319	0	0	0	0	1	4	4
65	10.0252	0.17415	0	0	0	0	1	4	4
64	10.3619	0.53406	0	0	0	0	1	4	4
59	11.0005	0.191565	0	0	0	0	1	4	4
61	11.192	0.284445	0	0	0	0	1	4	4
61	12.1324	0.290249	0	0	0	0	1	4	4
60	12.6084	0.0870752	0	0	0	0	1	4	4
57	12.9567	0.0580502	0	0	0	0	1	4	4
56	13.0148	0.0928793	0	0	0	0	1	4	4
62	13.9146	0.121905	0	0	0	0	1	4	4
59	14.5183	0.1161	0	0	0	0	1	4	4
59	14.855	0.261224	0	0	0	0	1	4	4
59	15.1162	0.226395	0	0	0	0	1	4	4
57	15.3426	0.452789	0	0	0	0	1	4	4
55	17.0957	0.110294	0	0	0	0	1	4	4
52	17.5833	0.290249	0	0	0	0	1	4	4
59	19.557	0.0754642	0	0	0	0	1	4	4
59	19.6731	0.185759	0	0	0	0	1	4	4
59	20.0388	0.0812702	0	0	0	0	1	4	4
61	20.6193	0.615328	0	0	0	0	1	4	4
59	21.3217	0.342495	0	0	0	0	1	4	4
61	21.6642	0.394739	0	0	0	0	1	4	4
62	22.2621	0.121904	0	0	0	0	1	4	4
59	22.564	0.17415	0	0	0	0	1	4	4
61	22.7381	0.307665	0	0	0	0	1	4	4
58	23.4231	0.243811	0	0	0	0	1	4	4
57	23.6669	0.110294	0	0	0	0	1	4	4
59	23.8991	0.121904	0	0	0	0	1	4	4
53	24.2126	0.290251	0	0	0	0	1	4	4
57	24.8686	0.522449	0	0	0	0	1	4	4
56	25.391	0.0348301	0	0	0	0	1	4	4
67	25.9019	0.10449	0	0	0	0	1	4	4
60	27.0861	0.15093	0	0	0	0	1	4	4
56	27.3531	0.179955	0	0	0	0	1	4	4
60	27.6259	0.417959	0	0	0	0	1	4	4
56	28.3632	0.203175	0	0	0	0	1	4	4
65	29.3965	0.505035	0	0	0	0	1	4	4
