midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
66	0.801088	0.348299	0	0	0	0	1	4	4
58	1.20744	0.655964	0	0	0	0	1	4	4
60	1.8634	0.15093	0	0	0	0	1	4	4
59	2.06658	0.760453	0	0	0	0	1	4	4
64	2.82703	0.499229	0	0	0	0	1	4	4
63	3.36109	0.714014	0	0	0	0	1	4	4
65	4.0751	0.0870748	0	0	0	0	1	4	4
76	4.05769	0.499229	0	0	0	0	1	4	4
76	4.55692	0.0348296	0	0	0	0	1	4	4
76	4.62077	0.10449	0	0	0	0	1	4	4
75	4.73107	0.0754647	0	0	0	0	1	4	4
76	4.80653	0.0406351	0	0	0	0	1	4	4
74	6.2868	0.394739	0	0	0	0	1	4	4
75	6.68154	0.18576	0	0	0	0	1	4	4
75	6.8673	0.110295	0	0	0	0	1	4	4
62	9.68853	0.150929	0	0	0	0	1	4	4
59	9.83946	0.946213	0	0	0	0	1	4	4
59	10.7857	0.0754652	0	0	0	0	1	4	4
59	10.8611	0.10449	0	0	0	0	1	4	4
58	12.2253	0.25542	0	0	0	0	1	4	4
59	12.5388	0.214785	0	0	0	0	1	4	4
59	12.8639	0.783673	0	0	0	0	1	4	4
59	13.6475	0.0290251	0	0	0	0	1	4	4
59	13.6766	0.911384	0	0	0	0	1	4	4
59	14.5879	0.650159	0	0	0	0	1	4	4
47	15.6038	0.417959	0	0	0	0	1	4	4
47	16.0624	0.243811	0	0	0	0	1	4	4
47	16.3062	0.104488	0	0	0	0	1	4	4
47	16.4571	0.17415	0	0	0	0	1	4	4
66	16.1495	0.609524	0	0	0	0	1	4	4
66	17.264	0.0986843	0	0	0	0	1	4	4
66	17.5601	0.145124	0	0	0	0	1	4	4
66	17.7284	0.0406342	0	0	0	0	1	4	4
66	17.7749	0.121904	0	0	0	0	1	4	4
66	18.4308	0.0928783	0	0	0	0	1	4	4
64	18.5585	0.0638561	0	0	0	0	1	4	4
64	18.6224	0.133514	0	0	0	0	1	4	4
67	19.6383	0.133514	0	0	0	0	1	4	4
64	19.8182	0.121904	0	0	0	0	1	4	4
64	19.9401	0.0464401	0	0	0	0	1	4	4
67	20.0446	0.499228	0	0	0	0	1	4	4
47	20.9212	0.934603	0	0	0	0	1	4	4
54	22.2795	0.232199	0	0	0	0	1	4	4
59	22.5117	0.238005	0	0	0	0	1	4	4
59	22.7498	0.446983	0	0	0	0	1	4	4
59	23.1967	0.325081	0	0	0	0	1	4	4
59	23.5915	0.267031	0	0	0	0	1	4	4
62	24.0327	0.13932	0	0	0	0	1	4	4
64	24.172	0.18576	0	0	0	0	1	4	4
65	24.3577	0.133514	0	0	0	0	1	4	4
62	24.4912	0.417959	0	0	0	0	1	4	4
65	24.9092	0.243809	0	0	0	0	1	4	4
64	25.153	1.01007	0	0	0	0	1	4	4
76	25.2343	2.23492	0	0	0	0	1	4	4
76	27.4692	0.110294	0	0	0	0	1	4	4
76	27.5795	0.377325	0	0	0	0	1	4	4
