midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
72	0.0406349	0.400544	0	0	0	0	1	4	4
72	0.441179	0.0870748	0	0	0	0	1	4	4
72	0.528254	0.110295	0	0	0	0	1	4	4
72	0.679184	0.0580499	0	0	0	0	1	4	4
74	0.772063	0.121905	0	0	0	0	1	4	4
74	1.00426	0.1161	0	0	0	0	1	4	4
81	1.43964	0.029025	0	0	0	0	1	4	4
77	1.52671	0.029025	0	0	0	0	1	4	4
76	1.57896	0.0232199	0	0	0	0	1	4	4
76	1.70667	0.04644	0	0	0	0	1	4	4
76	1.90404	0.0232199	0	0	0	0	1	4	4
76	1.92726	0.0348299	0	0	0	0	1	4	4
72	2.34522	0.0522449	0	0	0	0	1	4	4
72	2.42649	0.0290248	0	0	0	0	1	4	4
72	2.50195	0.0232201	0	0	0	0	1	4	4
74	2.75737	0.203175	0	0	0	0	1	4	4
72	2.96054	0.2322	0	0	0	0	1	4	4
72	3.21596	0.179955	0	0	0	0	1	4	4
72	3.41914	0.0290251	0	0	0	0	1	4	4
75	3.4888	0.20898	0	0	0	0	1	4	4
63	3.63973	1.06231	0	0	0	0	1	4	4
63	4.70204	0.168344	0	0	0	0	1	4	4
63	4.9981	0.0232201	0	0	0	0	1	4	4
62	5.02132	0.15093	0	0	0	0	1	4	4
60	5.25351	0.301859	0	0	0	0	1	4	4
60	5.71211	0.20898	0	0	0	0	1	4	4
57	6.24036	0.2322	0	0	0	0	1	4	4
57	6.47256	0.0870748	0	0	0	0	1	4	4
57	6.55964	0.0406351	0	0	0	0	1	4	4
60	7.52327	0.156734	0	0	0	0	1	4	4
58	7.918	0.423764	0	0	0	0	1	4	4
58	8.4985	0.133514	0	0	0	0	1	4	4
59	8.7307	0.12771	0	0	0	0	1	4	4
60	8.96871	0.12771	0	0	0	0	1	4	4
57	9.25896	0.238005	0	0	0	0	1	4	4
57	9.49696	0.121904	0	0	0	0	1	4	4
53	12.3472	0.249615	0	0	0	0	1	4	4
57	12.7245	0.156734	0	0	0	0	1	4	4
57	12.8813	0.0696602	0	0	0	0	1	4	4
53	13.6359	0.156735	0	0	0	0	1	4	4
55	14.3035	0.12771	0	0	0	0	1	4	4
55	14.4312	0.0290241	0	0	0	0	1	4	4
53	14.8666	0.0928802	0	0	0	0	1	4	4
53	14.9595	0.0870752	0	0	0	0	1	4	4
53	16.5442	0.191565	0	0	0	0	1	4	4
63	16.8054	0.632742	0	0	0	0	1	4	4
61	17.5195	0.359909	0	0	0	0	1	4	4
60	17.9316	0.145124	0	0	0	0	1	4	4
60	18.1986	0.197371	0	0	0	0	1	4	4
59	19.8124	0.249615	0	0	0	0	1	4	4
59	20.2362	0.162539	0	0	0	0	1	4	4
59	20.5032	0.191565	0	0	0	0	1	4	4
60	20.7993	0.0812702	0	0	0	0	1	4	4
57	21.0489	0.174149	0	0	0	0	1	4	4
54	21.8151	0.150928	0	0	0	0	1	4	4
54	21.9661	0.0812702	0	0	0	0	1	4	4
53	22.7265	0.18576	0	0	0	0	1	4	4
53	24.1894	0.232201	0	0	0	0	1	4	4
53	25.3794	0.354105	0	0	0	0	1	4	4
53	25.7625	0.13932	0	0	0	0	1	4	4
60	26.8655	0.214785	0	0	0	0	1	4	4
60	27.0803	0.0580502	0	0	0	0	1	4	4
57	27.2254	0.168344	0	0	0	0	1	4	4
58	27.3937	0.0522442	0	0	0	0	1	4	4
57	27.446	0.0348301	0	0	0	0	1	4	4
57	27.6724	0.226395	0	0	0	0	1	4	4
56	27.8988	0.0290241	0	0	0	0	1	4	4
58	28.0033	0.150928	0	0	0	0	1	4	4
58	28.1542	0.0232201	0	0	0	0	1	4	4
58	28.1774	0.0348301	0	0	0	0	1	4	4
58	28.369	0.18576	0	0	0	0	1	4	4
59	28.7869	0.0986862	0	0	0	0	1	4	4
58	29.0946	0.156734	0	0	0	0	1	4	4
58	29.3616	0.203175	0	0	0	0	1	4	4
