midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
75	0.0406349	0.0928798	0	0	0	0	1	4	4
74	0.133515	0.0638549	0	0	0	0	1	4	4
76	0.19737	0.02322	0	0	0	0	1	4	4
74	0.249615	0.0464399	0	0	0	0	1	4	4
75	0.336689	0.145125	0	0	0	0	1	4	4
75	0.481814	0.261224	0	0	0	0	1	4	4
74	0.743039	0.029025	0	0	0	0	1	4	4
74	0.789478	0.029025	0	0	0	0	1	4	4
75	0.859138	0.12771	0	0	0	0	1	4	4
75	1.07392	0.10449	0	0	0	0	1	4	4
75	1.17841	0.029025	0	0	0	0	1	4	4
72	1.31773	0.0464399	0	0	0	0	1	4	4
74	1.36417	0.145125	0	0	0	0	1	4	4
74	1.81696	0.296054	0	0	0	0	1	4	4
72	2.11302	0.563084	0	0	0	0	1	4	4
72	2.6819	0.10449	0	0	0	0	1	4	4
82	3.07664	0.487619	0	0	0	0	1	4	4
80	4.03447	0.272834	0	0	0	0	1	4	4
80	4.3073	0.0580497	0	0	0	0	1	4	4
80	4.36535	0.0290251	0	0	0	0	1	4	4
70	4.44662	0.0928798	0	0	0	0	1	4	4
52	4.51628	0.13932	0	0	0	0	1	4	4
52	4.6556	0.272834	0	0	0	0	1	4	4
54	4.92844	0.0290251	0	0	0	0	1	4	4
55	4.97487	0.0812702	0	0	0	0	1	4	4
55	5.07356	0.412154	0	0	0	0	1	4	4
53	5.88626	0.278639	0	0	0	0	1	4	4
56	8.67265	0.0638542	0	0	0	0	1	4	4
54	8.75392	0.0290251	0	0	0	0	1	4	4
55	8.86422	0.168344	0	0	0	0	1	4	4
53	9.29959	0.232199	0	0	0	0	1	4	4
52	9.88009	0.20898	0	0	0	0	1	4	4
48	12.5272	0.0696602	0	0	0	0	1	4	4
74	12.5736	0.104489	0	0	0	0	1	4	4
75	12.6781	0.0754652	0	0	0	0	1	4	4
75	12.7536	0.0290251	0	0	0	0	1	4	4
79	12.8987	0.0348301	0	0	0	0	1	4	4
79	12.9509	0.0754642	0	0	0	0	1	4	4
79	13.1831	0.0812693	0	0	0	0	1	4	4
77	13.2644	0.32508	0	0	0	0	1	4	4
77	13.5895	0.0986843	0	0	0	0	1	4	4
77	13.6882	0.0406351	0	0	0	0	1	4	4
81	14.0597	0.0290251	0	0	0	0	1	4	4
74	14.2454	0.0638542	0	0	0	0	1	4	4
53	16.4455	0.12771	0	0	0	0	1	4	4
50	16.5732	0.156734	0	0	0	0	1	4	4
49	16.73	0.319275	0	0	0	0	1	4	4
53	20.1898	0.191565	0	0	0	0	1	4	4
54	20.4394	0.487617	0	0	0	0	1	4	4
54	21.1069	0.116098	0	0	0	0	1	4	4
54	21.223	0.458595	0	0	0	0	1	4	4
51	24.6422	0.0754662	0	0	0	0	1	4	4
51	24.7176	0.0406342	0	0	0	0	1	4	4
53	24.7815	0.121904	0	0	0	0	1	4	4
55	24.9034	0.330885	0	0	0	0	1	4	4
55	25.4549	0.307665	0	0	0	0	1	4	4
54	28.1368	0.0928802	0	0	0	0	1	4	4
54	28.5431	0.191565	0	0	0	0	1	4	4
55	28.8044	0.0580502	0	0	0	0	1	4	4
56	28.8624	0.0290241	0	0	0	0	1	4	4
55	29.054	0.238005	0	0	0	0	1	4	4
