midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
67	0.0928798	0.0290249	0	0	0	0	1	4	4
67	0.121905	0.13932	0	0	0	0	1	4	4
67	0.261224	0.16254	0	0	0	0	1	4	4
65	0.522449	0.13932	0	0	0	0	1	4	4
67	0.714014	0.10449	0	0	0	0	1	4	4
65	0.911383	0.12771	0	0	0	0	1	4	4
67	1.06812	0.510839	0	0	0	0	1	4	4
67	1.6312	0.04644	0	0	0	0	1	4	4
65	1.69506	0.0348299	0	0	0	0	1	4	4
63	1.73569	0.029025	0	0	0	0	1	4	4
64	1.77052	0.0812699	0	0	0	0	1	4	4
69	1.89243	0.040635	0	0	0	0	1	4	4
68	1.93306	0.0986847	0	0	0	0	1	4	4
65	2.03175	0.0290251	0	0	0	0	1	4	4
69	2.11882	0.0406349	0	0	0	0	1	4	4
61	2.21751	0.0290248	0	0	0	0	1	4	4
62	2.25234	0.0638549	0	0	0	0	1	4	4
68	2.36263	0.0754647	0	0	0	0	1	4	4
55	2.43229	0.0464399	0	0	0	0	1	4	4
64	2.47873	0.0928798	0	0	0	0	1	4	4
65	2.57161	0.0348299	0	0	0	0	1	4	4
65	2.73995	0.267029	0	0	0	0	1	4	4
64	3.05342	0.1161	0	0	0	0	1	4	4
67	3.30304	0.249614	0	0	0	0	1	4	4
64	3.58168	0.243809	0	0	0	0	1	4	4
65	3.87773	0.1161	0	0	0	0	1	4	4
65	3.99383	0.0232201	0	0	0	0	1	4	4
65	4.01705	0.0870748	0	0	0	0	1	4	4
64	4.10413	0.0290251	0	0	0	0	1	4	4
64	4.17379	0.20898	0	0	0	0	1	4	4
62	4.69043	0.0870748	0	0	0	0	1	4	4
67	4.96907	0.168344	0	0	0	0	1	4	4
64	5.16063	0.162539	0	0	0	0	1	4	4
63	5.39864	0.0986848	0	0	0	0	1	4	4
62	5.49732	0.13932	0	0	0	0	1	4	4
65	5.75274	0.168344	0	0	0	0	1	4	4
64	5.92109	0.17415	0	0	0	0	1	4	4
64	6.11846	0.249615	0	0	0	0	1	4	4
62	7.36653	0.13932	0	0	0	0	1	4	4
67	7.55809	0.16254	0	0	0	0	1	4	4
67	7.72063	0.191565	0	0	0	0	1	4	4
67	7.9122	0.255419	0	0	0	0	1	4	4
