midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
69	0.0522449	0.0290249	0	0	0	0	1	4	4
69	0.0812698	0.0580499	0	0	0	0	1	4	4
71	0.13932	0.17415	0	0	0	0	1	4	4
71	0.313469	0.13932	0	0	0	0	1	4	4
71	0.452789	0.02322	0	0	0	0	1	4	4
71	0.522449	0.15093	0	0	0	0	1	4	4
66	1.23646	0.0348299	0	0	0	0	1	4	4
66	1.2771	0.0986848	0	0	0	0	1	4	4
67	1.56154	0.0580499	0	0	0	0	1	4	4
66	1.69506	0.301859	0	0	0	0	1	4	4
66	2.02014	0.0580497	0	0	0	0	1	4	4
66	2.16526	0.12771	0	0	0	0	1	4	4
67	2.3278	0.179955	0	0	0	0	1	4	4
68	2.50776	0.110295	0	0	0	0	1	4	4
68	2.99537	0.145125	0	0	0	0	1	4	4
66	3.1405	0.0290248	0	0	0	0	1	4	4
66	3.18113	0.110295	0	0	0	0	1	4	4
64	3.43655	0.17415	0	0	0	0	1	4	4
64	3.80227	0.13932	0	0	0	0	1	4	4
64	3.94159	0.0406349	0	0	0	0	1	4	4
64	4.01125	0.0986848	0	0	0	0	1	4	4
64	4.10993	0.110295	0	0	0	0	1	4	4
59	7.58712	0.0348301	0	0	0	0	1	4	4
64	7.95864	0.0348301	0	0	0	0	1	4	4
64	8.16181	0.0522451	0	0	0	0	1	4	4
64	8.21406	0.0232201	0	0	0	0	1	4	4
64	8.30113	0.127709	0	0	0	0	1	4	4
69	8.56236	0.133515	0	0	0	0	1	4	4
65	8.69587	0.0232191	0	0	0	0	1	4	4
72	10.716	0.0696592	0	0	0	0	1	4	4
65	12.8232	0.110295	0	0	0	0	1	4	4
71	13.1019	0.156734	0	0	0	0	1	4	4
76	13.4153	0.0812693	0	0	0	0	1	4	4
76	13.4966	0.145124	0	0	0	0	1	4	4
68	13.7288	0.0812702	0	0	0	0	1	4	4
70	14.1758	0.441179	0	0	0	0	1	4	4
70	14.6228	0.150929	0	0	0	0	1	4	4
70	14.884	0.110295	0	0	0	0	1	4	4
69	14.9943	0.0348301	0	0	0	0	1	4	4
70	15.1162	0.30186	0	0	0	0	1	4	4
69	15.5051	0.0580502	0	0	0	0	1	4	4
69	15.6677	0.0754642	0	0	0	0	1	4	4
70	15.7431	0.226395	0	0	0	0	1	4	4
71	16.0682	0.470203	0	0	0	0	1	4	4
64	16.9854	0.150928	0	0	0	0	1	4	4
64	17.4092	0.179955	0	0	0	0	1	4	4
64	17.6123	0.1161	0	0	0	0	1	4	4
68	17.7284	0.621134	0	0	0	0	1	4	4
71	19.4699	0.0638542	0	0	0	0	1	4	4
71	19.6615	0.290249	0	0	0	0	1	4	4
70	20.0272	0.0696602	0	0	0	0	1	4	4
69	20.1956	0.0348301	0	0	0	0	1	4	4
69	20.2362	0.0754642	0	0	0	0	1	4	4
69	20.3117	0.0290241	0	0	0	0	1	4	4
69	20.3465	0.0290241	0	0	0	0	1	4	4
70	20.3987	0.0232201	0	0	0	0	1	4	4
70	20.4452	0.203175	0	0	0	0	1	4	4
70	20.6483	0.0870743	0	0	0	0	1	4	4
69	20.9154	0.0406361	0	0	0	0	1	4	4
69	20.9618	0.029026	0	0	0	0	1	4	4
70	20.9966	0.029026	0	0	0	0	1	4	4
70	21.0605	0.0928783	0	0	0	0	1	4	4
70	21.1534	0.0870762	0	0	0	0	1	4	4
71	21.2405	0.557278	0	0	0	0	1	4	4
64	22.6917	0.0638542	0	0	0	0	1	4	4
64	22.773	0.0986843	0	0	0	0	1	4	4
64	22.8717	0.0406361	0	0	0	0	1	4	4
64	23.1387	0.301859	0	0	0	0	1	4	4
70	24.6944	0.0754642	0	0	0	0	1	4	4
69	24.8686	0.029026	0	0	0	0	1	4	4
69	24.9034	0.029026	0	0	0	0	1	4	4
69	24.9556	0.0696583	0	0	0	0	1	4	4
69	25.0369	0.0232201	0	0	0	0	1	4	4
69	25.0659	0.0232201	0	0	0	0	1	4	4
69	25.095	0.0348301	0	0	0	0	1	4	4
69	25.1472	0.284443	0	0	0	0	1	4	4
69	25.4317	0.156736	0	0	0	0	1	4	4
76	25.9889	0.0638542	0	0	0	0	1	4	4
67	26.1747	0.0638542	0	0	0	0	1	4	4
66	26.2502	0.0580502	0	0	0	0	1	4	4
69	27.1615	0.0464401	0	0	0	0	1	4	4
69	27.2776	0.0870743	0	0	0	0	1	4	4
69	27.4286	0.284443	0	0	0	0	1	4	4
67	28.0381	0.0290241	0	0	0	0	1	4	4
67	28.0961	0.296055	0	0	0	0	1	4	4
61	28.3922	0.0522461	0	0	0	0	1	4	4
