midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
59	0.249615	0.0696599	0	0	0	0	1	4	4
62	0.319274	0.17415	0	0	0	0	1	4	4
67	0.702404	0.15093	0	0	0	0	1	4	4
66	0.853333	0.18576	0	0	0	0	1	4	4
66	1.03909	0.029025	0	0	0	0	1	4	4
69	1.58476	0.0986848	0	0	0	0	1	4	4
55	2.30458	0.13932	0	0	0	0	1	4	4
69	2.48454	0.0928798	0	0	0	0	1	4	4
68	2.64707	0.1161	0	0	0	0	1	4	4
58	3.09406	0.0580497	0	0	0	0	1	4	4
62	3.27982	0.0928798	0	0	0	0	1	4	4
59	3.50621	0.0754647	0	0	0	0	1	4	4
56	3.58168	0.0232201	0	0	0	0	1	4	4
57	3.6107	0.17415	0	0	0	0	1	4	4
60	4.5337	0.121905	0	0	0	0	1	4	4
61	4.71946	0.0348301	0	0	0	0	1	4	4
61	4.82975	0.203175	0	0	0	0	1	4	4
61	5.03293	0.179955	0	0	0	0	1	4	4
62	5.36381	0.1161	0	0	0	0	1	4	4
65	5.68308	0.0812697	0	0	0	0	1	4	4
57	5.76435	0.0870748	0	0	0	0	1	4	4
66	5.85143	0.0232201	0	0	0	0	1	4	4
59	5.87465	0.179955	0	0	0	0	1	4	4
62	6.0546	0.19737	0	0	0	0	1	4	4
62	6.31583	0.0870752	0	0	0	0	1	4	4
59	6.46095	0.0812697	0	0	0	0	1	4	4
66	6.54222	0.133515	0	0	0	0	1	4	4
65	6.67574	0.0232201	0	0	0	0	1	4	4
62	7.63356	0.0696597	0	0	0	0	1	4	4
62	7.70322	0.313469	0	0	0	0	1	4	4
68	8.98612	0.121905	0	0	0	0	1	4	4
69	9.38667	0.0812702	0	0	0	0	1	4	4
66	9.46794	0.0870743	0	0	0	0	1	4	4
66	10.449	0.325079	0	0	0	0	1	4	4
65	10.7741	0.110295	0	0	0	0	1	4	4
69	11.5055	0.110294	0	0	0	0	1	4	4
58	13.8971	0.0348301	0	0	0	0	1	4	4
57	13.9784	0.0348301	0	0	0	0	1	4	4
58	14.1003	0.214785	0	0	0	0	1	4	4
59	14.3151	0.0290251	0	0	0	0	1	4	4
63	14.466	0.168345	0	0	0	0	1	4	4
67	14.855	0.104489	0	0	0	0	1	4	4
58	15.2033	0.127709	0	0	0	0	1	4	4
59	16.4223	0.0638561	0	0	0	0	1	4	4
55	16.521	0.232199	0	0	0	0	1	4	4
58	16.7532	0.325079	0	0	0	0	1	4	4
57	17.0783	0.0986862	0	0	0	0	1	4	4
62	17.3859	0.110294	0	0	0	0	1	4	4
62	17.4962	0.0754662	0	0	0	0	1	4	4
57	17.7284	0.0870743	0	0	0	0	1	4	4
58	17.8155	0.0464401	0	0	0	0	1	4	4
59	17.8619	0.0812702	0	0	0	0	1	4	4
66	17.9432	0.168344	0	0	0	0	1	4	4
54	19.2958	0.13932	0	0	0	0	1	4	4
69	19.4699	0.0986843	0	0	0	0	1	4	4
57	19.5802	0.226395	0	0	0	0	1	4	4
66	19.8066	0.238005	0	0	0	0	1	4	4
59	20.0446	0.121904	0	0	0	0	1	4	4
66	20.4858	0.0928783	0	0	0	0	1	4	4
59	20.5961	0.0928802	0	0	0	0	1	4	4
66	20.7064	0.0696602	0	0	0	0	1	4	4
66	20.956	0.15093	0	0	0	0	1	4	4
69	22.4479	0.0986843	0	0	0	0	1	4	4
66	22.5756	0.156736	0	0	0	0	1	4	4
59	22.7962	0.133514	0	0	0	0	1	4	4
71	22.9181	0.01161	0	0	0	0	1	4	4
59	22.7962	0.13932	0	0	0	0	1	4	4
71	22.9181	0.017416	0	0	0	0	1	4	4
59	22.7962	0.145124	0	0	0	0	1	4	4
71	22.9181	0.0232201	0	0	0	0	1	4	4
59	22.7962	0.15093	0	0	0	0	1	4	4
71	22.9181	0.029026	0	0	0	0	1	4	4
59	22.7962	0.156734	0	0	0	0	1	4	4
71	22.9181	0.0348301	0	0	0	0	1	4	4
59	22.7962	0.162539	0	0	0	0	1	4	4
71	22.9181	0.0406342	0	0	0	0	1	4	4
59	22.7962	0.168344	0	0	0	0	1	4	4
71	22.9181	0.0464401	0	0	0	0	1	4	4
59	22.7962	0.174149	0	0	0	0	1	4	4
71	22.9181	0.0522442	0	0	0	0	1	4	4
59	22.7962	0.179955	0	0	0	0	1	4	4
71	22.9181	0.0580502	0	0	0	0	1	4	4
59	22.7962	0.185759	0	0	0	0	1	4	4
71	22.9181	0.0638542	0	0	0	0	1	4	4
59	22.7962	0.191565	0	0	0	0	1	4	4
71	22.9181	0.0696602	0	0	0	0	1	4	4
59	22.7962	0.197369	0	0	0	0	1	4	4
71	22.9181	0.0754642	0	0	0	0	1	4	4
59	22.7962	0.203175	0	0	0	0	1	4	4
71	22.9181	0.0812702	0	0	0	0	1	4	4
59	22.7962	0.208979	0	0	0	0	1	4	4
71	22.9181	0.121904	0	0	0	0	1	4	4
65	23.04	0.0348301	0	0	0	0	1	4	4
65	23.0806	0.116098	0	0	0	0	1	4	4
66	23.1967	0.0870762	0	0	0	0	1	4	4
66	23.2838	0.423763	0	0	0	0	1	4	4
65	24.468	0.156734	0	0	0	0	1	4	4
65	24.6248	0.16254	0	0	0	0	1	4	4
65	24.7873	0.0232182	0	0	0	0	1	4	4
65	24.8105	0.145126	0	0	0	0	1	4	4
64	24.9556	0.168344	0	0	0	0	1	4	4
0	25.124	0.185759	0	0	0	0	1	4	4
62	25.3097	0.156734	0	0	0	0	1	4	4
62	25.7335	0.0522442	0	0	0	0	1	4	4
62	25.8206	0.0348301	0	0	0	0	1	4	4
60	25.9889	0.0754642	0	0	0	0	1	4	4
62	26.1921	0.0580502	0	0	0	0	1	4	4
62	26.1921	0.0638542	0	0	0	0	1	4	4
66	26.2444	0.179956	0	0	0	0	1	4	4
59	26.5927	0.0348301	0	0	0	0	1	4	4
64	26.6623	0.10449	0	0	0	0	1	4	4
62	27.475	0.226395	0	0	0	0	1	4	4
62	27.8523	0.0870743	0	0	0	0	1	4	4
57	28.3574	0.121906	0	0	0	0	1	4	4
59	28.4793	0.0580482	0	0	0	0	1	4	4
66	28.5373	0.220591	0	0	0	0	1	4	4
66	29.0133	0.12771	0	0	0	0	1	4	4
62	29.141	0.0870743	0	0	0	0	1	4	4
62	29.141	0.0928802	0	0	0	0	1	4	4
67	29.2223	0.01161	0	0	0	0	1	4	4
62	29.141	0.0986843	0	0	0	0	1	4	4
67	29.2223	0.0174141	0	0	0	0	1	4	4
62	29.141	0.10449	0	0	0	0	1	4	4
67	29.2223	0.0232201	0	0	0	0	1	4	4
62	29.141	0.110294	0	0	0	0	1	4	4
67	29.2223	0.0290241	0	0	0	0	1	4	4
62	29.141	0.1161	0	0	0	0	1	4	4
67	29.2223	0.0348301	0	0	0	0	1	4	4
62	29.141	0.121904	0	0	0	0	1	4	4
67	29.2223	0.214785	0	0	0	0	1	4	4
66	29.4371	0.0696602	0	0	0	0	1	4	4
