midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
61	0.516644	0.0232199	0	0	0	0	1	4	4
64	0.551474	0.0232199	0	0	0	0	1	4	4
65	0.725624	0.029025	0	0	0	0	1	4	4
63	0.806893	0.0986848	0	0	0	0	1	4	4
64	0.911383	0.029025	0	0	0	0	1	4	4
65	0.969433	0.02322	0	0	0	0	1	4	4
65	1.01587	0.0232199	0	0	0	0	1	4	4
63	1.09714	0.0580499	0	0	0	0	1	4	4
67	1.31773	0.0464399	0	0	0	0	1	4	4
65	1.3932	0.0232199	0	0	0	0	1	4	4
62	1.52091	0.0232199	0	0	0	0	1	4	4
70	1.56154	0.0464399	0	0	0	0	1	4	4
68	1.61379	0.0232199	0	0	0	0	1	4	4
63	1.79374	0.0232199	0	0	0	0	1	4	4
66	1.90984	0.03483	0	0	0	0	1	4	4
65	2.02014	0.0232198	0	0	0	0	1	4	4
69	2.13043	0.0232201	0	0	0	0	1	4	4
66	2.48454	0.0348299	0	0	0	0	1	4	4
69	2.52517	0.0522449	0	0	0	0	1	4	4
64	2.58902	0.0232201	0	0	0	0	1	4	4
65	2.62966	0.0406349	0	0	0	0	1	4	4
65	2.6819	0.0232198	0	0	0	0	1	4	4
65	2.75156	0.0580499	0	0	0	0	1	4	4
69	2.85605	0.0290251	0	0	0	0	1	4	4
62	3.23338	0.0812697	0	0	0	0	1	4	4
64	3.41333	0.0232201	0	0	0	0	1	4	4
62	3.45977	0.0232201	0	0	0	0	1	4	4
65	3.48299	0.0580499	0	0	0	0	1	4	4
62	3.73261	0.0290251	0	0	0	0	1	4	4
61	4.24345	0.0290246	0	0	0	0	1	4	4
64	4.27247	0.0348301	0	0	0	0	1	4	4
63	4.73107	0.0290251	0	0	0	0	1	4	4
63	4.81234	0.0638547	0	0	0	0	1	4	4
71	4.87619	0.145125	0	0	0	0	1	4	4
70	5.02132	0.1161	0	0	0	0	1	4	4
64	5.13741	0.0522447	0	0	0	0	1	4	4
69	5.21288	0.0696597	0	0	0	0	1	4	4
68	5.31156	0.0290251	0	0	0	0	1	4	4
76	5.33478	0.0290251	0	0	0	0	1	4	4
66	5.36961	0.0580497	0	0	0	0	1	4	4
74	5.71211	0.0348301	0	0	0	0	1	4	4
64	6.1649	0.0232201	0	0	0	0	1	4	4
73	6.30422	0.0348301	0	0	0	0	1	4	4
72	6.33905	0.0290251	0	0	0	0	1	4	4
75	6.46095	0.0464401	0	0	0	0	1	4	4
76	6.60608	0.0522447	0	0	0	0	1	4	4
76	6.65832	0.0754647	0	0	0	0	1	4	4
71	6.73379	0.0232201	0	0	0	0	1	4	4
76	6.8673	0.10449	0	0	0	0	1	4	4
77	7.03565	0.0290251	0	0	0	0	1	4	4
77	7.07048	0.0638547	0	0	0	0	1	4	4
73	7.17497	0.0522447	0	0	0	0	1	4	4
70	7.3259	0.0348296	0	0	0	0	1	4	4
64	7.59873	0.0348301	0	0	0	0	1	4	4
72	7.77868	0.0290251	0	0	0	0	1	4	4
72	8.20825	0.0580502	0	0	0	0	1	4	4
69	8.62621	0.0290251	0	0	0	0	1	4	4
69	8.69587	0.0348291	0	0	0	0	1	4	4
70	9.03256	0.0870752	0	0	0	0	1	4	4
