midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
54	0.156735	0.0928798	0	0	4.34434e-035	0	1	4	4
54	0.296054	0.0696599	0	0	4.34434e-035	0	1	4	4
54	0.388934	0.0348299	0	0	4.34434e-035	0	1	4	4
54	0.522449	0.0928798	0	0	4.34434e-035	0	1	4	4
54	0.638549	0.0928798	0	0	4.34434e-035	0	1	4	4
56	1.05651	0.156735	0	0	4.34434e-035	0	1	4	4
56	1.30612	0.156735	0	0	4.34434e-035	0	1	4	4
57	1.48608	0.0754648	0	0	4.34434e-035	0	1	4	4
56	1.6254	0.0580498	0	0	4.34434e-035	0	1	4	4
55	1.75891	0.156735	0	0	4.34434e-035	0	1	4	4
54	2.02014	0.0348299	0	0	4.34434e-035	0	1	4	4
54	2.12463	0.0406349	0	0	4.34434e-035	0	1	4	4
55	2.20009	0.0580499	0	0	4.34434e-035	0	1	4	4
56	2.54258	0.0348301	0	0	4.34434e-035	0	1	4	4
56	2.58322	0.0638547	0	0	4.34434e-035	0	1	4	4
56	2.64707	0.0232201	0	0	4.34434e-035	0	1	4	4
56	2.6761	0.0290248	0	0	4.34434e-035	0	1	4	4
56	2.75737	0.0986848	0	0	4.34434e-035	0	1	4	4
58	2.96054	0.156735	0	0	4.34434e-035	0	1	4	4
57	3.30304	0.133515	0	0	4.34434e-035	0	1	4	4
56	3.43655	0.0290248	0	0	4.34434e-035	0	1	4	4
56	3.47138	0.0290251	0	0	4.34434e-035	0	1	4	4
55	3.66875	0.17415	0	0	4.34434e-035	0	1	4	4
55	3.91837	0.0812697	0	0	4.34434e-035	0	1	4	4
56	4.08671	0.133515	0	0	4.34434e-035	0	1	4	4
53	4.28408	0.12771	0	0	4.34434e-035	0	1	4	4
54	4.55111	0.0522447	0	0	4.34434e-035	0	1	4	4
54	4.63238	0.0986848	0	0	4.34434e-035	0	1	4	4
56	4.93424	0.0232201	0	0	4.34434e-035	0	1	4	4
56	5.06776	0.10449	0	0	4.34434e-035	0	1	4	4
56	5.27673	0.121904	0	0	4.34434e-035	0	1	4	4
55	5.60762	0.0754652	0	0	4.34434e-035	0	1	4	4
53	5.79918	0.0232201	0	0	4.34434e-035	0	1	4	4
54	5.82821	0.0290251	0	0	4.34434e-035	0	1	4	4
55	6.01397	0.0928798	0	0	4.34434e-035	0	1	4	4
54	6.10685	0.0290251	0	0	4.34434e-035	0	1	4	4
55	6.13587	0.0986848	0	0	4.34434e-035	0	1	4	4
57	6.81506	0.0464396	0	0	4.34434e-035	0	1	4	4
57	6.8615	0.0696597	0	0	4.34434e-035	0	1	4	4
56	7.02984	0.168345	0	0	4.34434e-035	0	1	4	4
56	7.26204	0.168345	0	0	4.34434e-035	0	1	4	4
56	7.51746	0.168344	0	0	4.34434e-035	0	1	4	4
56	7.74385	0.1161	0	0	4.34434e-035	0	1	4	4
56	7.85995	0.0522451	0	0	4.34434e-035	0	1	4	4
56	8.01088	0.121904	0	0	4.34434e-035	0	1	4	4
55	8.55655	0.0290251	0	0	4.34434e-035	0	1	4	4
55	8.67846	0.0870743	0	0	4.34434e-035	0	1	4	4
56	9.08481	0.22059	0	0	4.34434e-035	0	1	4	4
56	9.3054	0.133514	0	0	4.34434e-035	0	1	4	4
53	9.43891	0.0348301	0	0	4.34434e-035	0	1	4	4
