midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
64	0.0580499	0.238005	0	0	0	0	1	4	4
63	0.371519	0.1161	0	0	0	0	1	4	4
64	0.487619	0.278639	0	0	0	0	1	4	4
64	0.766258	0.1161	0	0	0	0	1	4	4
64	0.882358	0.412154	0	0	0	0	1	4	4
65	1.29451	0.10449	0	0	0	0	1	4	4
64	1.41642	0.348299	0	0	0	0	1	4	4
67	2.02014	0.296054	0	0	0	0	1	4	4
72	2.31619	0.214785	0	0	0	0	1	4	4
70	2.53098	0.267029	0	0	0	0	1	4	4
67	2.798	0.2322	0	0	0	0	1	4	4
64	3.0302	0.290249	0	0	0	0	1	4	4
65	3.32045	0.27864	0	0	0	0	1	4	4
67	3.6049	0.162539	0	0	0	0	1	4	4
64	3.76744	0.19737	0	0	0	0	1	4	4
64	3.97642	0.388934	0	0	0	0	1	4	4
67	4.36535	0.365715	0	0	0	0	1	4	4
65	4.73107	0.359909	0	0	0	0	1	4	4
64	5.32898	0.313469	0	0	0	0	1	4	4
60	6.42612	0.261225	0	0	0	0	1	4	4
60	6.68735	0.179955	0	0	0	0	1	4	4
62	7.65678	0.145125	0	0	0	0	1	4	4
64	8.27791	0.179955	0	0	0	0	1	4	4
60	9.33442	0.272835	0	0	0	0	1	4	4
61	11.1572	0.493423	0	0	0	0	1	4	4
62	11.8422	0.133515	0	0	0	0	1	4	4
57	13.6417	0.319275	0	0	0	0	1	4	4
59	14.1177	0.191565	0	0	0	0	1	4	4
59	14.3093	0.0406351	0	0	0	0	1	4	4
56	16.3875	0.104488	0	0	0	0	1	4	4
60	16.5965	0.597914	0	0	0	0	1	4	4
59	17.444	0.208979	0	0	0	0	1	4	4
59	19.0171	0.168344	0	0	0	0	1	4	4
61	19.3829	0.238005	0	0	0	0	1	4	4
57	19.6673	0.226395	0	0	0	0	1	4	4
60	19.8937	0.214785	0	0	0	0	1	4	4
62	20.1085	0.0986843	0	0	0	0	1	4	4
63	20.2072	0.0522461	0	0	0	0	1	4	4
58	21.1011	0.156734	0	0	0	0	1	4	4
58	21.2579	0.0348301	0	0	0	0	1	4	4
59	21.2927	0.0406342	0	0	0	0	1	4	4
57	23.0284	0.806894	0	0	0	0	1	4	4
59	23.8875	0.220591	0	0	0	0	1	4	4
55	24.8337	0.214785	0	0	0	0	1	4	4
64	26.4011	0.267029	0	0	0	0	1	4	4
64	26.6681	0.179955	0	0	0	0	1	4	4
64	27.4112	0.754648	0	0	0	0	1	4	4
65	28.1658	0.191565	0	0	0	0	1	4	4
57	28.7521	0.226395	0	0	0	0	1	4	4
59	28.9785	0.12771	0	0	0	0	1	4	4
