midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
57	0.278639	0.0580499	0	0	0	0	1	4	4
55	0.336689	0.121905	0	0	0	0	1	4	4
55	0.476009	0.0812698	0	0	0	0	1	4	4
55	0.806893	0.354104	0	0	0	0	1	4	4
54	1.161	0.203175	0	0	0	0	1	4	4
58	1.41061	0.13932	0	0	0	0	1	4	4
59	1.54993	0.313469	0	0	0	0	1	4	4
60	2.00272	0.121905	0	0	0	0	1	4	4
59	2.35102	0.156735	0	0	0	0	1	4	4
55	2.56	0.133515	0	0	0	0	1	4	4
49	3.66875	0.15093	0	0	0	0	1	4	4
50	3.83129	0.191565	0	0	0	0	1	4	4
43	4.4234	0.336689	0	0	0	0	1	4	4
62	5.18385	0.0406351	0	0	0	0	1	4	4
63	5.31737	0.17415	0	0	0	0	1	4	4
62	5.49152	0.203175	0	0	0	0	1	4	4
62	5.69469	0.0348301	0	0	0	0	1	4	4
67	5.86884	0.0812697	0	0	0	0	1	4	4
63	6.08363	0.145124	0	0	0	0	1	4	4
57	6.29261	0.0638547	0	0	0	0	1	4	4
55	6.35646	0.226395	0	0	0	0	1	4	4
55	6.66993	0.145125	0	0	0	0	1	4	4
55	6.81506	0.0290246	0	0	0	0	1	4	4
55	6.84989	0.121905	0	0	0	0	1	4	4
55	6.97179	0.0696597	0	0	0	0	1	4	4
55	7.04145	0.18576	0	0	0	0	1	4	4
59	7.46522	0.435374	0	0	0	0	1	4	4
55	8.44045	0.278639	0	0	0	0	1	4	4
55	8.76553	0.0986853	0	0	0	0	1	4	4
55	8.91066	0.0986843	0	0	0	0	1	4	4
59	9.14866	0.1161	0	0	0	0	1	4	4
59	9.26476	0.139319	0	0	0	0	1	4	4
60	9.40408	0.25542	0	0	0	0	1	4	4
60	9.6595	0.0232201	0	0	0	0	1	4	4
61	9.68853	0.0928793	0	0	0	0	1	4	4
