midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
61	0.0812698	0.470204	0	0	2.91488e-035	0	1	4	4
58	0.626939	0.0348299	0	0	2.91488e-035	0	1	4	4
59	0.667574	0.0406349	0	0	2.91488e-035	0	1	4	4
70	0.737234	0.0406349	0	0	2.91488e-035	0	1	4	4
71	0.777868	0.0928798	0	0	2.91488e-035	0	1	4	4
71	1.03329	0.0406349	0	0	2.91488e-035	0	1	4	4
70	1.07392	0.0464399	0	0	2.91488e-035	0	1	4	4
70	1.23066	0.18576	0	0	2.91488e-035	0	1	4	4
71	1.41642	0.133515	0	0	2.91488e-035	0	1	4	4
71	1.54993	0.0290248	0	0	2.91488e-035	0	1	4	4
68	1.70667	0.0232199	0	0	2.91488e-035	0	1	4	4
71	1.73569	0.261225	0	0	2.91488e-035	0	1	4	4
70	2.06658	0.168344	0	0	2.91488e-035	0	1	4	4
70	3.45977	0.226395	0	0	2.91488e-035	0	1	4	4
71	3.86032	0.0580499	0	0	2.91488e-035	0	1	4	4
71	4.04608	0.0754647	0	0	2.91488e-035	0	1	4	4
70	4.12154	0.2322	0	0	2.91488e-035	0	1	4	4
68	4.45823	0.325079	0	0	2.91488e-035	0	1	4	4
68	4.86458	1.66023	0	0	2.91488e-035	0	1	4	4
67	6.78023	0.226395	0	0	2.91488e-035	0	1	4	4
66	7.00662	0.232199	0	0	2.91488e-035	0	1	4	4
64	7.47683	1.15519	0	0	2.91488e-035	0	1	4	4
68	9.21252	0.249615	0	0	2.91488e-035	0	1	4	4
68	9.55501	0.17415	0	0	2.91488e-035	0	1	4	4
68	9.88009	0.168344	0	0	2.91488e-035	0	1	4	4
66	10.2284	0.226395	0	0	2.91488e-035	0	1	4	4
61	10.8263	0.348299	0	0	2.91488e-035	0	1	4	4
64	11.1746	0.458594	0	0	2.91488e-035	0	1	4	4
71	11.8248	0.2322	0	0	2.91488e-035	0	1	4	4
71	14.7795	0.162539	0	0	2.91488e-035	0	1	4	4
68	16.2888	0.18576	0	0	2.91488e-035	0	1	4	4
68	16.6893	0.336689	0	0	2.91488e-035	0	1	4	4
68	17.2002	0.731428	0	0	2.91488e-035	0	1	4	4
68	18.0883	0.214785	0	0	2.91488e-035	0	1	4	4
67	18.3031	0.255419	0	0	2.91488e-035	0	1	4	4
65	18.7211	0.986847	0	0	2.91488e-035	0	1	4	4
68	20.5322	0.371521	0	0	2.91488e-035	0	1	4	4
68	21.1069	0.127708	0	0	2.91488e-035	0	1	4	4
66	21.2346	0.243811	0	0	2.91488e-035	0	1	4	4
64	21.4785	0.150928	0	0	2.91488e-035	0	1	4	4
65	21.6294	0.197371	0	0	2.91488e-035	0	1	4	4
61	21.8268	0.325079	0	0	2.91488e-035	0	1	4	4
61	22.2389	1.30032	0	0	2.91488e-035	0	1	4	4
68	27.4344	0.383129	0	0	2.91488e-035	0	1	4	4
68	27.9684	0.400543	0	0	2.91488e-035	0	1	4	4
69	28.8566	0.12771	0	0	2.91488e-035	0	1	4	4
