midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
66	0.19737	0.214785	0	0	0	0	1	4	4
68	0.417959	0.0754648	0	0	0	0	1	4	4
66	0.493424	0.0928798	0	0	0	0	1	4	4
68	0.597914	0.0870749	0	0	0	0	1	4	4
66	0.684989	0.168345	0	0	0	0	1	4	4
61	0.847528	0.0464399	0	0	0	0	1	4	4
66	0.975238	0.0638548	0	0	0	0	1	4	4
61	1.17841	0.0638549	0	0	0	0	1	4	4
66	1.24227	0.0580498	0	0	0	0	1	4	4
61	1.35256	0.0464399	0	0	0	0	1	4	4
65	1.399	0.0754648	0	0	0	0	1	4	4
65	1.53832	0.145125	0	0	0	0	1	4	4
65	1.68345	0.040635	0	0	0	0	1	4	4
65	1.72408	0.0812699	0	0	0	0	1	4	4
65	1.81696	0.0812699	0	0	0	0	1	4	4
65	1.96209	0.16254	0	0	0	0	1	4	4
65	2.14204	0.238005	0	0	0	0	1	4	4
65	2.5658	0.0348299	0	0	0	0	1	4	4
61	2.60063	0.08127	0	0	0	0	1	4	4
61	2.7922	0.156734	0	0	0	0	1	4	4
61	3.10567	0.145125	0	0	0	0	1	4	4
63	3.28562	0.0696599	0	0	0	0	1	4	4
63	3.35528	0.0986848	0	0	0	0	1	4	4
65	3.48299	0.26703	0	0	0	0	1	4	4
53	3.76744	0.754649	0	0	0	0	1	4	4
53	4.52209	0.0406346	0	0	0	0	1	4	4
53	4.60336	0.342494	0	0	0	0	1	4	4
57	6.72218	0.0696602	0	0	0	0	1	4	4
59	6.94857	0.1161	0	0	0	0	1	4	4
56	7.16916	0.10449	0	0	0	0	1	4	4
58	7.27365	0.191565	0	0	0	0	1	4	4
58	8.12698	0.284445	0	0	0	0	1	4	4
57	11.7783	0.0928793	0	0	0	0	1	4	4
58	12.0047	0.19737	0	0	0	0	1	4	4
56	12.3414	0.145124	0	0	0	0	1	4	4
55	12.4865	0.0348301	0	0	0	0	1	4	4
58	12.562	0.354104	0	0	0	0	1	4	4
56	13.009	0.0464392	0	0	0	0	1	4	4
61	13.2296	0.27864	0	0	0	0	1	4	4
58	16.9738	0.0754642	0	0	0	0	1	4	4
56	17.1073	0.0754642	0	0	0	0	1	4	4
58	17.2931	0.272835	0	0	0	0	1	4	4
57	17.5659	0.197371	0	0	0	0	1	4	4
59	17.8736	0.179955	0	0	0	0	1	4	4
54124704	18.0825	0.197371	0	0	0	0	1	4	4
65	20.7702	0.15093	0	0	0	0	1	4	4
65	21.0083	0.0870762	0	0	0	0	1	4	4
64	21.1418	0.168346	0	0	0	0	1	4	4
61	21.7107	0.255419	0	0	0	0	1	4	4
63	21.9661	0.214785	0	0	0	0	1	4	4
60	22.1809	0.208981	0	0	0	0	1	4	4
61	22.3898	0.156734	0	0	0	0	1	4	4
0	22.5466	0.214785	0	0	0	0	1	4	4
63	22.7614	0.0348301	0	0	0	0	1	4	4
62	24.9208	0.0406342	0	0	0	0	1	4	4
64	25.0485	0.0406361	0	0	0	0	1	4	4
63	25.2575	0.0986843	0	0	0	0	1	4	4
64	25.3562	0.220591	0	0	0	0	1	4	4
63	25.7509	0.214785	0	0	0	0	1	4	4
63	26.2037	0.371519	0	0	0	0	1	4	4
61	26.5752	0.208981	0	0	0	0	1	4	4
61	26.7842	0.0464401	0	0	0	0	1	4	4
