midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
60	0.2322	0.0464399	0	0	2.1063e-035	0	1	4	4
60	0.278639	0.02322	0	0	2.1063e-035	0	1	4	4
63	0.301859	0.0232199	0	0	2.1063e-035	0	1	4	4
64	0.330884	0.121905	0	0	2.1063e-035	0	1	4	4
67	0.568889	0.13932	0	0	2.1063e-035	0	1	4	4
67	0.708209	0.16254	0	0	2.1063e-035	0	1	4	4
64	0.882358	0.0986848	0	0	2.1063e-035	0	1	4	4
62	1.12036	0.168345	0	0	2.1063e-035	0	1	4	4
64	1.32934	0.0812699	0	0	2.1063e-035	0	1	4	4
61	1.57315	0.0638548	0	0	2.1063e-035	0	1	4	4
60	1.82277	0.121905	0	0	2.1063e-035	0	1	4	4
60	2.03175	0.0290251	0	0	2.1063e-035	0	1	4	4
60	2.06658	0.0290248	0	0	2.1063e-035	0	1	4	4
65	2.25814	0.0638549	0	0	2.1063e-035	0	1	4	4
66	2.50195	0.0290251	0	0	2.1063e-035	0	1	4	4
62	2.94313	0.0290248	0	0	2.1063e-035	0	1	4	4
62	3.00698	0.0638549	0	0	2.1063e-035	0	1	4	4
65	3.15211	0.0348301	0	0	2.1063e-035	0	1	4	4
65	3.18694	0.0348299	0	0	2.1063e-035	0	1	4	4
60	3.40753	0.1161	0	0	2.1063e-035	0	1	4	4
60	3.8371	0.0290251	0	0	2.1063e-035	0	1	4	4
64	4.22023	0.10449	0	0	2.1063e-035	0	1	4	4
60	4.35955	0.0406351	0	0	2.1063e-035	0	1	4	4
64	4.56272	0.0232201	0	0	2.1063e-035	0	1	4	4
64	4.62658	0.0232201	0	0	2.1063e-035	0	1	4	4
64	4.67302	0.0638552	0	0	2.1063e-035	0	1	4	4
64	5.00971	0.0232201	0	0	2.1063e-035	0	1	4	4
64	5.05034	0.0406346	0	0	2.1063e-035	0	1	4	4
65	5.34639	0.0464396	0	0	2.1063e-035	0	1	4	4
60	5.48571	0.0348301	0	0	2.1063e-035	0	1	4	4
65	5.7005	0.0348301	0	0	2.1063e-035	0	1	4	4
65	5.81079	0.203175	0	0	2.1063e-035	0	1	4	4
60	6.13007	0.0928798	0	0	2.1063e-035	0	1	4	4
62	6.60027	0.10449	0	0	2.1063e-035	0	1	4	4
62	7.07628	0.0290251	0	0	2.1063e-035	0	1	4	4
58	7.10531	0.0812697	0	0	2.1063e-035	0	1	4	4
64	7.65678	0.0812697	0	0	2.1063e-035	0	1	4	4
64	7.88317	0.168345	0	0	2.1063e-035	0	1	4	4
67	8.05152	0.214785	0	0	2.1063e-035	0	1	4	4
66	8.2663	0.0406342	0	0	2.1063e-035	0	1	4	4
65	8.35338	0.0812702	0	0	2.1063e-035	0	1	4	4
65	8.6146	0.0696602	0	0	2.1063e-035	0	1	4	4
67	8.91066	0.133514	0	0	2.1063e-035	0	1	4	4
65	9.24735	0.26703	0	0	2.1063e-035	0	1	4	4
65	9.51438	0.0348291	0	0	2.1063e-035	0	1	4	4
65	9.76399	0.0464401	0	0	2.1063e-035	0	1	4	4
69	9.87429	0.0290251	0	0	2.1063e-035	0	1	4	4
69	10.0194	0.0232201	0	0	2.1063e-035	0	1	4	4
69	10.1703	0.0986853	0	0	2.1063e-035	0	1	4	4
70	10.2922	0.0638542	0	0	2.1063e-035	0	1	4	4
70	10.5186	0.133514	0	0	2.1063e-035	0	1	4	4
69	10.7741	0.0928802	0	0	2.1063e-035	0	1	4	4
67	11.0817	0.0696602	0	0	2.1063e-035	0	1	4	4
67	11.372	0.0522442	0	0	2.1063e-035	0	1	4	4
70	11.8015	0.0870752	0	0	2.1063e-035	0	1	4	4
70	11.8886	0.0232201	0	0	2.1063e-035	0	1	4	4
70	11.9293	0.0580502	0	0	2.1063e-035	0	1	4	4
69	12.0918	0.0348301	0	0	2.1063e-035	0	1	4	4
69	12.1324	0.0870743	0	0	2.1063e-035	0	1	4	4
69	12.324	0.0986843	0	0	2.1063e-035	0	1	4	4
69	12.4227	0.0754652	0	0	2.1063e-035	0	1	4	4
65	13.3689	0.0812693	0	0	2.1063e-035	0	1	4	4
65	13.4502	0.0290251	0	0	2.1063e-035	0	1	4	4
65	14.5415	0.121904	0	0	2.1063e-035	0	1	4	4
65	14.6634	0.15093	0	0	2.1063e-035	0	1	4	4
64	14.9943	0.0754642	0	0	2.1063e-035	0	1	4	4
64	15.2207	0.0232201	0	0	2.1063e-035	0	1	4	4
64	15.2497	0.0638542	0	0	2.1063e-035	0	1	4	4
67	15.3542	0.0812702	0	0	2.1063e-035	0	1	4	4
64	15.5283	0.0290251	0	0	2.1063e-035	0	1	4	4
58	16.045	0.0812702	0	0	2.1063e-035	0	1	4	4
58	16.1263	0.0464401	0	0	2.1063e-035	0	1	4	4
62	16.312	0.0464401	0	0	2.1063e-035	0	1	4	4
60	16.6023	0.0812683	0	0	2.1063e-035	0	1	4	4
60	16.8345	0.0348301	0	0	2.1063e-035	0	1	4	4
60	16.8867	0.0348301	0	0	2.1063e-035	0	1	4	4
65	16.9273	0.0580502	0	0	2.1063e-035	0	1	4	4
65	17.026	0.0290241	0	0	2.1063e-035	0	1	4	4
69	17.0551	0.0232201	0	0	2.1063e-035	0	1	4	4
67	17.2582	0.0522461	0	0	2.1063e-035	0	1	4	4
62	17.3337	0.0406342	0	0	2.1063e-035	0	1	4	4
62	17.3743	0.203175	0	0	2.1063e-035	0	1	4	4
65	18.2044	0.0522442	0	0	2.1063e-035	0	1	4	4
64	18.3205	0.0232201	0	0	2.1063e-035	0	1	4	4
64	18.3496	0.0232201	0	0	2.1063e-035	0	1	4	4
60	18.3728	0.0986843	0	0	2.1063e-035	0	1	4	4
60	18.6514	0.1161	0	0	2.1063e-035	0	1	4	4
64	18.8952	0.17415	0	0	2.1063e-035	0	1	4	4
64	19.0694	0.0986843	0	0	2.1063e-035	0	1	4	4
64	19.1855	0.197369	0	0	2.1063e-035	0	1	4	4
60	19.4409	0.0348301	0	0	2.1063e-035	0	1	4	4
62	19.499	0.0464401	0	0	2.1063e-035	0	1	4	4
60	19.5454	0.1161	0	0	2.1063e-035	0	1	4	4
64	19.6615	0.0928783	0	0	2.1063e-035	0	1	4	4
60	19.7602	0.0754642	0	0	2.1063e-035	0	1	4	4
60	19.8995	0.365715	0	0	2.1063e-035	0	1	4	4
64	20.8225	0.0580502	0	0	2.1063e-035	0	1	4	4
58	21.7629	0.121906	0	0	2.1063e-035	0	1	4	4
64	23.0226	0.0696602	0	0	2.1063e-035	0	1	4	4
62	23.458	0.10449	0	0	2.1063e-035	0	1	4	4
60	23.6205	0.0348301	0	0	2.1063e-035	0	1	4	4
60	23.6727	0.110294	0	0	2.1063e-035	0	1	4	4
60	23.783	0.029026	0	0	2.1063e-035	0	1	4	4
60	23.8121	0.0696602	0	0	2.1063e-035	0	1	4	4
65	24.0501	0.0638542	0	0	2.1063e-035	0	1	4	4
53	24.1662	0.0232182	0	0	2.1063e-035	0	1	4	4
