midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
57	1.50349	1.64862	0	0	0	0	1	4	4
60	3.23918	0.0232198	0	0	0	0	1	4	4
52	3.27982	0.0348299	0	0	0	0	1	4	4
55	3.32045	0.272835	0	0	0	0	1	4	4
51	3.78485	0.0986848	0	0	0	0	1	4	4
49	3.91837	0.203175	0	0	0	0	1	4	4
50	4.12154	0.22059	0	0	0	0	1	4	4
57	4.63819	0.597914	0	0	0	0	1	4	4
63	5.27673	0.0986848	0	0	0	0	1	4	4
50	5.37542	0.0348296	0	0	0	0	1	4	4
50	5.46249	0.133514	0	0	0	0	1	4	4
57	6.27519	0.748843	0	0	0	0	1	4	4
57	7.02404	0.0406351	0	0	0	0	1	4	4
53	7.08209	0.203175	0	0	0	0	1	4	4
50	7.83673	0.133514	0	0	0	0	1	4	4
50	8.35918	0.133515	0	0	0	0	1	4	4
45	8.76553	0.383129	0	0	0	0	1	4	4
55	10.0775	0.139319	0	0	0	0	1	4	4
44	11.1049	0.0406351	0	0	0	0	1	4	4
44	11.1049	0.325079	0	0	0	0	1	4	4
56	13.1077	0.0986853	0	0	0	0	1	4	4
53	13.4211	0.232199	0	0	0	0	1	4	4
50	13.7636	0.121904	0	0	0	0	1	4	4
47	14.3848	0.179955	0	0	0	0	1	4	4
76	14.9827	0.26703	0	0	0	0	1	4	4
68	17.0609	0.0580502	0	0	0	0	1	4	4
74	17.3859	0.203175	0	0	0	0	1	4	4
78	18.1464	0.0348301	0	0	0	0	1	4	4
76	18.2567	0.0986843	0	0	0	0	1	4	4
69	18.4541	0.267031	0	0	0	0	1	4	4
70	19.6847	0.0812702	0	0	0	0	1	4	4
68	19.766	0.029026	0	0	0	0	1	4	4
69	19.8705	0.133514	0	0	0	0	1	4	4
69	20.1317	0.330885	0	0	0	0	1	4	4
69	20.4626	0.458593	0	0	0	0	1	4	4
69	21.0024	0.301859	0	0	0	0	1	4	4
64	21.6062	0.133514	0	0	0	0	1	4	4
76	21.7397	0.284445	0	0	0	0	1	4	4
76	22.0241	0.249615	0	0	0	0	1	4	4
69	22.5408	0.0870743	0	0	0	0	1	4	4
50	22.831	0.0754642	0	0	0	0	1	4	4
55	23.0284	0.16254	0	0	0	0	1	4	4
54	23.3244	0.17415	0	0	0	0	1	4	4
53	23.5973	0.0754642	0	0	0	0	1	4	4
49	24.0733	0.10449	0	0	0	0	1	4	4
51	24.1778	0.261223	0	0	0	0	1	4	4
61	26.9526	0.0406342	0	0	0	0	1	4	4
83157152	26.999	0.150928	0	0	0	0	1	4	4
60	27.1499	0.220591	0	0	0	0	1	4	4
62	27.5563	0.145124	0	0	0	0	1	4	4
