midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
65	0.0406349	0.12771	0	0	3.00869e-035	0	1	4	4
65	0.191565	0.0522449	0	0	3.00869e-035	0	1	4	4
66	0.24381	0.0232199	0	0	3.00869e-035	0	1	4	4
65	0.313469	0.12771	0	0	3.00869e-035	0	1	4	4
65	0.487619	0.0232199	0	0	3.00869e-035	0	1	4	4
64	0.510839	0.0928798	0	0	3.00869e-035	0	1	4	4
65	0.603719	0.0870748	0	0	3.00869e-035	0	1	4	4
64	0.766258	0.13932	0	0	3.00869e-035	0	1	4	4
64	0.905578	0.02322	0	0	3.00869e-035	0	1	4	4
64	1.06231	0.0464399	0	0	3.00869e-035	0	1	4	4
70	1.6254	0.0464399	0	0	3.00869e-035	0	1	4	4
68	1.70086	0.0348299	0	0	3.00869e-035	0	1	4	4
53	1.77633	0.22059	0	0	3.00869e-035	0	1	4	4
53	2.05497	0.0870748	0	0	3.00869e-035	0	1	4	4
51	2.20009	0.0232201	0	0	3.00869e-035	0	1	4	4
53	2.22912	0.10449	0	0	3.00869e-035	0	1	4	4
53	2.40907	0.0928798	0	0	3.00869e-035	0	1	4	4
53	2.72254	0.110295	0	0	3.00869e-035	0	1	4	4
53	2.83283	0.168344	0	0	3.00869e-035	0	1	4	4
52	3.22177	0.0232201	0	0	3.00869e-035	0	1	4	4
53	3.25079	0.208979	0	0	3.00869e-035	0	1	4	4
52	3.51202	0.249615	0	0	3.00869e-035	0	1	4	4
51	3.86032	0.0348299	0	0	3.00869e-035	0	1	4	4
53	3.90095	0.0928798	0	0	3.00869e-035	0	1	4	4
53	3.99383	0.110295	0	0	3.00869e-035	0	1	4	4
53	4.10413	0.13932	0	0	3.00869e-035	0	1	4	4
53	4.38277	0.10449	0	0	3.00869e-035	0	1	4	4
53	4.48726	0.0638552	0	0	3.00869e-035	0	1	4	4
53	4.64399	0.0870748	0	0	3.00869e-035	0	1	4	4
52	4.73107	0.0290251	0	0	3.00869e-035	0	1	4	4
52	4.7659	0.0522451	0	0	3.00869e-035	0	1	4	4
53	4.81814	0.0406351	0	0	3.00869e-035	0	1	4	4
53	4.86458	0.0580497	0	0	3.00869e-035	0	1	4	4
53	4.95166	0.10449	0	0	3.00869e-035	0	1	4	4
53	5.10839	0.110295	0	0	3.00869e-035	0	1	4	4
53	5.28254	0.10449	0	0	3.00869e-035	0	1	4	4
53	5.75274	0.0986848	0	0	3.00869e-035	0	1	4	4
52	6.04299	0.13932	0	0	3.00869e-035	0	1	4	4
55	6.18231	0.150929	0	0	3.00869e-035	0	1	4	4
54	6.50159	0.0754647	0	0	3.00869e-035	0	1	4	4
53	6.72798	0.0696602	0	0	3.00869e-035	0	1	4	4
53	6.8615	0.10449	0	0	3.00869e-035	0	1	4	4
53	6.96599	0.145125	0	0	3.00869e-035	0	1	4	4
54	7.28526	0.0290251	0	0	3.00869e-035	0	1	4	4
52	7.3259	0.0464396	0	0	3.00869e-035	0	1	4	4
52	7.37234	0.168344	0	0	3.00869e-035	0	1	4	4
52	7.54068	0.0580502	0	0	3.00869e-035	0	1	4	4
53	7.66258	0.0812697	0	0	3.00869e-035	0	1	4	4
53	7.81932	0.0870748	0	0	3.00869e-035	0	1	4	4
53	7.94703	0.10449	0	0	3.00869e-035	0	1	4	4
57	8.13859	0.15093	0	0	3.00869e-035	0	1	4	4
53	8.33596	0.0406351	0	0	3.00869e-035	0	1	4	4
53	8.57397	0.0232201	0	0	3.00869e-035	0	1	4	4
52	8.59719	0.0754652	0	0	3.00869e-035	0	1	4	4
53	8.67265	0.0696592	0	0	3.00869e-035	0	1	4	4
53	9.04417	0.162539	0	0	3.00869e-035	0	1	4	4
53	9.46213	0.203175	0	0	3.00869e-035	0	1	4	4
52	9.8917	0.145124	0	0	3.00869e-035	0	1	4	4
53	10.0368	0.0696602	0	0	3.00869e-035	0	1	4	4
53	10.1065	0.0638542	0	0	3.00869e-035	0	1	4	4
53	10.24	0.0348301	0	0	3.00869e-035	0	1	4	4
53	10.2748	0.0290251	0	0	3.00869e-035	0	1	4	4
53	10.3851	0.0812702	0	0	3.00869e-035	0	1	4	4
53	10.4664	0.139319	0	0	3.00869e-035	0	1	4	4
56	10.6057	0.0464401	0	0	3.00869e-035	0	1	4	4
53	10.8437	0.10449	0	0	3.00869e-035	0	1	4	4
52	11.1514	0.0754642	0	0	3.00869e-035	0	1	4	4
53	11.2268	0.0464401	0	0	3.00869e-035	0	1	4	4
53	11.2849	0.0580502	0	0	3.00869e-035	0	1	4	4
52	11.8248	0.0232201	0	0	3.00869e-035	0	1	4	4
52	12.2369	0.0696602	0	0	3.00869e-035	0	1	4	4
52	12.4749	0.0928802	0	0	3.00869e-035	0	1	4	4
52	12.5678	0.0406342	0	0	3.00869e-035	0	1	4	4
53	12.6084	0.1161	0	0	3.00869e-035	0	1	4	4
53	12.9567	0.0812693	0	0	3.00869e-035	0	1	4	4
53	13.4502	0.0464401	0	0	3.00869e-035	0	1	4	4
53	13.5082	0.162539	0	0	3.00869e-035	0	1	4	4
52	13.7172	0.19737	0	0	3.00869e-035	0	1	4	4
55	13.9262	0.0696602	0	0	3.00869e-035	0	1	4	4
53	14.1932	0.0696592	0	0	3.00869e-035	0	1	4	4
53	14.3673	0.0812702	0	0	3.00869e-035	0	1	4	4
52	14.704	0.0406351	0	0	3.00869e-035	0	1	4	4
53	14.7505	0.0232201	0	0	3.00869e-035	0	1	4	4
53	14.7969	0.145124	0	0	3.00869e-035	0	1	4	4
53	14.942	0.0638552	0	0	3.00869e-035	0	1	4	4
52	15.0233	0.110294	0	0	3.00869e-035	0	1	4	4
52	15.1336	0.0290251	0	0	3.00869e-035	0	1	4	4
53	15.1684	0.0696602	0	0	3.00869e-035	0	1	4	4
53	15.4877	0.10449	0	0	3.00869e-035	0	1	4	4
53	15.598	0.162539	0	0	3.00869e-035	0	1	4	4
57	15.7605	0.0232201	0	0	3.00869e-035	0	1	4	4
53	15.9927	0.0696592	0	0	3.00869e-035	0	1	4	4
53	16.0798	0.150928	0	0	3.00869e-035	0	1	4	4
52	16.2598	0.0522442	0	0	3.00869e-035	0	1	4	4
54	16.312	0.0232201	0	0	3.00869e-035	0	1	4	4
52	16.3352	0.168344	0	0	3.00869e-035	0	1	4	4
55	16.7822	0.0290241	0	0	3.00869e-035	0	1	4	4
57	16.8925	0.0928802	0	0	3.00869e-035	0	1	4	4
55	17.0899	0.0580502	0	0	3.00869e-035	0	1	4	4
57	17.2582	0.0754662	0	0	3.00869e-035	0	1	4	4
57	17.3395	0.0870743	0	0	3.00869e-035	0	1	4	4
57	17.5543	0.0522461	0	0	3.00869e-035	0	1	4	4
52	17.6065	0.197369	0	0	3.00869e-035	0	1	4	4
57	17.8619	0.0348301	0	0	3.00869e-035	0	1	4	4
57	18.0825	0.0986862	0	0	3.00869e-035	0	1	4	4
57	18.1928	0.110294	0	0	3.00869e-035	0	1	4	4
58	18.3031	0.0232201	0	0	3.00869e-035	0	1	4	4
52	18.5992	0.0348301	0	0	3.00869e-035	0	1	4	4
53	18.7037	0.0754662	0	0	3.00869e-035	0	1	4	4
52	18.8082	0.0754642	0	0	3.00869e-035	0	1	4	4
53	18.8836	0.029026	0	0	3.00869e-035	0	1	4	4
52	18.9127	0.0638542	0	0	3.00869e-035	0	1	4	4
53	18.9765	0.0870743	0	0	3.00869e-035	0	1	4	4
52	19.4873	0.0928802	0	0	3.00869e-035	0	1	4	4
55	19.7486	0.1161	0	0	3.00869e-035	0	1	4	4
56	20.0272	0.0348301	0	0	3.00869e-035	0	1	4	4
55	20.0678	0.0290241	0	0	3.00869e-035	0	1	4	4
52	20.1143	0.12771	0	0	3.00869e-035	0	1	4	4
53	20.242	0.1161	0	0	3.00869e-035	0	1	4	4
55	20.4974	0.0580482	0	0	3.00869e-035	0	1	4	4
53	20.8051	0.133514	0	0	3.00869e-035	0	1	4	4
66	21.1127	0.0406342	0	0	3.00869e-035	0	1	4	4
65	21.1592	0.0290241	0	0	3.00869e-035	0	1	4	4
65	21.1882	0.0232201	0	0	3.00869e-035	0	1	4	4
65	21.2172	0.116098	0	0	3.00869e-035	0	1	4	4
52	21.5017	0.0348282	0	0	3.00869e-035	0	1	4	4
52	21.5365	0.0522461	0	0	3.00869e-035	0	1	4	4
65	21.85	0.104488	0	0	3.00869e-035	0	1	4	4
65	21.9545	0.029026	0	0	3.00869e-035	0	1	4	4
65	22.0415	0.0580502	0	0	3.00869e-035	0	1	4	4
65	22.0996	0.0754642	0	0	3.00869e-035	0	1	4	4
67	22.384	0.0696602	0	0	3.00869e-035	0	1	4	4
64	22.4827	0.0696583	0	0	3.00869e-035	0	1	4	4
66	22.6278	0.0464401	0	0	3.00869e-035	0	1	4	4
64	22.7962	0.110294	0	0	3.00869e-035	0	1	4	4
65	22.9065	0.029026	0	0	3.00869e-035	0	1	4	4
65	23.1619	0.0580482	0	0	3.00869e-035	0	1	4	4
67	23.2548	0.0522461	0	0	3.00869e-035	0	1	4	4
65	23.3128	0.0928802	0	0	3.00869e-035	0	1	4	4
67	23.5624	0.0406342	0	0	3.00869e-035	0	1	4	4
65	23.6089	0.110294	0	0	3.00869e-035	0	1	4	4
65	23.7366	0.150928	0	0	3.00869e-035	0	1	4	4
64	24.0036	0.0232201	0	0	3.00869e-035	0	1	4	4
64	24.1662	0.0406342	0	0	3.00869e-035	0	1	4	4
65	24.4622	0.203175	0	0	3.00869e-035	0	1	4	4
64	24.6654	0.0580502	0	0	3.00869e-035	0	1	4	4
64	24.7467	0.1161	0	0	3.00869e-035	0	1	4	4
65	24.8628	0.133514	0	0	3.00869e-035	0	1	4	4
67	25.2053	0.0754642	0	0	3.00869e-035	0	1	4	4
64	25.2807	0.10449	0	0	3.00869e-035	0	1	4	4
65	25.5536	0.232199	0	0	3.00869e-035	0	1	4	4
65	25.7858	0.029026	0	0	3.00869e-035	0	1	4	4
65	25.8264	0.116098	0	0	3.00869e-035	0	1	4	4
64	25.9425	0.0232201	0	0	3.00869e-035	0	1	4	4
64	26.0005	0.17415	0	0	3.00869e-035	0	1	4	4
65	26.1747	0.0870743	0	0	3.00869e-035	0	1	4	4
65	26.2618	0.0232201	0	0	3.00869e-035	0	1	4	4
67	26.3198	0.0522442	0	0	3.00869e-035	0	1	4	4
67	26.3721	0.0406361	0	0	3.00869e-035	0	1	4	4
67	26.4882	0.0290241	0	0	3.00869e-035	0	1	4	4
64	26.9758	0.0754642	0	0	3.00869e-035	0	1	4	4
65	27.0512	0.0232201	0	0	3.00869e-035	0	1	4	4
67	27.475	0.0638561	0	0	3.00869e-035	0	1	4	4
67	27.5389	0.0290241	0	0	3.00869e-035	0	1	4	4
65	27.7827	0.156734	0	0	3.00869e-035	0	1	4	4
65	28.0961	0.0986862	0	0	3.00869e-035	0	1	4	4
64	28.1948	0.0986843	0	0	3.00869e-035	0	1	4	4
65	29.3268	0.191565	0	0	3.00869e-035	0	1	4	4
