midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
71	0.0986848	0.0986848	0	0	0	0	1	4	4
71	0.313469	0.20898	0	0	0	0	1	4	4
74	0.667574	0.394739	0	0	0	0	1	4	4
62	0.760454	0.441179	0	0	0	0	1	4	4
58	1.21905	0.214785	0	0	0	0	1	4	4
62	1.44544	0.0290248	0	0	0	0	1	4	4
62	1.48027	0.0464399	0	0	0	0	1	4	4
59	1.61379	0.0406349	0	0	0	0	1	4	4
71	1.53832	0.342494	0	0	0	0	1	4	4
71	1.92726	0.0696598	0	0	0	0	1	4	4
76	2.04916	0.0290248	0	0	0	0	1	4	4
76	2.07819	0.284445	0	0	0	0	1	4	4
74	2.37424	0.0290248	0	0	0	0	1	4	4
71	2.40327	0.0928798	0	0	0	0	1	4	4
74	2.49615	0.0696599	0	0	0	0	1	4	4
71	2.5658	0.0812697	0	0	0	0	1	4	4
64	2.75737	0.214785	0	0	0	0	1	4	4
64	2.93732	0.319274	0	0	0	0	1	4	4
68	3.28562	0.17415	0	0	0	0	1	4	4
54	3.54685	0.0232198	0	0	0	0	1	4	4
57	3.57587	0.15093	0	0	0	0	1	4	4
57	3.7268	0.075465	0	0	0	0	1	4	4
57	3.80227	0.0406349	0	0	0	0	1	4	4
58	3.85451	0.214784	0	0	0	0	1	4	4
56	4.11574	0.145124	0	0	0	0	1	4	4
52	4.34213	0.214785	0	0	0	0	1	4	4
50	4.55692	0.383129	0	0	0	0	1	4	4
56	5.59601	0.24381	0	0	0	0	1	4	4
58	5.83982	0.272834	0	0	0	0	1	4	4
55	6.33324	0.24381	0	0	0	0	1	4	4
52	7.3317	0.249615	0	0	0	0	1	4	4
62	7.92381	0.238004	0	0	0	0	1	4	4
62	8.16181	0.0232201	0	0	0	0	1	4	4
62	8.24889	0.19737	0	0	0	0	1	4	4
65	8.44626	0.0580502	0	0	0	0	1	4	4
59	8.57977	0.24381	0	0	0	0	1	4	4
52	9.08481	0.0928793	0	0	0	0	1	4	4
52	10.2864	0.481813	0	0	0	0	1	4	4
62	11.0121	0.714014	0	0	0	0	1	4	4
64	11.7261	2.18268	0	0	0	0	1	4	4
55	13.9088	0.0522451	0	0	0	0	1	4	4
58	14.3151	0.139319	0	0	0	0	1	4	4
57	14.7215	0.0870752	0	0	0	0	1	4	4
57	14.8085	0.22059	0	0	0	0	1	4	4
56	15.0814	0.20898	0	0	0	0	1	4	4
57	15.3368	0.110295	0	0	0	0	1	4	4
58	15.4471	0.127709	0	0	0	0	1	4	4
59	15.6096	0.307664	0	0	0	0	1	4	4
52	16.045	0.296055	0	0	0	0	1	4	4
52	16.341	0.0348301	0	0	0	0	1	4	4
55	16.3991	0.16254	0	0	0	0	1	4	4
52	16.7358	0.174149	0	0	0	0	1	4	4
64	16.968	0.313469	0	0	0	0	1	4	4
71	17.5427	0.243811	0	0	0	0	1	4	4
71	17.8155	0.238005	0	0	0	0	1	4	4
74	18.1522	0.487619	0	0	0	0	1	4	4
76	18.6514	0.0870743	0	0	0	0	1	4	4
74	18.8198	0.10449	0	0	0	0	1	4	4
69	19.0288	0.145124	0	0	0	0	1	4	4
73	19.1739	0.278639	0	0	0	0	1	4	4
70	19.4525	0.0928802	0	0	0	0	1	4	4
69	19.557	0.348299	0	0	0	0	1	4	4
70	20.2246	0.0290241	0	0	0	0	1	4	4
67	20.3465	0.0638542	0	0	0	0	1	4	4
64	20.4103	0.394739	0	0	0	0	1	4	4
71	20.8051	0.0870762	0	0	0	0	1	4	4
71	21.1476	0.15093	0	0	0	0	1	4	4
63	21.4727	2.76898	0	0	0	0	1	4	4
58	24.7467	0.400545	0	0	0	0	1	4	4
56680608	25.3446	0.18576	0	0	0	0	1	4	4
64	25.6	0.139318	0	0	0	0	1	4	4
56	25.7393	0.110294	0	0	0	0	1	4	4
57	25.8496	0.261225	0	0	0	0	1	4	4
56	26.1863	0.296053	0	0	0	0	1	4	4
64	27.208	0.18576	0	0	0	0	1	4	4
64	27.3937	0.0406342	0	0	0	0	1	4	4
64	27.4402	0.214785	0	0	0	0	1	4	4
64	27.6724	0.0928802	0	0	0	0	1	4	4
52	27.8698	0.406349	0	0	0	0	1	4	4
62	28.7231	0.365715	0	0	0	0	1	4	4
