midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
64	0.145125	0.110295	0	0	0	0	1	4	4
66	0.313469	0.0464399	0	0	0	0	1	4	4
62	0.406349	0.0812698	0	0	0	0	1	4	4
62	0.487619	0.10449	0	0	0	0	1	4	4
69	0.592109	0.12771	0	0	0	0	1	4	4
67	0.719819	2.17107	0	0	0	0	1	4	4
65	2.98957	0.0812697	0	0	0	0	1	4	4
65	3.07084	0.603719	0	0	0	0	1	4	4
63	3.86032	0.0406349	0	0	0	0	1	4	4
63	3.93578	0.08127	0	0	0	0	1	4	4
63	4.01705	1.6312	0	0	0	0	1	4	4
63	5.7063	0.481814	0	0	0	0	1	4	4
63	6.18812	0.638548	0	0	0	0	1	4	4
64	6.93696	0.522449	0	0	0	0	1	4	4
64	7.56971	0.16254	0	0	0	0	1	4	4
61	7.73224	0.116099	0	0	0	0	1	4	4
64	7.92381	0.214784	0	0	0	0	1	4	4
64	8.20825	0.621134	0	0	0	0	1	4	4
69	9.06159	0.18576	0	0	0	0	1	4	4
57	9.24735	0.284444	0	0	0	0	1	4	4
62	9.5376	0.0812702	0	0	0	0	1	4	4
62	9.70594	0.423764	0	0	0	0	1	4	4
62	10.2574	0.284445	0	0	0	0	1	4	4
62	10.5419	0.429568	0	0	0	0	1	4	4
62	11.0121	0.13932	0	0	0	0	1	4	4
62	11.7145	0.214785	0	0	0	0	1	4	4
62	11.9293	0.348299	0	0	0	0	1	4	4
64	12.3995	0.18576	0	0	0	0	1	4	4
64	12.5852	0.348299	0	0	0	0	1	4	4
64	12.9916	0.272834	0	0	0	0	1	4	4
64	13.2934	0.365714	0	0	0	0	1	4	4
64	13.6591	0.644354	0	0	0	0	1	4	4
64	14.7853	0.0290251	0	0	0	0	1	4	4
62	14.9827	0.139319	0	0	0	0	1	4	4
62	15.1859	0.214785	0	0	0	0	1	4	4
62	15.4471	0.835918	0	0	0	0	1	4	4
62	16.3004	0.145124	0	0	0	0	1	4	4
62	16.9564	0.255421	0	0	0	0	1	4	4
62	17.2118	0.377323	0	0	0	0	1	4	4
62	17.6181	0.493423	0	0	0	0	1	4	4
62	18.367	0.133514	0	0	0	0	1	4	4
62	18.634	0.145124	0	0	0	0	1	4	4
62	19.0171	0.551474	0	0	0	0	1	4	4
81	19.528	0.17415	0	0	0	0	1	4	4
81	19.7079	0.0928802	0	0	0	0	1	4	4
81	19.8066	0.0754642	0	0	0	0	1	4	4
81	19.8821	0.110294	0	0	0	0	1	4	4
81	20.0272	0.133514	0	0	0	0	1	4	4
81	20.1607	0.1161	0	0	0	0	1	4	4
81	20.2826	0.0754642	0	0	0	0	1	4	4
81	20.3639	0.0696602	0	0	0	0	1	4	4
79	20.4336	0.0986843	0	0	0	0	1	4	4
81	20.5961	0.0464401	0	0	0	0	1	4	4
79	20.6716	0.121904	0	0	0	0	1	4	4
81	20.8109	0.116098	0	0	0	0	1	4	4
81	20.9328	0.0580502	0	0	0	0	1	4	4
79	21.0024	0.0464401	0	0	0	0	1	4	4
81	21.1185	0.029026	0	0	0	0	1	4	4
79	21.1476	0.0580502	0	0	0	0	1	4	4
81	21.2056	0.0406342	0	0	0	0	1	4	4
83	21.2869	0.0812683	0	0	0	0	1	4	4
79	21.3972	0.139318	0	0	0	0	1	4	4
81	21.5365	0.0870762	0	0	0	0	1	4	4
79	21.6236	0.0638542	0	0	0	0	1	4	4
79	21.7513	0.0638561	0	0	0	0	1	4	4
81	21.8151	0.127708	0	0	0	0	1	4	4
81	21.9429	0.191566	0	0	0	0	1	4	4
81	22.1344	0.0812683	0	0	0	0	1	4	4
81	22.2157	0.1161	0	0	0	0	1	4	4
81	22.3318	0.0696602	0	0	0	0	1	4	4
79	22.4479	0.388933	0	0	0	0	1	4	4
60	22.4189	0.70821	0	0	0	0	1	4	4
57	23.1271	0.0638542	0	0	0	0	1	4	4
57	23.1909	0.1161	0	0	0	0	1	4	4
57	23.3535	0.249613	0	0	0	0	1	4	4
57	23.6031	0.0464401	0	0	0	0	1	4	4
57	23.6495	0.110296	0	0	0	0	1	4	4
57	23.783	0.412155	0	0	0	0	1	4	4
64	24.2649	0.0232201	0	0	0	0	1	4	4
57	24.3635	0.261225	0	0	0	0	1	4	4
57	24.7525	0.359909	0	0	0	0	1	4	4
61	25.1124	0.290249	0	0	0	0	1	4	4
57	25.4026	0.121904	0	0	0	0	1	4	4
57	25.6697	0.12771	0	0	0	0	1	4	4
81	28.6418	0.377325	0	0	0	0	1	4	4
