midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
71	0.0754649	0.853333	0	0	0	0	1	4	4
71	0.928798	0.20898	0	0	0	0	1	4	4
71	1.19002	0.133515	0	0	0	0	1	4	4
70	1.32354	0.1161	0	0	0	0	1	4	4
67	1.67764	0.0696598	0	0	0	0	1	4	4
69	1.7473	0.528254	0	0	0	0	1	4	4
69	2.30458	0.301859	0	0	0	0	1	4	4
62	3.09986	0.278639	0	0	0	0	1	4	4
69	4.09252	0.267029	0	0	0	0	1	4	4
69	4.35955	0.18576	0	0	0	0	1	4	4
69	4.58594	0.441179	0	0	0	0	1	4	4
62	5.78757	0.0638547	0	0	0	0	1	4	4
64	6.35066	0.0754647	0	0	0	0	1	4	4
69	6.42612	0.313469	0	0	0	0	1	4	4
64	7.73224	0.220589	0	0	0	0	1	4	4
60	7.95283	0.156734	0	0	0	0	1	4	4
63	8.12698	0.3483	0	0	0	0	1	4	4
61	8.55655	0.162539	0	0	0	0	1	4	4
57	8.7249	0.33669	0	0	0	0	1	4	4
56	9.10803	0.377324	0	0	0	0	1	4	4
57	9.48535	0.162539	0	0	0	0	1	4	4
60	10.0252	0.25542	0	0	0	0	1	4	4
62	10.4316	0.179955	0	0	0	0	1	4	4
62	10.745	0.301859	0	0	0	0	1	4	4
60	11.0469	0.26703	0	0	0	0	1	4	4
62	12.7826	0.116099	0	0	0	0	1	4	4
64	12.8987	0.18576	0	0	0	0	1	4	4
60	13.0844	0.162539	0	0	0	0	1	4	4
62	15.0465	0.156734	0	0	0	0	1	4	4
60	15.2149	0.110294	0	0	0	0	1	4	4
69	15.569	0.0928802	0	0	0	0	1	4	4
63	15.6909	0.272835	0	0	0	0	1	4	4
60	16.0044	0.354105	0	0	0	0	1	4	4
60	16.4978	0.145124	0	0	0	0	1	4	4
56	16.6429	0.795282	0	0	0	0	1	4	4
53	17.4382	0.0696602	0	0	0	0	1	4	4
60	19.0694	0.307665	0	0	0	0	1	4	4
62	19.4757	0.13932	0	0	0	0	1	4	4
62	19.7312	0.12771	0	0	0	0	1	4	4
63	19.8589	0.18576	0	0	0	0	1	4	4
59	20.0446	0.290249	0	0	0	0	1	4	4
69	22.1112	0.116098	0	0	0	0	1	4	4
54	23.2316	0.232201	0	0	0	0	1	4	4
66	24.1081	0.185759	0	0	0	0	1	4	4
59	24.8628	0.150928	0	0	0	0	1	4	4
60	25.124	0.191565	0	0	0	0	1	4	4
59	25.3156	0.417959	0	0	0	0	1	4	4
59	25.7741	0.232201	0	0	0	0	1	4	4
58	26.0586	0.197369	0	0	0	0	1	4	4
54	26.256	0.16254	0	0	0	0	1	4	4
55	26.494	0.267031	0	0	0	0	1	4	4
52	26.7668	0.365715	0	0	0	0	1	4	4
58	27.1499	0.10449	0	0	0	0	1	4	4
55	28.3458	0.0928802	0	0	0	0	1	4	4
57	28.4386	0.243811	0	0	0	0	1	4	4
58	28.6824	0.0986843	0	0	0	0	1	4	4
60	28.7869	0.272835	0	0	0	0	1	4	4
59	29.1759	0.121904	0	0	0	0	1	4	4
