midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
61	0.0406349	0.359909	0	0	0	0	1	4	4
61	0.702404	0.145125	0	0	0	0	1	4	4
60	0.853333	0.446984	0	0	0	0	1	4	4
60	1.30032	0.15093	0	0	0	0	1	4	4
58	1.52671	0.133515	0	0	0	0	1	4	4
58	1.66023	0.040635	0	0	0	0	1	4	4
57	1.70667	0.10449	0	0	0	0	1	4	4
58	1.81116	0.307665	0	0	0	0	1	4	4
58	2.11882	0.476009	0	0	0	0	1	4	4
58	2.59483	0.0522449	0	0	0	0	1	4	4
58	3.43075	0.371519	0	0	0	0	1	4	4
53	4.87039	0.29025	0	0	0	0	1	4	4
62	6.95438	0.0348301	0	0	0	0	1	4	4
61	6.99501	0.133514	0	0	0	0	1	4	4
62	7.12853	0.534059	0	0	0	0	1	4	4
62	7.66258	0.528254	0	0	0	0	1	4	4
62	8.19084	0.2322	0	0	0	0	1	4	4
66	8.87002	0.301859	0	0	0	0	1	4	4
62	9.22993	0.412154	0	0	0	0	1	4	4
58	9.79882	0.32508	0	0	0	0	1	4	4
61	10.1239	0.121904	0	0	0	0	1	4	4
61	10.2458	0.179955	0	0	0	0	1	4	4
61	11.0817	0.615329	0	0	0	0	1	4	4
61	11.6971	0.487619	0	0	0	0	1	4	4
60	12.3414	0.458594	0	0	0	0	1	4	4
60	12.8	0.0928793	0	0	0	0	1	4	4
58	13.009	0.365714	0	0	0	0	1	4	4
57	13.3747	0.0348301	0	0	0	0	1	4	4
56	13.4153	0.127709	0	0	0	0	1	4	4
60	13.99	0.313469	0	0	0	0	1	4	4
58	14.4718	0.330885	0	0	0	0	1	4	4
59	14.8027	0.0812693	0	0	0	0	1	4	4
58	14.884	0.412154	0	0	0	0	1	4	4
55	15.2961	0.0348301	0	0	0	0	1	4	4
56	15.331	0.0464401	0	0	0	0	1	4	4
62	17.7807	0.464399	0	0	0	0	1	4	4
60	18.3322	0.16254	0	0	0	0	1	4	4
62	18.4947	0.667574	0	0	0	0	1	4	4
61	20.2884	0.417959	0	0	0	0	1	4	4
60	20.7761	0.325079	0	0	0	0	1	4	4
60	21.1011	0.609524	0	0	0	0	1	4	4
58	21.9312	0.150928	0	0	0	0	1	4	4
58	22.0996	0.760452	0	0	0	0	1	4	4
65	26.7784	0.0696602	0	0	0	0	1	4	4
65	26.8481	0.0348301	0	0	0	0	1	4	4
55	26.9816	0.0696602	0	0	0	0	1	4	4
55	27.0512	0.0580502	0	0	0	0	1	4	4
58	27.1673	0.0638542	0	0	0	0	1	4	4
58	27.2544	0.0928802	0	0	0	0	1	4	4
61	27.417	0.0870743	0	0	0	0	1	4	4
62	27.504	0.307665	0	0	0	0	1	4	4
65	27.8407	1.82857	0	0	0	0	1	4	4
