midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
57	0.301859	0.0348299	0	0	2.30391e-035	0	1	4	4
57	0.667574	0.0348299	0	0	2.30391e-035	0	1	4	4
57	1.06231	0.0638548	0	0	2.30391e-035	0	1	4	4
58	1.44544	0.0232199	0	0	2.30391e-035	0	1	4	4
57	1.67764	0.0348299	0	0	2.30391e-035	0	1	4	4
61	1.84599	0.0406349	0	0	2.30391e-035	0	1	4	4
57	1.90404	0.0928798	0	0	2.30391e-035	0	1	4	4
57	2.02014	0.0696597	0	0	2.30391e-035	0	1	4	4
56	2.10141	0.0232201	0	0	2.30391e-035	0	1	4	4
57	2.24653	0.0348299	0	0	2.30391e-035	0	1	4	4
57	2.3278	0.0290248	0	0	2.30391e-035	0	1	4	4
57	2.54258	0.0232201	0	0	2.30391e-035	0	1	4	4
57	2.59483	0.0232201	0	0	2.30391e-035	0	1	4	4
58	2.62385	0.0290248	0	0	2.30391e-035	0	1	4	4
61	3.05342	0.0290251	0	0	2.30391e-035	0	1	4	4
60	3.08245	0.0522449	0	0	2.30391e-035	0	1	4	4
60	3.22177	0.145125	0	0	2.30391e-035	0	1	4	4
61	3.58168	0.0348299	0	0	2.30391e-035	0	1	4	4
60	3.62812	0.0290251	0	0	2.30391e-035	0	1	4	4
57	3.9532	0.0464399	0	0	2.30391e-035	0	1	4	4
61	4.45823	0.0348301	0	0	2.30391e-035	0	1	4	4
61	4.60336	0.0290251	0	0	2.30391e-035	0	1	4	4
57	4.71946	0.0580497	0	0	2.30391e-035	0	1	4	4
57	4.77751	0.15093	0	0	2.30391e-035	0	1	4	4
57	4.98068	0.0290251	0	0	2.30391e-035	0	1	4	4
57	5.01551	0.0986848	0	0	2.30391e-035	0	1	4	4
60	5.1258	0.0348301	0	0	2.30391e-035	0	1	4	4
60	5.19546	0.0870748	0	0	2.30391e-035	0	1	4	4
60	5.29995	0.0348301	0	0	2.30391e-035	0	1	4	4
63	5.56698	0.0232196	0	0	2.30391e-035	0	1	4	4
55	5.63664	0.0406351	0	0	2.30391e-035	0	1	4	4
55	5.68889	0.0406351	0	0	2.30391e-035	0	1	4	4
55	5.73533	0.0522451	0	0	2.30391e-035	0	1	4	4
55	5.91528	0.110295	0	0	2.30391e-035	0	1	4	4
60	6.15909	0.0290251	0	0	2.30391e-035	0	1	4	4
55	6.21134	0.0232201	0	0	2.30391e-035	0	1	4	4
55	6.24617	0.0754647	0	0	2.30391e-035	0	1	4	4
57	6.37388	0.0290251	0	0	2.30391e-035	0	1	4	4
55	6.46095	0.0290251	0	0	2.30391e-035	0	1	4	4
55	6.57705	0.22059	0	0	2.30391e-035	0	1	4	4
55	6.91955	0.0522451	0	0	2.30391e-035	0	1	4	4
57	7.04145	0.0348301	0	0	2.30391e-035	0	1	4	4
57	7.07628	0.0348301	0	0	2.30391e-035	0	1	4	4
55	7.36653	0.238005	0	0	2.30391e-035	0	1	4	4
55	7.77288	0.0232201	0	0	2.30391e-035	0	1	4	4
61	8.24889	0.116099	0	0	2.30391e-035	0	1	4	4
57	8.45206	0.0696592	0	0	2.30391e-035	0	1	4	4
61	8.62041	0.0638552	0	0	2.30391e-035	0	1	4	4
61	8.83519	0.0406351	0	0	2.30391e-035	0	1	4	4
57	9.04417	0.0290251	0	0	2.30391e-035	0	1	4	4
57	9.37506	0.0232201	0	0	2.30391e-035	0	1	4	4
60	9.46794	0.0580502	0	0	2.30391e-035	0	1	4	4
60	9.52599	0.0348291	0	0	2.30391e-035	0	1	4	4
60	9.58404	0.0232201	0	0	2.30391e-035	0	1	4	4
60	9.66531	0.0348301	0	0	2.30391e-035	0	1	4	4
57	9.72336	0.0232191	0	0	2.30391e-035	0	1	4	4
61	9.79882	0.0232201	0	0	2.30391e-035	0	1	4	4
61	9.84526	0.0290251	0	0	2.30391e-035	0	1	4	4
57	9.88009	0.0522451	0	0	2.30391e-035	0	1	4	4
61	10.002	0.0696602	0	0	2.30391e-035	0	1	4	4
57	10.1529	0.110295	0	0	2.30391e-035	0	1	4	4
60	10.5535	0.0464392	0	0	2.30391e-035	0	1	4	4
55	10.6522	0.116099	0	0	2.30391e-035	0	1	4	4
60	10.7683	0.0464401	0	0	2.30391e-035	0	1	4	4
55	10.8031	0.0348301	0	0	2.30391e-035	0	1	4	4
60	10.9076	0.0522451	0	0	2.30391e-035	0	1	4	4
57	10.9714	0.0290251	0	0	2.30391e-035	0	1	4	4
61	11.0411	0.0348301	0	0	2.30391e-035	0	1	4	4
55	11.0759	0.104489	0	0	2.30391e-035	0	1	4	4
55	11.2268	0.0696602	0	0	2.30391e-035	0	1	4	4
55	11.2965	0.0232201	0	0	2.30391e-035	0	1	4	4
55	11.3836	0.0406351	0	0	2.30391e-035	0	1	4	4
55	11.4649	0.0348301	0	0	2.30391e-035	0	1	4	4
55	11.6738	0.0754652	0	0	2.30391e-035	0	1	4	4
55	11.8596	0.1161	0	0	2.30391e-035	0	1	4	4
58	12.0105	0.0290251	0	0	2.30391e-035	0	1	4	4
55	12.0395	0.0232201	0	0	2.30391e-035	0	1	4	4
56	12.0976	0.0464401	0	0	2.30391e-035	0	1	4	4
55	12.1498	0.121904	0	0	2.30391e-035	0	1	4	4
55	12.3588	0.0348301	0	0	2.30391e-035	0	1	4	4
