midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
52	0.882358	0.499229	0	0	1.92775e-035	0	1	4	4
57	1.79374	0.16254	0	0	1.92775e-035	0	1	4	4
57	1.95628	0.0464399	0	0	1.92775e-035	0	1	4	4
60	2.55419	0.0464399	0	0	1.92775e-035	0	1	4	4
60	2.60063	0.0696599	0	0	1.92775e-035	0	1	4	4
53	2.69351	0.0290251	0	0	1.92775e-035	0	1	4	4
58	2.88508	0.0232198	0	0	1.92775e-035	0	1	4	4
55	2.94313	0.0406349	0	0	1.92775e-035	0	1	4	4
54	2.99537	0.0406349	0	0	1.92775e-035	0	1	4	4
54	3.03601	0.0232198	0	0	1.92775e-035	0	1	4	4
54	3.06503	0.0464399	0	0	1.92775e-035	0	1	4	4
55	3.11147	0.0232201	0	0	1.92775e-035	0	1	4	4
55	3.16372	0.301859	0	0	1.92775e-035	0	1	4	4
52	3.69778	0.238004	0	0	1.92775e-035	0	1	4	4
53	3.98803	0.2322	0	0	1.92775e-035	0	1	4	4
53	4.22023	0.0232201	0	0	1.92775e-035	0	1	4	4
53	4.41179	0.0812697	0	0	1.92775e-035	0	1	4	4
51	4.49306	0.0290251	0	0	1.92775e-035	0	1	4	4
48	5.77016	0.19737	0	0	1.92775e-035	0	1	4	4
60	6.03138	0.19737	0	0	1.92775e-035	0	1	4	4
48	6.22875	0.0754647	0	0	1.92775e-035	0	1	4	4
55	6.30422	0.0232201	0	0	1.92775e-035	0	1	4	4
55	6.35646	0.0232201	0	0	1.92775e-035	0	1	4	4
54	6.57705	0.0290251	0	0	1.92775e-035	0	1	4	4
55	6.87311	0.214785	0	0	1.92775e-035	0	1	4	4
56	7.52327	0.18576	0	0	1.92775e-035	0	1	4	4
57	8.20825	0.0696602	0	0	1.92775e-035	0	1	4	4
57	8.30113	0.0580492	0	0	1.92775e-035	0	1	4	4
56	8.57397	0.272835	0	0	1.92775e-035	0	1	4	4
55	9.27637	0.255419	0	0	1.92775e-035	0	1	4	4
56	11.2791	0.0290251	0	0	1.92775e-035	0	1	4	4
58	11.3139	0.156734	0	0	1.92775e-035	0	1	4	4
59	11.6796	0.24381	0	0	1.92775e-035	0	1	4	4
59	11.9234	0.0232201	0	0	1.92775e-035	0	1	4	4
59	11.9525	0.0638542	0	0	1.92775e-035	0	1	4	4
59	12.0163	0.0812702	0	0	1.92775e-035	0	1	4	4
60	12.3298	0.278639	0	0	1.92775e-035	0	1	4	4
57	12.6897	0.24381	0	0	1.92775e-035	0	1	4	4
70	14.8492	0.133514	0	0	1.92775e-035	0	1	4	4
69	14.9827	0.0986843	0	0	1.92775e-035	0	1	4	4
67	15.1046	0.0870752	0	0	1.92775e-035	0	1	4	4
59	15.4239	0.0754642	0	0	1.92775e-035	0	1	4	4
64	15.4993	0.156735	0	0	1.92775e-035	0	1	4	4
59	15.9637	0.0232201	0	0	1.92775e-035	0	1	4	4
64	15.9869	0.0580502	0	0	1.92775e-035	0	1	4	4
60	16.4455	0.029026	0	0	1.92775e-035	0	1	4	4
62	16.4804	0.261225	0	0	1.92775e-035	0	1	4	4
60	16.7996	0.307665	0	0	1.92775e-035	0	1	4	4
58	17.4556	0.13932	0	0	1.92775e-035	0	1	4	4
55	19.5686	0.0696602	0	0	1.92775e-035	0	1	4	4
59	19.8066	0.0928783	0	0	1.92775e-035	0	1	4	4
66	20.033	0.150928	0	0	1.92775e-035	0	1	4	4
72	20.5264	0.313469	0	0	1.92775e-035	0	1	4	4
76	20.9676	0.1161	0	0	1.92775e-035	0	1	4	4
78	21.0895	0.145124	0	0	1.92775e-035	0	1	4	4
79	23.2083	0.0580502	0	0	1.92775e-035	0	1	4	4
72	23.4173	0.0580502	0	0	1.92775e-035	0	1	4	4
55	23.9398	0.0232201	0	0	1.92775e-035	0	1	4	4
53	24.0849	0.179955	0	0	1.92775e-035	0	1	4	4
55	24.4042	0.0928802	0	0	1.92775e-035	0	1	4	4
55	24.4971	0.16254	0	0	1.92775e-035	0	1	4	4
53	24.944	0.116098	0	0	1.92775e-035	0	1	4	4
64	25.7219	0.499229	0	0	1.92775e-035	0	1	4	4
67	26.2269	0.0580502	0	0	1.92775e-035	0	1	4	4
63	26.314	0.0638561	0	0	1.92775e-035	0	1	4	4
63	26.3779	0.0290241	0	0	1.92775e-035	0	1	4	4
67	26.6217	0.0406342	0	0	1.92775e-035	0	1	4	4
60	26.7784	0.238005	0	0	1.92775e-035	0	1	4	4
67	27.6898	0.191565	0	0	1.92775e-035	0	1	4	4
