midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
79	0.603719	0.0232199	0	0	0	0	1	4	4
77	0.748844	0.0232199	0	0	0	0	1	4	4
73	0.847528	0.0232199	0	0	0	0	1	4	4
72	0.946213	0.0232199	0	0	0	0	1	4	4
67	1.31773	0.0290248	0	0	0	0	1	4	4
73	1.46286	0.0232199	0	0	0	0	1	4	4
70	1.55574	0.0232199	0	0	0	0	1	4	4
66	1.73569	0.0232199	0	0	0	0	1	4	4
71	1.81116	0.0232199	0	0	0	0	1	4	4
67	2.40907	0.0232201	0	0	0	0	1	4	4
67	2.44971	0.0232201	0	0	0	0	1	4	4
69	2.57741	0.0232198	0	0	0	0	1	4	4
70	2.62385	0.0464399	0	0	0	0	1	4	4
69	2.6819	0.0232198	0	0	0	0	1	4	4
74	3.721	0.0232201	0	0	0	0	1	4	4
67	3.74422	0.0232198	0	0	0	0	1	4	4
69	3.8429	0.0232201	0	0	0	0	1	4	4
73	3.96481	0.0406349	0	0	0	0	1	4	4
69	4.04608	0.0290246	0	0	0	0	1	4	4
73	4.13315	0.0290246	0	0	0	0	1	4	4
73	4.34213	0.0232196	0	0	0	0	1	4	4
73	4.4234	0.0232201	0	0	0	0	1	4	4
75	4.63819	0.0232201	0	0	0	0	1	4	4
70	4.74268	0.0232196	0	0	0	0	1	4	4
74	5.13741	0.110295	0	0	0	0	1	4	4
74	5.57279	0.0232196	0	0	0	0	1	4	4
69	5.73533	0.0232201	0	0	0	0	1	4	4
69	5.97914	0.0232196	0	0	0	0	1	4	4
73	6.33905	0.0232201	0	0	0	0	1	4	4
70	6.46676	0.0290251	0	0	0	0	1	4	4
67	6.519	0.0290251	0	0	0	0	1	4	4
67	6.57705	0.0464396	0	0	0	0	1	4	4
67	6.76862	0.0232201	0	0	0	0	1	4	4
67	6.90794	0.0290246	0	0	0	0	1	4	4
67	7.08789	0.0232201	0	0	0	0	1	4	4
67	7.23302	0.0290251	0	0	0	0	1	4	4
67	7.41297	0.0232196	0	0	0	0	1	4	4
63	7.83093	0.0232196	0	0	0	0	1	4	4
71	8.35918	0.0232201	0	0	0	0	1	4	4
70	8.52172	0.0348301	0	0	0	0	1	4	4
70	8.66685	0.0232201	0	0	0	0	1	4	4
68	8.93388	0.0348301	0	0	0	0	1	4	4
72	9.02676	0.0348301	0	0	0	0	1	4	4
70	9.08481	0.0406342	0	0	0	0	1	4	4
66	9.13125	0.0232201	0	0	0	0	1	4	4
66	9.20091	0.0232201	0	0	0	0	1	4	4
66	9.24154	0.0290251	0	0	0	0	1	4	4
57	9.35764	0.0290251	0	0	0	0	1	4	4
66	9.39828	0.0232201	0	0	0	0	1	4	4
66	9.51438	0.0348291	0	0	0	0	1	4	4
69	9.56082	0.0232201	0	0	0	0	1	4	4
69	9.58404	0.0348301	0	0	0	0	1	4	4
69	9.78721	0.0232201	0	0	0	0	1	4	4
57	9.83365	0.121904	0	0	0	0	1	4	4
69	10.211	0.0232201	0	0	0	0	1	4	4
69	10.4025	0.0638552	0	0	0	0	1	4	4
69	10.4722	0.20898	0	0	0	0	1	4	4
69	10.6812	0.0406351	0	0	0	0	1	4	4
64	10.9076	0.0290251	0	0	0	0	1	4	4
64	10.954	0.0232191	0	0	0	0	1	4	4
64	10.9772	0.0290251	0	0	0	0	1	4	4
65	11.1688	0.0232191	0	0	0	0	1	4	4
66	11.4649	0.0232201	0	0	0	0	1	4	4
65	11.6332	0.0232201	0	0	0	0	1	4	4
