midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
66	0.0522449	1.10875	0	0	3.59207e-035	0	1	4	4
59	1.43964	0.0928798	0	0	3.59207e-035	0	1	4	4
66	1.53252	0.10449	0	0	3.59207e-035	0	1	4	4
66	1.70086	0.10449	0	0	3.59207e-035	0	1	4	4
66	1.80535	0.255419	0	0	3.59207e-035	0	1	4	4
66	2.06077	0.0348299	0	0	3.59207e-035	0	1	4	4
58	2.33361	0.121905	0	0	3.59207e-035	0	1	4	4
59	2.45551	0.307664	0	0	3.59207e-035	0	1	4	4
59	2.97215	0.319274	0	0	3.59207e-035	0	1	4	4
59	3.33206	0.20898	0	0	3.59207e-035	0	1	4	4
59	3.61651	0.16254	0	0	3.59207e-035	0	1	4	4
59	3.77905	0.2322	0	0	3.59207e-035	0	1	4	4
59	4.06349	0.203175	0	0	3.59207e-035	0	1	4	4
59	4.27247	0.0348301	0	0	3.59207e-035	0	1	4	4
59	4.31891	0.0754647	0	0	3.59207e-035	0	1	4	4
59	4.39438	0.0348301	0	0	3.59207e-035	0	1	4	4
59	4.43501	0.0812697	0	0	3.59207e-035	0	1	4	4
57	4.58014	0.0812702	0	0	3.59207e-035	0	1	4	4
59	4.84136	0.0232201	0	0	3.59207e-035	0	1	4	4
59	4.87039	0.0986853	0	0	3.59207e-035	0	1	4	4
59	4.96907	0.470204	0	0	3.59207e-035	0	1	4	4
59	5.43927	0.0290251	0	0	3.59207e-035	0	1	4	4
59	5.4741	0.0522447	0	0	3.59207e-035	0	1	4	4
59	5.56118	0.0928798	0	0	3.59207e-035	0	1	4	4
59	5.67147	0.0290246	0	0	3.59207e-035	0	1	4	4
59	5.7063	0.0580502	0	0	3.59207e-035	0	1	4	4
57	5.85723	0.0406346	0	0	3.59207e-035	0	1	4	4
59	6.2868	0.435374	0	0	3.59207e-035	0	1	4	4
59	6.78603	0.0928798	0	0	3.59207e-035	0	1	4	4
59	6.87891	0.0754647	0	0	3.59207e-035	0	1	4	4
59	7.03565	0.336689	0	0	3.59207e-035	0	1	4	4
59	7.37234	0.0348301	0	0	3.59207e-035	0	1	4	4
