midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
63	0.818503	0.12771	0	0	0	0	1	4	4
56	0.940408	0.0812698	0	0	0	0	1	4	4
63	1.02168	0.0870749	0	0	0	0	1	4	4
63	1.12036	0.0928799	0	0	0	0	1	4	4
63	1.22485	0.029025	0	0	0	0	1	4	4
56	1.25388	0.191565	0	0	0	0	1	4	4
63	1.45705	0.040635	0	0	0	0	1	4	4
55	1.52091	0.0232199	0	0	0	0	1	4	4
63	1.55574	0.214785	0	0	0	0	1	4	4
55	2.28717	0.0522449	0	0	0	0	1	4	4
63	2.33941	0.0290251	0	0	0	0	1	4	4
67	2.51937	0.0464399	0	0	0	0	1	4	4
55	2.80961	0.0696599	0	0	0	0	1	4	4
55	2.93152	0.1161	0	0	0	0	1	4	4
55	3.41333	0.0348301	0	0	0	0	1	4	4
62	3.59909	0.0348299	0	0	0	0	1	4	4
62	3.63392	0.0232201	0	0	0	0	1	4	4
56	3.959	0.0638549	0	0	0	0	1	4	4
51	4.08671	0.0638552	0	0	0	0	1	4	4
77	4.10413	0.168344	0	0	0	0	1	4	4
77	4.27247	0.0290251	0	0	0	0	1	4	4
77	4.3073	0.0290251	0	0	0	0	1	4	4
73	4.33633	0.0522447	0	0	0	0	1	4	4
77	4.39438	0.0696597	0	0	0	0	1	4	4
73	4.74268	0.0522447	0	0	0	0	1	4	4
77	4.95166	0.0522447	0	0	0	0	1	4	4
77	5.0039	0.0812697	0	0	0	0	1	4	4
66	5.8224	0.0986848	0	0	0	0	1	4	4
66	5.95592	0.0348301	0	0	0	0	1	4	4
78	6.01977	0.296054	0	0	0	0	1	4	4
78	6.44354	0.0986848	0	0	0	0	1	4	4
73	6.59447	0.0812697	0	0	0	0	1	4	4
73	6.68154	0.133515	0	0	0	0	1	4	4
75	7.00082	0.0290246	0	0	0	0	1	4	4
74	7.18077	0.0580497	0	0	0	0	1	4	4
75	7.51746	0.10449	0	0	0	0	1	4	4
68	7.85415	0.0754652	0	0	0	0	1	4	4
70	7.93542	0.10449	0	0	0	0	1	4	4
72	8.21406	0.0290251	0	0	0	0	1	4	4
70	8.36499	0.0232201	0	0	0	0	1	4	4
59	8.35918	0.319275	0	0	0	0	1	4	4
54	8.68426	0.0232201	0	0	0	0	1	4	4
59	8.76553	0.0348301	0	0	0	0	1	4	4
59	9.17769	0.19737	0	0	0	0	1	4	4
56	9.72336	0.249614	0	0	0	0	1	4	4
55	10.0252	0.0638552	0	0	0	0	1	4	4
55	10.0891	0.0754642	0	0	0	0	1	4	4
55	10.1819	0.19737	0	0	0	0	1	4	4
54	10.4548	0.0232201	0	0	0	0	1	4	4
56	10.6522	0.0638552	0	0	0	0	1	4	4
55	10.7334	0.0812693	0	0	0	0	1	4	4
56	10.8379	0.0232201	0	0	0	0	1	4	4
51	10.9134	0.191565	0	0	0	0	1	4	4
50	11.1049	0.0406351	0	0	0	0	1	4	4
51	11.1514	0.104489	0	0	0	0	1	4	4
50	11.2675	0.0232201	0	0	0	0	1	4	4
51	11.2965	0.336689	0	0	0	0	1	4	4
51	11.6332	0.0232201	0	0	0	0	1	4	4
51	11.6622	0.0464401	0	0	0	0	1	4	4
51	11.8015	0.10449	0	0	0	0	1	4	4
50	11.906	0.0464401	0	0	0	0	1	4	4
51	12.0163	0.0696602	0	0	0	0	1	4	4
56	12.4691	0.0290251	0	0	0	0	1	4	4
56	12.5039	0.0406351	0	0	0	0	1	4	4
56	12.5504	0.0348301	0	0	0	0	1	4	4
56	12.5852	0.0870743	0	0	0	0	1	4	4
56	12.6723	0.0232201	0	0	0	0	1	4	4
63	12.6955	0.307665	0	0	0	0	1	4	4
47	13.0032	0.0580492	0	0	0	0	1	4	4
63	13.0264	0.0406351	0	0	0	0	1	4	4
75	12.9335	0.191565	0	0	0	0	1	4	4
75	13.8623	0.0232201	0	0	0	0	1	4	4
