midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
67	0.0522449	0.0348299	0	0	0	0	1	4	4
67	0.0870748	0.0580499	0	0	0	0	1	4	4
67	0.145125	0.0464399	0	0	0	0	1	4	4
67	0.191565	0.261224	0	0	0	0	1	4	4
67	1.09714	0.10449	0	0	0	0	1	4	4
67	1.23646	0.267029	0	0	0	0	1	4	4
67	1.50349	0.0870749	0	0	0	0	1	4	4
67	2.2059	0.1161	0	0	0	0	1	4	4
67	2.34522	0.1161	0	0	0	0	1	4	4
67	2.46132	0.19737	0	0	0	0	1	4	4
66	3.21016	0.08127	0	0	0	0	1	4	4
67	3.31465	0.09288	0	0	0	0	1	4	4
67	3.40753	0.0464399	0	0	0	0	1	4	4
67	3.45397	0.121905	0	0	0	0	1	4	4
67	3.57587	0.12771	0	0	0	0	1	4	4
67	3.75583	0.0696597	0	0	0	0	1	4	4
69	3.84871	0.0290248	0	0	0	0	1	4	4
62	3.89515	0.0464399	0	0	0	0	1	4	4
67	3.94159	0.0348299	0	0	0	0	1	4	4
67	4.02866	0.10449	0	0	0	0	1	4	4
66	4.13315	0.0232196	0	0	0	0	1	4	4
64	4.16218	0.0348301	0	0	0	0	1	4	4
64	4.20281	0.0290251	0	0	0	0	1	4	4
63	4.23764	0.0406346	0	0	0	0	1	4	4
64	4.27828	0.0290251	0	0	0	0	1	4	4
63	4.37116	0.0232201	0	0	0	0	1	4	4
64	5.27673	0.0290246	0	0	0	0	1	4	4
62	5.54957	0.0290251	0	0	0	0	1	4	4
67	5.68308	0.0928798	0	0	0	0	1	4	4
67	5.87465	0.0232196	0	0	0	0	1	4	4
67	5.94431	0.0638547	0	0	0	0	1	4	4
67	6.22875	0.0696602	0	0	0	0	1	4	4
67	6.64091	0.0290251	0	0	0	0	1	4	4
67	6.71637	0.0348301	0	0	0	0	1	4	4
67	6.83247	0.0348301	0	0	0	0	1	4	4
67	6.91955	0.0290251	0	0	0	0	1	4	4
67	6.96018	0.0696597	0	0	0	0	1	4	4
67	7.04145	0.0638552	0	0	0	0	1	4	4
67	7.79029	0.0348301	0	0	0	0	1	4	4
67	7.83093	0.0348296	0	0	0	0	1	4	4
67	7.88317	0.0290251	0	0	0	0	1	4	4
67	7.918	0.0696597	0	0	0	0	1	4	4
67	8.06313	0.168344	0	0	0	0	1	4	4
67	8.93388	0.0348301	0	0	0	0	1	4	4
67	9.02676	0.0348301	0	0	0	0	1	4	4
67	9.06739	0.110294	0	0	0	0	1	4	4
67	9.17769	0.0928802	0	0	0	0	1	4	4
68	9.45052	0.0232201	0	0	0	0	1	4	4
67	9.99039	0.0754652	0	0	0	0	1	4	4
67	10.0659	0.0290251	0	0	0	0	1	4	4
