midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
68	0.24381	0.255419	0	0	0	0	1	4	4
68	0.499229	0.278639	0	0	0	0	1	4	4
69	0.777868	0.284445	0	0	0	0	1	4	4
70	1.08553	0.2322	0	0	0	0	1	4	4
61	1.41061	0.214785	0	0	0	0	1	4	4
68	1.6254	0.563084	0	0	0	0	1	4	4
72	2.18848	0.145125	0	0	0	0	1	4	4
62	4.12154	0.1161	0	0	0	0	1	4	4
62	4.23764	0.243809	0	0	0	0	1	4	4
62	5.76435	0.179955	0	0	0	0	1	4	4
62	6.18231	0.243809	0	0	0	0	1	4	4
62	6.6351	0.15093	0	0	0	0	1	4	4
62	6.78603	0.0232201	0	0	0	0	1	4	4
63	8.21986	0.0986843	0	0	0	0	1	4	4
72	11.6506	0.261225	0	0	0	0	1	4	4
70	11.9467	0.255419	0	0	0	0	1	4	4
59	12.1963	0.0232201	0	0	0	0	1	4	4
54	12.4169	0.110295	0	0	0	0	1	4	4
57	12.8639	0.0870752	0	0	0	0	1	4	4
55	12.9509	0.0580502	0	0	0	0	1	4	4
58	13.514	0.0754652	0	0	0	0	1	4	4
59	13.5895	0.150929	0	0	0	0	1	4	4
56	13.932	0.0348301	0	0	0	0	1	4	4
61	14.1177	0.0986853	0	0	0	0	1	4	4
66	15.8766	0.0638542	0	0	0	0	1	4	4
66	15.9405	0.191565	0	0	0	0	1	4	4
66	16.1321	0.029026	0	0	0	0	1	4	4
62	16.5152	0.0696602	0	0	0	0	1	4	4
63	17.0202	0.1161	0	0	0	0	1	4	4
74	17.0144	0.208979	0	0	0	0	1	4	4
75	17.2234	0.156736	0	0	0	0	1	4	4
74	17.9432	0.249615	0	0	0	0	1	4	4
74	18.4018	0.12771	0	0	0	0	1	4	4
74	18.5295	0.307665	0	0	0	0	1	4	4
74	18.9707	0.121904	0	0	0	0	1	4	4
75	19.1449	0.12771	0	0	0	0	1	4	4
74	19.2726	0.12771	0	0	0	0	1	4	4
74	19.4003	0.174149	0	0	0	0	1	4	4
75	19.5744	0.13932	0	0	0	0	1	4	4
74	20.0853	0.0522442	0	0	0	0	1	4	4
75	20.1781	0.110294	0	0	0	0	1	4	4
74	20.2884	0.0232201	0	0	0	0	1	4	4
75	20.3175	0.0696602	0	0	0	0	1	4	4
75	20.3871	0.0580502	0	0	0	0	1	4	4
74	20.4452	0.0232201	0	0	0	0	1	4	4
74	20.4684	0.0928802	0	0	0	0	1	4	4
75	20.7122	0.16254	0	0	0	0	1	4	4
75	20.8863	0.15093	0	0	0	0	1	4	4
74	21.0373	0.116098	0	0	0	0	1	4	4
75	21.3507	0.0986843	0	0	0	0	1	4	4
75	21.4494	0.0406361	0	0	0	0	1	4	4
75	21.5191	0.1161	0	0	0	0	1	4	4
75	21.6352	0.243809	0	0	0	0	1	4	4
74	21.879	0.121904	0	0	0	0	1	4	4
75	22.059	0.0522461	0	0	0	0	1	4	4
62	22.2099	0.0290241	0	0	0	0	1	4	4
74	22.6627	0.174149	0	0	0	0	1	4	4
74	22.8368	0.1161	0	0	0	0	1	4	4
75	22.9529	0.10449	0	0	0	0	1	4	4
