midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
63	0.441179	0.365714	0	0	0	0	1	4	4
64	0.917188	0.191565	0	0	0	0	1	4	4
63	1.13197	0.0986848	0	0	0	0	1	4	4
59	1.32934	0.0464399	0	0	0	0	1	4	4
60	1.38739	0.0870748	0	0	0	0	1	4	4
62	1.54993	0.249614	0	0	0	0	1	4	4
60	1.8576	0.284444	0	0	0	0	1	4	4
60	2.14204	0.0464399	0	0	0	0	1	4	4
61	2.18848	0.1161	0	0	0	0	1	4	4
61	2.30458	0.0290248	0	0	0	0	1	4	4
61	2.44971	0.12771	0	0	0	0	1	4	4
61	2.62385	0.10449	0	0	0	0	1	4	4
58	2.72834	0.0754647	0	0	0	0	1	4	4
61	2.86766	0.0348299	0	0	0	0	1	4	4
58	2.98957	0.0406349	0	0	0	0	1	4	4
60	3.06503	0.0464399	0	0	0	0	1	4	4
60	3.20435	0.2322	0	0	0	0	1	4	4
60	3.20435	0.238005	0	0	0	0	1	4	4
65	3.43075	0.01161	0	0	0	0	1	4	4
60	3.20435	0.24381	0	0	0	0	1	4	4
65	3.43075	0.10449	0	0	0	0	1	4	4
60	3.53524	0.0812697	0	0	0	0	1	4	4
60	3.61651	0.2322	0	0	0	0	1	4	4
61	3.84871	0.0406349	0	0	0	0	1	4	4
55	4.37116	0.121905	0	0	0	0	1	4	4
57	4.49306	0.0870748	0	0	0	0	1	4	4
63	4.59175	0.0522451	0	0	0	0	1	4	4
58	4.69043	0.0348301	0	0	0	0	1	4	4
58	4.80073	0.0986848	0	0	0	0	1	4	4
59	5.00971	0.0812697	0	0	0	0	1	4	4
58	5.09097	0.0348301	0	0	0	0	1	4	4
59	5.23029	0.0348301	0	0	0	0	1	4	4
60	5.4683	0.0754647	0	0	0	0	1	4	4
60	5.56118	0.110295	0	0	0	0	1	4	4
60	5.69469	0.0348301	0	0	0	0	1	4	4
60	5.82821	0.0406351	0	0	0	0	1	4	4
59	6.0488	0.0348301	0	0	0	0	1	4	4
62	6.14748	0.0406351	0	0	0	0	1	4	4
58	6.39129	0.0580497	0	0	0	0	1	4	4
58	6.61769	0.168345	0	0	0	0	1	4	4
65	7.01823	0.150929	0	0	0	0	1	4	4
69	7.27365	0.0348301	0	0	0	0	1	4	4
65	7.30848	0.0406346	0	0	0	0	1	4	4
72	7.36073	0.0870748	0	0	0	0	1	4	4
69	7.4478	0.0696602	0	0	0	0	1	4	4
72	7.51746	0.0522447	0	0	0	0	1	4	4
69	7.56971	0.0812697	0	0	0	0	1	4	4
72	7.65097	0.0754652	0	0	0	0	1	4	4
71	7.74966	0.0348301	0	0	0	0	1	4	4
67	8.13859	0.0406351	0	0	0	0	1	4	4
74	8.17923	0.226395	0	0	0	0	1	4	4
67	8.40562	0.0986853	0	0	0	0	1	4	4
55	8.3766	0.238005	0	0	0	0	1	4	4
61	8.6146	0.0348301	0	0	0	0	1	4	4
58	8.66685	0.0522442	0	0	0	0	1	4	4
58	8.8468	0.0290251	0	0	0	0	1	4	4
60	8.88744	0.342494	0	0	0	0	1	4	4
57	9.22993	0.0522451	0	0	0	0	1	4	4
59	9.29959	0.0870743	0	0	0	0	1	4	4
58	9.38667	0.0232201	0	0	0	0	1	4	4
61	9.52599	0.121904	0	0	0	0	1	4	4
60	9.72336	0.116099	0	0	0	0	1	4	4
60	9.84526	0.0638552	0	0	0	0	1	4	4
