midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
70	0.168345	0.0986848	0	0	0	0	1	4	4
68	0.330884	0.029025	0	0	0	0	1	4	4
68	0.516644	0.0638549	0	0	0	0	1	4	4
68	0.801088	0.0870749	0	0	0	0	1	4	4
69	1.42222	0.0522449	0	0	0	0	1	4	4
68	1.7473	0.0348299	0	0	0	0	1	4	4
64	1.9795	0.0232199	0	0	0	0	1	4	4
65	2.00853	0.0464399	0	0	0	0	1	4	4
68	2.10141	0.0464399	0	0	0	0	1	4	4
64	2.47873	0.0290248	0	0	0	0	1	4	4
67	2.52517	0.0928798	0	0	0	0	1	4	4
69	2.7922	0.0232198	0	0	0	0	1	4	4
68	2.97215	0.110295	0	0	0	0	1	4	4
68	3.27401	0.0928798	0	0	0	0	1	4	4
69	3.57007	0.0406351	0	0	0	0	1	4	4
69	3.61651	0.0290251	0	0	0	0	1	4	4
68	3.65134	0.0406349	0	0	0	0	1	4	4
68	3.92417	0.0638549	0	0	0	0	1	4	4
68	4.23764	0.0638547	0	0	0	0	1	4	4
68	4.58014	0.0348301	0	0	0	0	1	4	4
67	4.62658	0.0406346	0	0	0	0	1	4	4
67	4.66721	0.0232201	0	0	0	0	1	4	4
64	5.05034	0.0638547	0	0	0	0	1	4	4
66	5.11419	0.0406351	0	0	0	0	1	4	4
69	5.49152	0.0812702	0	0	0	0	1	4	4
69	5.82821	0.0406351	0	0	0	0	1	4	4
69	6.14748	0.0406351	0	0	0	0	1	4	4
67	6.31583	0.156735	0	0	0	0	1	4	4
68	6.47256	0.0638547	0	0	0	0	1	4	4
68	6.80925	0.0406346	0	0	0	0	1	4	4
66	6.94277	0.0232201	0	0	0	0	1	4	4
68	7.11692	0.0290246	0	0	0	0	1	4	4
68	7.15175	0.0754647	0	0	0	0	1	4	4
66	7.26204	0.0348301	0	0	0	0	1	4	4
65	7.29687	0.0290251	0	0	0	0	1	4	4
68	7.66258	0.0870748	0	0	0	0	1	4	4
68	8.0283	0.104489	0	0	0	0	1	4	4
67	8.13279	0.0290251	0	0	0	0	1	4	4
68	8.35918	0.0406351	0	0	0	0	1	4	4
68	8.94549	0.0232201	0	0	0	0	1	4	4
67	8.97451	0.0464401	0	0	0	0	1	4	4
67	9.3112	0.0464392	0	0	0	0	1	4	4
55	9.33442	0.0754652	0	0	0	0	1	4	4
68	9.40989	0.0638552	0	0	0	0	1	4	4
68	9.47374	0.0232201	0	0	0	0	1	4	4
68	9.57823	0.0696602	0	0	0	0	1	4	4
67	9.64789	0.0348301	0	0	0	0	1	4	4
68	9.86848	0.0986843	0	0	0	0	1	4	4
67	10.0426	0.0348301	0	0	0	0	1	4	4
67	10.0833	0.104489	0	0	0	0	1	4	4
68	10.1878	0.0638552	0	0	0	0	1	4	4
67	10.2748	0.0406351	0	0	0	0	1	4	4
67	10.3677	0.0406351	0	0	0	0	1	4	4
67	10.6754	0.0348301	0	0	0	0	1	4	4
67	10.7276	0.0522442	0	0	0	0	1	4	4
67	10.925	0.0290251	0	0	0	0	1	4	4
67	10.9946	0.121905	0	0	0	0	1	4	4
68	11.1746	0.0464401	0	0	0	0	1	4	4
67	11.221	0.0638552	0	0	0	0	1	4	4
67	11.3139	0.0290251	0	0	0	0	1	4	4
67	11.3836	0.0348301	0	0	0	0	1	4	4
66	11.4765	0.0406351	0	0	0	0	1	4	4
67	11.5171	0.0290251	0	0	0	0	1	4	4
68	11.5693	0.0580492	0	0	0	0	1	4	4
67	11.6332	0.179955	0	0	0	0	1	4	4
68	11.8306	0.0406351	0	0	0	0	1	4	4
67	11.9467	0.0464392	0	0	0	0	1	4	4
67	12.0163	0.0928802	0	0	0	0	1	4	4
67	12.115	0.133514	0	0	0	0	1	4	4
67	12.2485	0.0348301	0	0	0	0	1	4	4
67	12.2834	0.0232201	0	0	0	0	1	4	4
67	12.3124	0.0522451	0	0	0	0	1	4	4
67	12.3646	0.0348301	0	0	0	0	1	4	4
67	12.4053	0.0522451	0	0	0	0	1	4	4
67	12.4575	0.795283	0	0	0	0	1	4	4
67	13.2528	0.121905	0	0	0	0	1	4	4
67	13.4037	0.104489	0	0	0	0	1	4	4
75	13.7868	0.104489	0	0	0	0	1	4	4
72	13.8913	0.0232201	0	0	0	0	1	4	4
69	14.0423	0.0290251	0	0	0	0	1	4	4
68	14.5183	0.0232201	0	0	0	0	1	4	4
66	15.1278	0.0580502	0	0	0	0	1	4	4
65	16.5558	0.0290241	0	0	0	0	1	4	4
65	16.6661	0.0232201	0	0	0	0	1	4	4
68	16.7822	0.0290241	0	0	0	0	1	4	4
67	16.9796	0.0232201	0	0	0	0	1	4	4
69	17.0783	0.029026	0	0	0	0	1	4	4
68	17.2176	0.0348301	0	0	0	0	1	4	4
64	17.6123	0.0232201	0	0	0	0	1	4	4
66	17.6356	0.0232201	0	0	0	0	1	4	4
72	17.7749	0.0232201	0	0	0	0	1	4	4
72	17.8155	0.0290241	0	0	0	0	1	4	4
70	18.6746	0.0232201	0	0	0	0	1	4	4
