midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
52	0.0754649	0.319274	0	0	2.20041e-035	0	1	4	4
55	0.446984	0.359909	0	0	2.20041e-035	0	1	4	4
49	1.34095	0.18576	0	0	2.20041e-035	0	1	4	4
48	1.52671	0.0638549	0	0	2.20041e-035	0	1	4	4
56	1.6254	0.0232199	0	0	2.20041e-035	0	1	4	4
58	1.76472	0.0464399	0	0	2.20041e-035	0	1	4	4
52	1.81116	0.1161	0	0	2.20041e-035	0	1	4	4
55	1.93306	0.0290248	0	0	2.20041e-035	0	1	4	4
58	1.96789	0.487619	0	0	2.20041e-035	0	1	4	4
56	2.77478	0.110295	0	0	2.20041e-035	0	1	4	4
58	2.88508	0.145125	0	0	2.20041e-035	0	1	4	4
56	3.05342	0.191565	0	0	2.20041e-035	0	1	4	4
52	3.34367	0.179955	0	0	2.20041e-035	0	1	4	4
52	3.34367	0.18576	0	0	2.20041e-035	0	1	4	4
55	3.51782	0.09288	0	0	2.20041e-035	0	1	4	4
54	3.6107	0.145125	0	0	2.20041e-035	0	1	4	4
55	3.79646	0.0638549	0	0	2.20041e-035	0	1	4	4
54	3.86032	0.0406349	0	0	2.20041e-035	0	1	4	4
55	3.90676	0.0870748	0	0	2.20041e-035	0	1	4	4
54	3.99383	0.0232201	0	0	2.20041e-035	0	1	4	4
55	4.41179	0.156734	0	0	2.20041e-035	0	1	4	4
56	4.56853	0.0754652	0	0	2.20041e-035	0	1	4	4
56	4.64399	0.0348296	0	0	2.20041e-035	0	1	4	4
56	4.68463	0.0464401	0	0	2.20041e-035	0	1	4	4
57	4.73687	0.0754647	0	0	2.20041e-035	0	1	4	4
57	4.81234	0.0232201	0	0	2.20041e-035	0	1	4	4
52	4.95746	0.168344	0	0	2.20041e-035	0	1	4	4
59	5.18385	0.0754652	0	0	2.20041e-035	0	1	4	4
58	5.25932	0.0464396	0	0	2.20041e-035	0	1	4	4
58	5.54376	0.0928798	0	0	2.20041e-035	0	1	4	4
52	5.81079	0.17415	0	0	2.20041e-035	0	1	4	4
52	6.61188	0.330884	0	0	2.20041e-035	0	1	4	4
55	6.96018	0.284444	0	0	2.20041e-035	0	1	4	4
53	7.24463	0.10449	0	0	2.20041e-035	0	1	4	4
59	8.27211	0.0580492	0	0	2.20041e-035	0	1	4	4
52	8.34757	0.20898	0	0	2.20041e-035	0	1	4	4
56	8.63202	0.0290251	0	0	2.20041e-035	0	1	4	4
58	8.68426	0.0464392	0	0	2.20041e-035	0	1	4	4
58	8.7307	0.0348301	0	0	2.20041e-035	0	1	4	4
57	8.77134	0.110295	0	0	2.20041e-035	0	1	4	4
56	8.88163	0.0406342	0	0	2.20041e-035	0	1	4	4
55	8.92227	0.0406351	0	0	2.20041e-035	0	1	4	4
57	9.00934	0.179955	0	0	2.20041e-035	0	1	4	4
55	9.21252	0.0348301	0	0	2.20041e-035	0	1	4	4
54	9.40408	0.0522451	0	0	2.20041e-035	0	1	4	4
56	9.45633	0.0522451	0	0	2.20041e-035	0	1	4	4
56	9.51438	0.0754642	0	0	2.20041e-035	0	1	4	4
54	9.71175	0.0522442	0	0	2.20041e-035	0	1	4	4
56	9.78721	0.0406351	0	0	2.20041e-035	0	1	4	4
56	9.84526	0.0406351	0	0	2.20041e-035	0	1	4	4
55	9.8917	0.104489	0	0	2.20041e-035	0	1	4	4
52	9.99619	0.18576	0	0	2.20041e-035	0	1	4	4
55	10.3909	0.0406351	0	0	2.20041e-035	0	1	4	4
54	10.4374	0.18576	0	0	2.20041e-035	0	1	4	4
56	10.6928	0.0348301	0	0	2.20041e-035	0	1	4	4
55	10.7334	0.0406342	0	0	2.20041e-035	0	1	4	4
52	10.9308	0.0290251	0	0	2.20041e-035	0	1	4	4
54	11.0759	0.0348301	0	0	2.20041e-035	0	1	4	4
56	11.192	0.0580502	0	0	2.20041e-035	0	1	4	4
57	11.3023	0.0406351	0	0	2.20041e-035	0	1	4	4
57	11.372	0.0348291	0	0	2.20041e-035	0	1	4	4
57	11.5113	0.0928793	0	0	2.20041e-035	0	1	4	4
56	11.6216	0.0464401	0	0	2.20041e-035	0	1	4	4
57	11.668	0.0464401	0	0	2.20041e-035	0	1	4	4
57	12.0512	0.0928802	0	0	2.20041e-035	0	1	4	4
50	12.7478	0.150929	0	0	2.20041e-035	0	1	4	4
50	13.4037	0.110294	0	0	2.20041e-035	0	1	4	4
49	13.5721	0.179955	0	0	2.20041e-035	0	1	4	4
49	13.8391	0.197371	0	0	2.20041e-035	0	1	4	4
65	14.3615	0.179955	0	0	2.20041e-035	0	1	4	4
69	14.5415	1.01007	0	0	2.20041e-035	0	1	4	4
68	15.5516	1.92145	0	0	2.20041e-035	0	1	4	4
68	18.0593	0.156736	0	0	2.20041e-035	0	1	4	4
68	18.4947	0.319275	0	0	2.20041e-035	0	1	4	4
67	18.872	0.214785	0	0	2.20041e-035	0	1	4	4
61	19.1565	0.029026	0	0	2.20041e-035	0	1	4	4
65	19.3074	0.15093	0	0	2.20041e-035	0	1	4	4
64	19.4583	0.0580482	0	0	2.20041e-035	0	1	4	4
62	19.9053	0.0232201	0	0	2.20041e-035	0	1	4	4
62	20.2246	0.365713	0	0	2.20041e-035	0	1	4	4
64	20.7354	0.0754662	0	0	2.20041e-035	0	1	4	4
65	20.9328	0.168344	0	0	2.20041e-035	0	1	4	4
67	21.1011	2.4439	0	0	2.20041e-035	0	1	4	4
67	23.545	0.0348282	0	0	2.20041e-035	0	1	4	4
67	23.5915	0.1161	0	0	2.20041e-035	0	1	4	4
67	23.8121	0.0928802	0	0	2.20041e-035	0	1	4	4
63	24.5667	0.232201	0	0	2.20041e-035	0	1	4	4
65	24.9556	0.365713	0	0	2.20041e-035	0	1	4	4
67	25.3562	0.232201	0	0	2.20041e-035	0	1	4	4
67	25.7335	0.121904	0	0	2.20041e-035	0	1	4	4
68	25.8554	0.179955	0	0	2.20041e-035	0	1	4	4
69	26.0354	0.0464401	0	0	2.20041e-035	0	1	4	4
69	26.0818	0.0406342	0	0	2.20041e-035	0	1	4	4
66	26.2444	0.278641	0	0	2.20041e-035	0	1	4	4
63	26.9816	0.452789	0	0	2.20041e-035	0	1	4	4
63	27.4344	0.0696602	0	0	2.20041e-035	0	1	4	4
65	27.504	1.09714	0	0	2.20041e-035	0	1	4	4
