midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
76	0.0464399	0.0580499	0	0	0	0	1	4	4
75	0.10449	0.15093	0	0	0	0	1	4	4
76	0.255419	0.13932	0	0	0	0	1	4	4
77	0.394739	0.0522449	0	0	0	0	1	4	4
77	0.446984	0.301859	0	0	0	0	1	4	4
74	0.748844	0.336689	0	0	0	0	1	4	4
72	1.11456	0.10449	0	0	0	0	1	4	4
48	2.10721	0.232199	0	0	0	0	1	4	4
53	2.49615	0.145125	0	0	0	0	1	4	4
56	2.80381	0.168345	0	0	0	0	1	4	4
60	3.15211	0.1161	0	0	0	0	1	4	4
57	3.3785	0.307664	0	0	0	0	1	4	4
57	3.68617	0.145125	0	0	0	0	1	4	4
55	3.94739	0.156735	0	0	0	0	1	4	4
52	5.40444	0.156735	0	0	0	0	1	4	4
56	6.32744	0.110295	0	0	0	0	1	4	4
56	6.58866	0.127709	0	0	0	0	1	4	4
57	6.71637	0.452789	0	0	0	0	1	4	4
60	7.95283	0.0406351	0	0	0	0	1	4	4
62	7.99927	0.238005	0	0	0	0	1	4	4
61	8.23728	0.139319	0	0	0	0	1	4	4
60	8.4927	0.17415	0	0	0	0	1	4	4
59	8.66685	0.139319	0	0	0	0	1	4	4
60	8.80617	0.150929	0	0	0	0	1	4	4
59	9.21832	0.127709	0	0	0	0	1	4	4
62	9.50857	0.139319	0	0	0	0	1	4	4
63	9.80463	0.214785	0	0	0	0	1	4	4
57	10.3677	0.17415	0	0	0	0	1	4	4
61	10.658	0.0696602	0	0	0	0	1	4	4
59	10.7276	0.0696592	0	0	0	0	1	4	4
61	10.9482	0.156734	0	0	0	0	1	4	4
63	11.1049	0.116099	0	0	0	0	1	4	4
63	11.221	0.179955	0	0	0	0	1	4	4
64	11.401	0.191565	0	0	0	0	1	4	4
59	11.8364	0.0812702	0	0	0	0	1	4	4
57	11.9351	0.150929	0	0	0	0	1	4	4
58	12.086	0.2322	0	0	0	0	1	4	4
62	12.4227	0.24381	0	0	0	0	1	4	4
60	12.6665	0.330885	0	0	0	0	1	4	4
62	13.6359	0.121905	0	0	0	0	1	4	4
64	13.7578	1.03909	0	0	0	0	1	4	4
62	14.9943	0.0696602	0	0	0	0	1	4	4
60	15.1859	0.156734	0	0	0	0	1	4	4
58	15.54	0.150929	0	0	0	0	1	4	4
57	15.6909	0.22059	0	0	0	0	1	4	4
61	16.8983	0.267031	0	0	0	0	1	4	4
62	17.1654	0.272833	0	0	0	0	1	4	4
64	17.5485	0.191565	0	0	0	0	1	4	4
62	17.74	0.0406342	0	0	0	0	1	4	4
62	17.7865	0.208979	0	0	0	0	1	4	4
59	18.1406	0.15093	0	0	0	0	1	4	4
57	18.4947	0.15093	0	0	0	0	1	4	4
60	19.8995	0.16254	0	0	0	0	1	4	4
60	20.1898	0.0812702	0	0	0	0	1	4	4
57	20.3929	0.0812702	0	0	0	0	1	4	4
59	20.5845	0.121904	0	0	0	0	1	4	4
60	20.7064	0.168344	0	0	0	0	1	4	4
60	20.9328	0.0928802	0	0	0	0	1	4	4
60	21.1069	0.174149	0	0	0	0	1	4	4
59	21.2811	0.13932	0	0	0	0	1	4	4
66	21.8616	0.272835	0	0	0	0	1	4	4
51	22.6336	0.203175	0	0	0	0	1	4	4
50	22.8368	0.0522461	0	0	0	0	1	4	4
52	22.8891	0.249615	0	0	0	0	1	4	4
52	23.4115	0.110296	0	0	0	0	1	4	4
52	23.5508	0.10449	0	0	0	0	1	4	4
52	23.7308	0.10449	0	0	0	0	1	4	4
52	23.8353	0.0522442	0	0	0	0	1	4	4
51	23.8875	0.10449	0	0	0	0	1	4	4
52	24.0791	0.203175	0	0	0	0	1	4	4
53	24.2823	0.16254	0	0	0	0	1	4	4
85	26.9642	0.0638542	0	0	0	0	1	4	4
83	27.028	0.0870743	0	0	0	0	1	4	4
84	27.1151	0.156734	0	0	0	0	1	4	4
82	27.3009	0.296055	0	0	0	0	1	4	4
80	27.6201	0.127708	0	0	0	0	1	4	4
81	27.7478	0.0870762	0	0	0	0	1	4	4
81	27.8349	0.0928783	0	0	0	0	1	4	4
81	27.9278	0.249615	0	0	0	0	1	4	4
81	28.4212	0.0986843	0	0	0	0	1	4	4
81	28.5199	0.0406342	0	0	0	0	1	4	4
84	29.1236	0.0928802	0	0	0	0	1	4	4
86	29.3616	0.0870762	0	0	0	0	1	4	4
88	29.5474	0.0522442	0	0	0	0	1	4	4
