midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
56	0.179955	0.02322	0	0	2.63289e-035	0	1	4	4
59	0.20898	0.0406349	0	0	2.63289e-035	0	1	4	4
56	0.261224	0.0638549	0	0	2.63289e-035	0	1	4	4
56	0.348299	0.0348299	0	0	2.63289e-035	0	1	4	4
56	0.441179	0.0348299	0	0	2.63289e-035	0	1	4	4
56	0.499229	0.0870748	0	0	2.63289e-035	0	1	4	4
59	0.655964	0.0232199	0	0	2.63289e-035	0	1	4	4
56	0.754649	0.0638549	0	0	2.63289e-035	0	1	4	4
56	0.847528	0.029025	0	0	2.63289e-035	0	1	4	4
56	0.876553	0.0232199	0	0	2.63289e-035	0	1	4	4
63	0.899773	0.0348299	0	0	2.63289e-035	0	1	4	4
56	0.934603	0.0348299	0	0	2.63289e-035	0	1	4	4
56	0.986848	0.0986848	0	0	2.63289e-035	0	1	4	4
56	1.10875	0.133515	0	0	2.63289e-035	0	1	4	4
63	1.25388	0.0406349	0	0	2.63289e-035	0	1	4	4
56	1.29451	0.040635	0	0	2.63289e-035	0	1	4	4
56	1.3932	0.0812697	0	0	2.63289e-035	0	1	4	4
56	1.47447	0.040635	0	0	2.63289e-035	0	1	4	4
56	1.52091	0.029025	0	0	2.63289e-035	0	1	4	4
56	1.60218	0.075465	0	0	2.63289e-035	0	1	4	4
56	1.67764	0.10449	0	0	2.63289e-035	0	1	4	4
56	1.78213	0.191565	0	0	2.63289e-035	0	1	4	4
56	1.9737	0.156735	0	0	2.63289e-035	0	1	4	4
56	2.13043	0.0638549	0	0	2.63289e-035	0	1	4	4
56	2.38005	0.0232198	0	0	2.63289e-035	0	1	4	4
56	2.40327	0.0232201	0	0	2.63289e-035	0	1	4	4
56	2.42649	0.0986848	0	0	2.63289e-035	0	1	4	4
57	2.52517	0.0522449	0	0	2.63289e-035	0	1	4	4
59	2.57741	0.0232198	0	0	2.63289e-035	0	1	4	4
59	2.60063	0.0290251	0	0	2.63289e-035	0	1	4	4
56	2.64707	0.0290251	0	0	2.63289e-035	0	1	4	4
56	2.72254	0.0580499	0	0	2.63289e-035	0	1	4	4
61	2.9083	0.075465	0	0	2.63289e-035	0	1	4	4
63	3.03601	0.0406349	0	0	2.63289e-035	0	1	4	4
63	3.15791	0.0522449	0	0	2.63289e-035	0	1	4	4
63	3.28562	0.15093	0	0	2.63289e-035	0	1	4	4
56	3.73841	0.0406349	0	0	2.63289e-035	0	1	4	4
56	3.77905	0.0464399	0	0	2.63289e-035	0	1	4	4
55	4.09832	0.0232201	0	0	2.63289e-035	0	1	4	4
56	4.12735	0.0348296	0	0	2.63289e-035	0	1	4	4
63	4.17959	0.0348301	0	0	2.63289e-035	0	1	4	4
56	4.39438	0.0464401	0	0	2.63289e-035	0	1	4	4
59	4.44082	0.0348296	0	0	2.63289e-035	0	1	4	4
56	4.49306	0.0290251	0	0	2.63289e-035	0	1	4	4
56	4.63819	0.0290246	0	0	2.63289e-035	0	1	4	4
56	4.70785	0.0754647	0	0	2.63289e-035	0	1	4	4
58	4.78331	0.0232201	0	0	2.63289e-035	0	1	4	4
56	4.85878	0.0812697	0	0	2.63289e-035	0	1	4	4
56	5.0039	0.0290251	0	0	2.63289e-035	0	1	4	4
56	5.03293	0.1161	0	0	2.63289e-035	0	1	4	4
56	5.14902	0.22059	0	0	2.63289e-035	0	1	4	4
56	5.39283	0.0348301	0	0	2.63289e-035	0	1	4	4
56	5.62503	0.0580502	0	0	2.63289e-035	0	1	4	4
56	5.72952	0.0870748	0	0	2.63289e-035	0	1	4	4
57	5.8166	0.0232201	0	0	2.63289e-035	0	1	4	4
56	5.88626	0.145124	0	0	2.63289e-035	0	1	4	4
56	6.03138	0.0290251	0	0	2.63289e-035	0	1	4	4
56	6.07782	0.0290246	0	0	2.63289e-035	0	1	4	4
56	6.13007	0.1161	0	0	2.63289e-035	0	1	4	4
55	6.70476	0.0232196	0	0	2.63289e-035	0	1	4	4
54	6.73959	0.0348301	0	0	2.63289e-035	0	1	4	4
54	6.90794	0.0232196	0	0	2.63289e-035	0	1	4	4
56	7.23302	0.0754652	0	0	2.63289e-035	0	1	4	4
56	7.30848	0.0522447	0	0	2.63289e-035	0	1	4	4
56	7.66258	0.0986848	0	0	2.63289e-035	0	1	4	4
56	7.76127	0.0232201	0	0	2.63289e-035	0	1	4	4
56	7.81351	0.0464396	0	0	2.63289e-035	0	1	4	4
56	7.89478	0.0986848	0	0	2.63289e-035	0	1	4	4
56	7.99347	0.0290251	0	0	2.63289e-035	0	1	4	4
56	8.24889	0.0812693	0	0	2.63289e-035	0	1	4	4
56	8.3824	0.0580502	0	0	2.63289e-035	0	1	4	4
56	8.45787	0.0522442	0	0	2.63289e-035	0	1	4	4
56	8.55655	0.110295	0	0	2.63289e-035	0	1	4	4
56	8.66685	0.0464392	0	0	2.63289e-035	0	1	4	4
56	8.74812	0.1161	0	0	2.63289e-035	0	1	4	4
56	8.9571	0.12771	0	0	2.63289e-035	0	1	4	4
56	9.11383	0.0580492	0	0	2.63289e-035	0	1	4	4
56	9.20091	0.0406351	0	0	2.63289e-035	0	1	4	4
56	9.24154	0.0812702	0	0	2.63289e-035	0	1	4	4
56	9.32281	0.0232191	0	0	2.63289e-035	0	1	4	4
56	9.43311	0.0928802	0	0	2.63289e-035	0	1	4	4
56	9.54921	0.0464401	0	0	2.63289e-035	0	1	4	4
56	9.59565	0.150929	0	0	2.63289e-035	0	1	4	4
