midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
72	1.59637	0.1161	0	0	3.761e-035	0	1	4	4
72	1.71247	0.0464399	0	0	3.761e-035	0	1	4	4
72	1.93887	0.0580499	0	0	3.761e-035	0	1	4	4
72	1.99692	0.0638549	0	0	3.761e-035	0	1	4	4
67	2.11302	0.133515	0	0	3.761e-035	0	1	4	4
67	2.36263	0.0290248	0	0	3.761e-035	0	1	4	4
67	2.39746	0.0580499	0	0	3.761e-035	0	1	4	4
69	2.51356	0.0232198	0	0	3.761e-035	0	1	4	4
69	2.54258	0.145125	0	0	3.761e-035	0	1	4	4
72	2.83864	0.0464399	0	0	3.761e-035	0	1	4	4
69	2.93152	0.179955	0	0	3.761e-035	0	1	4	4
72	3.35528	0.0348299	0	0	3.761e-035	0	1	4	4
72	3.41333	0.0986848	0	0	3.761e-035	0	1	4	4
72	3.51202	0.08127	0	0	3.761e-035	0	1	4	4
69	3.59329	0.0348299	0	0	3.761e-035	0	1	4	4
71	3.66295	0.0348299	0	0	3.761e-035	0	1	4	4
72	3.73261	0.0464399	0	0	3.761e-035	0	1	4	4
68	3.80227	0.0522449	0	0	3.761e-035	0	1	4	4
67	4.56853	0.133515	0	0	3.761e-035	0	1	4	4
73	4.92844	0.0290251	0	0	3.761e-035	0	1	4	4
74	4.96327	0.0754647	0	0	3.761e-035	0	1	4	4
74	5.03873	0.0406346	0	0	3.761e-035	0	1	4	4
73	5.36381	0.0232196	0	0	3.761e-035	0	1	4	4
74	5.39864	0.12771	0	0	3.761e-035	0	1	4	4
74	5.52635	0.0290251	0	0	3.761e-035	0	1	4	4
74	5.55537	0.191565	0	0	3.761e-035	0	1	4	4
69	5.84562	0.0986848	0	0	3.761e-035	0	1	4	4
71	5.96172	0.0812697	0	0	3.761e-035	0	1	4	4
71	6.04299	0.0406351	0	0	3.761e-035	0	1	4	4
67	6.13587	0.0870748	0	0	3.761e-035	0	1	4	4
67	6.22295	0.17415	0	0	3.761e-035	0	1	4	4
71	6.42032	0.0638552	0	0	3.761e-035	0	1	4	4
71	6.48417	0.10449	0	0	3.761e-035	0	1	4	4
71	6.58866	0.0986848	0	0	3.761e-035	0	1	4	4
69	6.70476	0.214784	0	0	3.761e-035	0	1	4	4
69	6.91955	0.18576	0	0	3.761e-035	0	1	4	4
69	7.10531	0.150929	0	0	3.761e-035	0	1	4	4
70	7.29687	0.150929	0	0	3.761e-035	0	1	4	4
71	7.62776	0.156734	0	0	3.761e-035	0	1	4	4
74	8.00508	0.191565	0	0	3.761e-035	0	1	4	4
74	8.19664	0.0406351	0	0	3.761e-035	0	1	4	4
74	8.24889	0.0928793	0	0	3.761e-035	0	1	4	4
74	8.3824	0.0986853	0	0	3.761e-035	0	1	4	4
71	8.56816	0.179955	0	0	3.761e-035	0	1	4	4
71	8.98032	0.249615	0	0	3.761e-035	0	1	4	4
67	9.29959	0.110294	0	0	3.761e-035	0	1	4	4
69	9.41569	0.296055	0	0	3.761e-035	0	1	4	4
71	9.71175	0.121904	0	0	3.761e-035	0	1	4	4
69	9.83365	0.307665	0	0	3.761e-035	0	1	4	4
71	10.2864	0.121904	0	0	3.761e-035	0	1	4	4
74	10.5709	0.110295	0	0	3.761e-035	0	1	4	4
71	10.6812	0.156734	0	0	3.761e-035	0	1	4	4
69	10.8379	0.12771	0	0	3.761e-035	0	1	4	4
62	11.3488	0.0232201	0	0	3.761e-035	0	1	4	4
69	11.372	0.162539	0	0	3.761e-035	0	1	4	4
67	11.7957	0.0812702	0	0	3.761e-035	0	1	4	4
69	12.0221	0.156735	0	0	3.761e-035	0	1	4	4
77	12.4053	0.25542	0	0	3.761e-035	0	1	4	4
69	12.6607	0.0754652	0	0	3.761e-035	0	1	4	4
71	12.858	0.0928802	0	0	3.761e-035	0	1	4	4
71	12.9509	0.116099	0	0	3.761e-035	0	1	4	4
71	13.2238	0.226395	0	0	3.761e-035	0	1	4	4
69	13.514	0.133514	0	0	3.761e-035	0	1	4	4
69	13.6998	0.214785	0	0	3.761e-035	0	1	4	4
74	13.9436	0.0870752	0	0	3.761e-035	0	1	4	4
75	14.0887	0.0986853	0	0	3.761e-035	0	1	4	4
73	14.228	0.0754642	0	0	3.761e-035	0	1	4	4
76	14.3964	0.0406351	0	0	3.761e-035	0	1	4	4
79	14.7911	0.0638552	0	0	3.761e-035	0	1	4	4
79	14.855	0.145124	0	0	3.761e-035	0	1	4	4
79	15.0001	0.0464401	0	0	3.761e-035	0	1	4	4
76	15.0814	0.0232201	0	0	3.761e-035	0	1	4	4
76	15.1046	0.0290251	0	0	3.761e-035	0	1	4	4
76	15.1336	0.0232201	0	0	3.761e-035	0	1	4	4
79	15.1568	0.203175	0	0	3.761e-035	0	1	4	4
72	15.4819	0.0348301	0	0	3.761e-035	0	1	4	4
72	15.5167	0.110295	0	0	3.761e-035	0	1	4	4
72	15.7722	0.121904	0	0	3.761e-035	0	1	4	4
69	16.2133	0.0232201	0	0	3.761e-035	0	1	4	4
69	16.2424	0.214785	0	0	3.761e-035	0	1	4	4
72	16.5326	0.0812683	0	0	3.761e-035	0	1	4	4
69	16.6197	0.15093	0	0	3.761e-035	0	1	4	4
69	16.7706	0.0522442	0	0	3.761e-035	0	1	4	4
67	16.9099	0.133514	0	0	3.761e-035	0	1	4	4
