midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
59	0.307664	0.0232199	0	0	4.79551e-035	0	1	4	4
58	0.481814	0.02322	0	0	4.79551e-035	0	1	4	4
59	0.510839	0.029025	0	0	4.79551e-035	0	1	4	4
65	0.650159	0.0406349	0	0	4.79551e-035	0	1	4	4
59	0.737234	0.02322	0	0	4.79551e-035	0	1	4	4
64	0.864943	0.02322	0	0	4.79551e-035	0	1	4	4
70	0.911383	0.0232199	0	0	4.79551e-035	0	1	4	4
64	1.8634	0.0232199	0	0	4.79551e-035	0	1	4	4
67	2.06658	0.0232198	0	0	4.79551e-035	0	1	4	4
69	2.14204	0.0290251	0	0	4.79551e-035	0	1	4	4
64	2.31039	0.0232198	0	0	4.79551e-035	0	1	4	4
64	2.39166	0.0232201	0	0	4.79551e-035	0	1	4	4
65	2.73415	0.0232198	0	0	4.79551e-035	0	1	4	4
64	2.78639	0.0290248	0	0	4.79551e-035	0	1	4	4
64	2.90249	0.0348301	0	0	4.79551e-035	0	1	4	4
70	3.16952	0.0232201	0	0	4.79551e-035	0	1	4	4
69	3.25079	0.0232198	0	0	4.79551e-035	0	1	4	4
71	3.29143	0.0290248	0	0	4.79551e-035	0	1	4	4
65	3.62231	0.0290251	0	0	4.79551e-035	0	1	4	4
57	3.76744	0.0232201	0	0	4.79551e-035	0	1	4	4
68	3.87773	0.0232201	0	0	4.79551e-035	0	1	4	4
60	4.25506	0.0232201	0	0	4.79551e-035	0	1	4	4
56	5.18966	0.0290251	0	0	4.79551e-035	0	1	4	4
58	6.72798	0.0696602	0	0	4.79551e-035	0	1	4	4
58	6.82086	0.0348301	0	0	4.79551e-035	0	1	4	4
56	6.95438	0.0232201	0	0	4.79551e-035	0	1	4	4
56	7.97605	0.0464401	0	0	4.79551e-035	0	1	4	4
57	8.05152	0.0638542	0	0	4.79551e-035	0	1	4	4
60	8.3766	0.0290251	0	0	4.79551e-035	0	1	4	4
52	9.10222	0.0580492	0	0	4.79551e-035	0	1	4	4
52	9.18349	0.238005	0	0	4.79551e-035	0	1	4	4
60	9.53179	0.0290251	0	0	4.79551e-035	0	1	4	4
52	9.55501	0.0928802	0	0	4.79551e-035	0	1	4	4
53	10.0194	0.0638552	0	0	4.79551e-035	0	1	4	4
