midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
67	1.72989	0.0232201	0	0	5.0027e-035	0	1	4	4
66	1.82277	0.0232199	0	0	5.0027e-035	0	1	4	4
64	1.86921	0.110295	0	0	5.0027e-035	0	1	4	4
64	1.9795	0.0232199	0	0	5.0027e-035	0	1	4	4
64	2.00853	0.0580499	0	0	5.0027e-035	0	1	4	4
64	2.10141	0.0406349	0	0	5.0027e-035	0	1	4	4
68	2.27556	0.0290248	0	0	5.0027e-035	0	1	4	4
69	2.41488	0.0290248	0	0	5.0027e-035	0	1	4	4
64	2.50776	0.0232201	0	0	5.0027e-035	0	1	4	4
67	2.62385	0.0464399	0	0	5.0027e-035	0	1	4	4
69	2.86186	0.0232201	0	0	5.0027e-035	0	1	4	4
66	3.01279	0.0406349	0	0	5.0027e-035	0	1	4	4
67	3.18113	0.0290248	0	0	5.0027e-035	0	1	4	4
70	3.31465	0.0290251	0	0	5.0027e-035	0	1	4	4
69	3.42494	0.0232201	0	0	5.0027e-035	0	1	4	4
66	3.44816	0.0290248	0	0	5.0027e-035	0	1	4	4
64	3.48299	0.0232201	0	0	5.0027e-035	0	1	4	4
67	3.50621	0.0348299	0	0	5.0027e-035	0	1	4	4
64	3.62812	0.0348301	0	0	5.0027e-035	0	1	4	4
64	3.721	0.0290251	0	0	5.0027e-035	0	1	4	4
64	4.14476	0.0638547	0	0	5.0027e-035	0	1	4	4
64	4.20862	0.0232201	0	0	5.0027e-035	0	1	4	4
65	4.34213	0.0232196	0	0	5.0027e-035	0	1	4	4
67	4.51048	0.0928798	0	0	5.0027e-035	0	1	4	4
66	4.7659	0.0232201	0	0	5.0027e-035	0	1	4	4
62	4.95746	0.0232196	0	0	5.0027e-035	0	1	4	4
62	5.02132	0.0232201	0	0	5.0027e-035	0	1	4	4
66	5.44508	0.0638547	0	0	5.0027e-035	0	1	4	4
66	5.50893	0.0348301	0	0	5.0027e-035	0	1	4	4
