midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
69	0.417959	0.0986848	0	0	0	0	1	4	4
69	0.522449	0.226395	0	0	0	0	1	4	4
69	0.748844	0.0580499	0	0	0	0	1	4	4
75	0.859138	0.110295	0	0	0	0	1	4	4
76	0.969433	0.133515	0	0	0	0	1	4	4
79	1.11456	0.226395	0	0	0	0	1	4	4
73	1.36417	0.13932	0	0	0	0	1	4	4
73	1.63701	0.1161	0	0	0	0	1	4	4
69	2.75156	0.12771	0	0	0	0	1	4	4
69	3.0302	0.12771	0	0	0	0	1	4	4
69	3.80807	0.18576	0	0	0	0	1	4	4
75	4.10413	0.0928798	0	0	0	0	1	4	4
76	4.19701	0.179955	0	0	0	0	1	4	4
69	5.16063	0.20898	0	0	0	0	1	4	4
67	7.08789	0.203175	0	0	0	0	1	4	4
69	7.34331	0.394739	0	0	0	0	1	4	4
60	7.9122	0.267029	0	0	0	0	1	4	4
75	9.22993	0.0638552	0	0	0	0	1	4	4
76	9.29379	0.104489	0	0	0	0	1	4	4
75	9.45633	0.0986843	0	0	0	0	1	4	4
64	10.1819	0.15093	0	0	0	0	1	4	4
67	10.3329	0.18576	0	0	0	0	1	4	4
69	10.5651	0.29025	0	0	0	0	1	4	4
64	11.0991	0.0986843	0	0	0	0	1	4	4
61	11.5113	0.0812693	0	0	0	0	1	4	4
60	11.8654	0.371519	0	0	0	0	1	4	4
72	16.3062	0.191565	0	0	0	0	1	4	4
74	16.6023	0.179955	0	0	0	0	1	4	4
76	16.7996	0.255419	0	0	0	0	1	4	4
75	17.0609	0.0696602	0	0	0	0	1	4	4
57	19.261	0.267029	0	0	0	0	1	4	4
54	19.8415	0.0870743	0	0	0	0	1	4	4
54	19.9285	0.110294	0	0	0	0	1	4	4
55	20.062	0.0638542	0	0	0	0	1	4	4
62	21.136	0.458593	0	0	0	0	1	4	4
62	21.6932	0.0696583	0	0	0	0	1	4	4
62	21.8442	0.0580502	0	0	0	0	1	4	4
61	21.9022	0.121904	0	0	0	0	1	4	4
61	22.0241	0.0986862	0	0	0	0	1	4	4
64	22.1228	0.168344	0	0	0	0	1	4	4
61	22.355	0.232199	0	0	0	0	1	4	4
67	23.3999	0.243811	0	0	0	0	1	4	4
69	23.6902	0.307663	0	0	0	0	1	4	4
69	23.9978	0.0754662	0	0	0	0	1	4	4
61	24.1197	0.0638542	0	0	0	0	1	4	4
63	24.3229	0.156734	0	0	0	0	1	4	4
62	24.4796	0.191565	0	0	0	0	1	4	4
60	24.7815	0.191565	0	0	0	0	1	4	4
57	24.9731	0.359909	0	0	0	0	1	4	4
55	25.542	0.139318	0	0	0	0	1	4	4
50	26.3779	0.220589	0	0	0	0	1	4	4
57	26.8887	0.220591	0	0	0	0	1	4	4
74	28.0207	0.313469	0	0	0	0	1	4	4
69	28.3341	0.179955	0	0	0	0	1	4	4
72	28.6186	0.168344	0	0	0	0	1	4	4
74	28.7869	0.0406361	0	0	0	0	1	4	4
69	28.8276	0.232199	0	0	0	0	1	4	4
69	29.0946	0.238005	0	0	0	0	1	4	4
69	29.3732	0.238005	0	0	0	0	1	4	4
