midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
54	0.13932	0.0464399	0	0	0	0	1	4	4
54	0.18576	0.0348299	0	0	0	0	1	4	4
57	0.319274	0.0812698	0	0	0	0	1	4	4
54	0.400544	0.0464399	0	0	0	0	1	4	4
57	0.464399	0.0928798	0	0	0	0	1	4	4
51	0.615329	0.0754648	0	0	0	0	1	4	4
52	0.690794	0.15093	0	0	0	0	1	4	4
52	0.864943	0.029025	0	0	0	0	1	4	4
55	0.905578	0.02322	0	0	0	0	1	4	4
71	0.899773	0.0638549	0	0	0	0	1	4	4
67	1.01007	0.121905	0	0	0	0	1	4	4
71	1.49188	0.0580499	0	0	0	0	1	4	4
68	1.56735	0.0464399	0	0	0	0	1	4	4
69	1.61379	0.0870749	0	0	0	0	1	4	4
69	1.92145	0.0580499	0	0	0	0	1	4	4
59	2.08399	0.18576	0	0	0	0	1	4	4
59	2.26975	0.0580499	0	0	0	0	1	4	4
60	2.37424	0.1161	0	0	0	0	1	4	4
59	2.62966	0.0522449	0	0	0	0	1	4	4
57	2.6819	0.110295	0	0	0	0	1	4	4
58	2.80961	0.0928798	0	0	0	0	1	4	4
59	2.93732	0.179955	0	0	0	0	1	4	4
57	3.38431	0.121905	0	0	0	0	1	4	4
55	3.50621	0.0348299	0	0	0	0	1	4	4
57	3.86612	0.1161	0	0	0	0	1	4	4
57	3.98222	0.10449	0	0	0	0	1	4	4
57	4.40018	0.0522451	0	0	0	0	1	4	4
57	4.55111	0.0986848	0	0	0	0	1	4	4
57	4.6498	0.0290246	0	0	0	0	1	4	4
54	4.882	0.0696602	0	0	0	0	1	4	4
57	5.05034	0.0348296	0	0	0	0	1	4	4
54	5.10258	0.0406351	0	0	0	0	1	4	4
54	5.15483	0.0232196	0	0	0	0	1	4	4
54	5.17805	0.0464401	0	0	0	0	1	4	4
52	5.22449	0.0232201	0	0	0	0	1	4	4
52	5.37542	0.162539	0	0	0	0	1	4	4
59	5.74694	0.0870748	0	0	0	0	1	4	4
54	5.85723	0.0348301	0	0	0	0	1	4	4
55	6.18231	0.0348296	0	0	0	0	1	4	4
55	6.21714	0.0232201	0	0	0	0	1	4	4
59	6.24036	0.121905	0	0	0	0	1	4	4
60	6.47256	0.0696597	0	0	0	0	1	4	4
58	6.6293	0.290249	0	0	0	0	1	4	4
55	7.01823	0.0870748	0	0	0	0	1	4	4
57	7.11111	0.191565	0	0	0	0	1	4	4
57	7.34912	0.16254	0	0	0	0	1	4	4
57	7.62776	0.150929	0	0	0	0	1	4	4
50	7.88898	0.0580497	0	0	0	0	1	4	4
57	8.08054	0.133514	0	0	0	0	1	4	4
57	8.54494	0.214785	0	0	0	0	1	4	4
57	8.75973	0.0348301	0	0	0	0	1	4	4
57	9.10803	0.116099	0	0	0	0	1	4	4
57	9.24735	0.127709	0	0	0	0	1	4	4
55	9.37506	0.0406351	0	0	0	0	1	4	4
57	9.71175	0.150929	0	0	0	0	1	4	4
55	10.3155	0.0870743	0	0	0	0	1	4	4
59	10.478	0.0812693	0	0	0	0	1	4	4
59	10.9424	0.191565	0	0	0	0	1	4	4
58	11.134	0.0290251	0	0	0	0	1	4	4
53	11.2327	0.0696602	0	0	0	0	1	4	4
55	11.3255	0.0406351	0	0	0	0	1	4	4
52	11.3836	0.0754652	0	0	0	0	1	4	4
55	11.4765	0.25542	0	0	0	0	1	4	4
55	11.7319	0.104489	0	0	0	0	1	4	4
56	12.0454	0.1161	0	0	0	0	1	4	4
50	12.3646	0.150929	0	0	0	0	1	4	4
50	12.533	0.116099	0	0	0	0	1	4	4
57	12.8058	0.110294	0	0	0	0	1	4	4
55	12.9161	0.0290251	0	0	0	0	1	4	4
54	12.9509	0.0406351	0	0	0	0	1	4	4
50	13.2528	0.0406351	0	0	0	0	1	4	4
57	13.2934	0.19737	0	0	0	0	1	4	4
57	13.6766	0.0870752	0	0	0	0	1	4	4
57	13.7636	0.127709	0	0	0	0	1	4	4
57	13.8913	0.0232201	0	0	0	0	1	4	4
57	13.9784	0.0928793	0	0	0	0	1	4	4
57	14.5067	0.0406351	0	0	0	0	1	4	4
54	14.5821	0.0464401	0	0	0	0	1	4	4
70	14.6808	0.0232201	0	0	0	0	1	4	4
74	14.8956	0.0696602	0	0	0	0	1	4	4
71	14.9943	0.139319	0	0	0	0	1	4	4
71	15.598	0.0696602	0	0	0	0	1	4	4
71	15.6677	0.0348291	0	0	0	0	1	4	4
67	15.807	0.0348301	0	0	0	0	1	4	4
71	15.865	0.116099	0	0	0	0	1	4	4
71	16.0102	0.133514	0	0	0	0	1	4	4
71	16.1843	0.104488	0	0	0	0	1	4	4
71	16.788	0.0638542	0	0	0	0	1	4	4
69	17.3279	0.220591	0	0	0	0	1	4	4
69	17.7749	0.162539	0	0	0	0	1	4	4
69	18.2219	0.0986843	0	0	0	0	1	4	4
69	18.3205	0.12771	0	0	0	0	1	4	4
69	18.8894	0.174149	0	0	0	0	1	4	4
69	19.0636	0.0406361	0	0	0	0	1	4	4
64	19.1042	0.174149	0	0	0	0	1	4	4
71	19.7079	0.15093	0	0	0	0	1	4	4
67	19.8589	0.13932	0	0	0	0	1	4	4
64	20.2652	0.12771	0	0	0	0	1	4	4
64	20.3929	0.0406342	0	0	0	0	1	4	4
71	20.5787	0.0754662	0	0	0	0	1	4	4
71	20.9096	0.110294	0	0	0	0	1	4	4
72	21.0199	0.029026	0	0	0	0	1	4	4
67	21.461	0.16254	0	0	0	0	1	4	4
69	22.0648	0.104488	0	0	0	0	1	4	4
67	22.3144	0.116098	0	0	0	0	1	4	4
62	22.6336	0.12771	0	0	0	0	1	4	4
69	22.8833	0.0406361	0	0	0	0	1	4	4
67	22.9587	0.0464401	0	0	0	0	1	4	4
57	23.2025	0.15093	0	0	0	0	1	4	4
57	23.3535	0.191565	0	0	0	0	1	4	4
55	23.545	0.371519	0	0	0	0	1	4	4
54	23.9688	0.110294	0	0	0	0	1	4	4
55	24.3113	0.214785	0	0	0	0	1	4	4
54	24.5261	0.0290241	0	0	0	0	1	4	4
53	24.6886	0.0464401	0	0	0	0	1	4	4
52	25.0427	0.185759	0	0	0	0	1	4	4
55	25.3388	0.0928783	0	0	0	0	1	4	4
55	25.4723	0.0348301	0	0	0	0	1	4	4
55	25.5652	0.150928	0	0	0	0	1	4	4
55	25.7335	0.0812702	0	0	0	0	1	4	4
55	25.9193	0.0406361	0	0	0	0	1	4	4
61	26.2153	0.0232201	0	0	0	0	1	4	4
64	26.2966	0.0754642	0	0	0	0	1	4	4
62	26.5056	0.0522461	0	0	0	0	1	4	4
50	26.5578	0.226395	0	0	0	0	1	4	4
62	26.7784	0.145124	0	0	0	0	1	4	4
58	26.941	0.0290241	0	0	0	0	1	4	4
58	26.9758	0.0290241	0	0	0	0	1	4	4
57	27.0977	0.0406342	0	0	0	0	1	4	4
57	27.1441	0.10449	0	0	0	0	1	4	4
57	27.417	0.0406342	0	0	0	0	1	4	4
63	27.6376	0.12771	0	0	0	0	1	4	4
64	27.7653	0.127708	0	0	0	0	1	4	4
64	27.893	0.121906	0	0	0	0	1	4	4
62	28.2993	0.0580502	0	0	0	0	1	4	4
62	28.5025	0.110296	0	0	0	0	1	4	4
60	28.816	0.162539	0	0	0	0	1	4	4
60	28.9785	0.1161	0	0	0	0	1	4	4
