midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
48	0.0464399	0.02322	0	0	0	0	1	4	4
51	0.18576	0.2322	0	0	0	0	1	4	4
51	0.417959	0.0232199	0	0	0	0	1	4	4
50	0.481814	0.16254	0	0	0	0	1	4	4
53	0.876553	0.0754648	0	0	0	0	1	4	4
52	0.952018	0.0522449	0	0	0	0	1	4	4
51	1.01587	0.133515	0	0	0	0	1	4	4
53	1.42222	0.0580499	0	0	0	0	1	4	4
53	1.5151	0.110295	0	0	0	0	1	4	4
52	1.6254	0.12771	0	0	0	0	1	4	4
51	1.75311	0.0348299	0	0	0	0	1	4	4
52	1.84018	0.040635	0	0	0	0	1	4	4
50	2.08399	0.0696599	0	0	0	0	1	4	4
52	2.27556	0.0406349	0	0	0	0	1	4	4
52	2.322	0.17415	0	0	0	0	1	4	4
52	2.55419	0.12771	0	0	0	0	1	4	4
56	3.00698	0.0290251	0	0	0	0	1	4	4
50	3.03601	0.0406349	0	0	0	0	1	4	4
57	3.12889	0.27864	0	0	0	0	1	4	4
50	3.82549	0.10449	0	0	0	0	1	4	4
52	3.9532	0.110295	0	0	0	0	1	4	4
70	4.08671	0.0754647	0	0	0	0	1	4	4
68	4.16218	0.0406351	0	0	0	0	1	4	4
69	4.39438	0.0812697	0	0	0	0	1	4	4
69	4.63238	0.0928798	0	0	0	0	1	4	4
69	4.72526	0.0696597	0	0	0	0	1	4	4
68	4.90522	0.261225	0	0	0	0	1	4	4
68	5.3522	0.139319	0	0	0	0	1	4	4
71	5.49152	0.0580502	0	0	0	0	1	4	4
61	5.86884	0.10449	0	0	0	0	1	4	4
76	5.98494	0.0812697	0	0	0	0	1	4	4
76	6.19392	0.0290246	0	0	0	0	1	4	4
72	6.29261	0.0638547	0	0	0	0	1	4	4
73	6.44354	0.110295	0	0	0	0	1	4	4
69	6.82667	0.0232201	0	0	0	0	1	4	4
69	6.85569	0.0406351	0	0	0	0	1	4	4
73	6.90213	0.0406346	0	0	0	0	1	4	4
81	6.80925	0.952018	0	0	0	0	1	4	4
79	8.01669	0.0290251	0	0	0	0	1	4	4
81	8.04571	0.110294	0	0	0	0	1	4	4
45	8.18503	0.10449	0	0	0	0	1	4	4
58	8.3766	0.110295	0	0	0	0	1	4	4
52	8.63202	0.145124	0	0	0	0	1	4	4
52	8.77714	0.0522451	0	0	0	0	1	4	4
52	8.91066	0.0638542	0	0	0	0	1	4	4
55	9.21252	0.0232201	0	0	0	0	1	4	4
56	9.29959	0.0232201	0	0	0	0	1	4	4
57	9.34603	0.0696602	0	0	0	0	1	4	4
57	9.44472	0.22059	0	0	0	0	1	4	4
54	9.78141	0.0232201	0	0	0	0	1	4	4
55	10.1239	0.0406342	0	0	0	0	1	4	4
56	10.3619	0.0348301	0	0	0	0	1	4	4
57	10.6173	0.0232201	0	0	0	0	1	4	4
57	10.6463	0.0754652	0	0	0	0	1	4	4
57	10.8727	0.133514	0	0	0	0	1	4	4
58	11.0063	0.0464401	0	0	0	0	1	4	4
56	11.1804	0.26703	0	0	0	0	1	4	4
56	11.5577	0.214785	0	0	0	0	1	4	4
57	15.8302	0.232199	0	0	0	0	1	4	4
51	17.0202	0.0812702	0	0	0	0	1	4	4
51	17.1015	0.13932	0	0	0	0	1	4	4
51	17.4846	0.208981	0	0	0	0	1	4	4
50	17.949	0.18576	0	0	0	0	1	4	4
51	18.2393	0.0638542	0	0	0	0	1	4	4
51	18.3031	0.551474	0	0	0	0	1	4	4
52	18.8546	0.0812702	0	0	0	0	1	4	4
57	19.5512	0.0986862	0	0	0	0	1	4	4
57	19.9517	0.0580502	0	0	0	0	1	4	4
57	20.0156	0.18576	0	0	0	0	1	4	4
51	20.6948	0.0812702	0	0	0	0	1	4	4
51	20.956	0.0812702	0	0	0	0	1	4	4
51	21.1824	0.10449	0	0	0	0	1	4	4
50	21.7803	0.238005	0	0	0	0	1	4	4
52	22.3434	0.702404	0	0	0	0	1	4	4
52	23.6147	0.18576	0	0	0	0	1	4	4
57	24.2649	0.226395	0	0	0	0	1	4	4
52	25.0311	0.15093	0	0	0	0	1	4	4
51	25.182	0.0232201	0	0	0	0	1	4	4
51	25.2169	0.0870762	0	0	0	0	1	4	4
52	25.3039	0.284445	0	0	0	0	1	4	4
56	26.0296	0.220589	0	0	0	0	1	4	4
56	26.5578	0.243809	0	0	0	0	1	4	4
57	26.8016	0.255419	0	0	0	0	1	4	4
57	27.0571	0.272835	0	0	0	0	1	4	4
57	28.3806	0.325079	0	0	0	0	1	4	4
51	29.4255	0.534058	0	0	0	0	1	4	4
