midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
61	0.18576	0.261224	0	0	4.51341e-035	0	1	4	4
60	0.446984	0.383129	0	0	4.51341e-035	0	1	4	4
58	3.63973	0.232199	0	0	4.51341e-035	0	1	4	4
61	3.87193	0.882359	0	0	4.51341e-035	0	1	4	4
52	5.04454	0.110295	0	0	4.51341e-035	0	1	4	4
54	5.30576	0.214785	0	0	4.51341e-035	0	1	4	4
54	5.52054	0.563084	0	0	4.51341e-035	0	1	4	4
54	6.08363	0.179955	0	0	4.51341e-035	0	1	4	4
54	6.26358	0.0232201	0	0	4.51341e-035	0	1	4	4
56	6.31002	0.296055	0	0	4.51341e-035	0	1	4	4
57	6.61769	0.26703	0	0	4.51341e-035	0	1	4	4
55	6.88472	0.354104	0	0	4.51341e-035	0	1	4	4
56	7.23882	1.17261	0	0	4.51341e-035	0	1	4	4
56	9.75819	0.0754652	0	0	4.51341e-035	0	1	4	4
56	9.83365	0.325079	0	0	4.51341e-035	0	1	4	4
58	10.1587	0.597915	0	0	4.51341e-035	0	1	4	4
60	11.6158	0.16254	0	0	4.51341e-035	0	1	4	4
61	11.7783	0.684988	0	0	4.51341e-035	0	1	4	4
63	14.1293	0.179955	0	0	4.51341e-035	0	1	4	4
62	14.4428	0.261224	0	0	4.51341e-035	0	1	4	4
65	14.8201	0.0928793	0	0	4.51341e-035	0	1	4	4
65	14.942	0.0290251	0	0	4.51341e-035	0	1	4	4
65	14.9769	0.162539	0	0	4.51341e-035	0	1	4	4
64	15.1394	0.10449	0	0	4.51341e-035	0	1	4	4
60	15.2439	0.383129	0	0	4.51341e-035	0	1	4	4
55	15.7431	0.975238	0	0	4.51341e-035	0	1	4	4
57	17.2408	0.290249	0	0	4.51341e-035	0	1	4	4
60	17.5311	0.563084	0	0	4.51341e-035	0	1	4	4
53	21.7861	0.13932	0	0	4.51341e-035	0	1	4	4
56	21.9719	0.702404	0	0	4.51341e-035	0	1	4	4
56	22.6743	0.435373	0	0	4.51341e-035	0	1	4	4
58	23.3477	0.336689	0	0	4.51341e-035	0	1	4	4
60	23.6844	0.325079	0	0	4.51341e-035	0	1	4	4
56	27.6317	0.383129	0	0	4.51341e-035	0	1	4	4
58	28.0961	0.325081	0	0	4.51341e-035	0	1	4	4
58	28.5896	0.505033	0	0	4.51341e-035	0	1	4	4
58	29.0946	0.121904	0	0	4.51341e-035	0	1	4	4
