midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
64	0.359909	0.0928798	0	0	0	0	1	4	4
64	0.452789	0.0754649	0	0	0	0	1	4	4
61	0.592109	0.0522449	0	0	0	0	1	4	4
61	0.644354	0.0232199	0	0	0	0	1	4	4
65	0.667574	0.0232199	0	0	0	0	1	4	4
63	0.934603	0.0812698	0	0	0	0	1	4	4
58	1.32934	0.121905	0	0	0	0	1	4	4
64	1.45705	0.145125	0	0	0	0	1	4	4
63	1.67764	0.0406349	0	0	0	0	1	4	4
59	1.89243	0.0580499	0	0	0	0	1	4	4
65	2.06077	0.0754647	0	0	0	0	1	4	4
65	2.14204	0.0464399	0	0	0	0	1	4	4
64	2.21751	0.0812697	0	0	0	0	1	4	4
64	2.30458	0.075465	0	0	0	0	1	4	4
66	2.43229	0.0348299	0	0	0	0	1	4	4
64	2.47293	0.13932	0	0	0	0	1	4	4
64	2.63546	0.0638547	0	0	0	0	1	4	4
64	2.92571	0.0522449	0	0	0	0	1	4	4
58	3.01279	0.0232201	0	0	0	0	1	4	4
68	3.2566	0.0290251	0	0	0	0	1	4	4
65	3.52363	0.08127	0	0	0	0	1	4	4
64	3.6107	0.0870748	0	0	0	0	1	4	4
64	3.69778	0.18576	0	0	0	0	1	4	4
64	3.88354	0.0232201	0	0	0	0	1	4	4
65	4.33052	0.0464396	0	0	0	0	1	4	4
64	4.52789	0.0580497	0	0	0	0	1	4	4
64	4.73107	0.0406346	0	0	0	0	1	4	4
64	4.81234	0.10449	0	0	0	0	1	4	4
64	4.93424	0.0522447	0	0	0	0	1	4	4
64	5.0039	0.0290251	0	0	0	0	1	4	4
58	5.24771	0.0696597	0	0	0	0	1	4	4
61	5.87465	0.0348296	0	0	0	0	1	4	4
64	5.92109	0.24381	0	0	0	0	1	4	4
65	6.1649	0.0232201	0	0	0	0	1	4	4
61	6.18812	0.0232196	0	0	0	0	1	4	4
63	6.24036	0.0348301	0	0	0	0	1	4	4
59	6.45515	0.0232201	0	0	0	0	1	4	4
65	6.64671	0.0928798	0	0	0	0	1	4	4
64	6.77442	0.12771	0	0	0	0	1	4	4
64	6.92535	0.0580502	0	0	0	0	1	4	4
65	7.08789	0.0928798	0	0	0	0	1	4	4
64	7.18077	0.0464396	0	0	0	0	1	4	4
63	7.55229	0.0290251	0	0	0	0	1	4	4
64	7.78449	0.0754647	0	0	0	0	1	4	4
64	7.85995	0.0232201	0	0	0	0	1	4	4
70	7.94122	0.133515	0	0	0	0	1	4	4
70	8.12698	0.0406351	0	0	0	0	1	4	4
68	8.20245	0.127709	0	0	0	0	1	4	4
64	9.13705	0.0464401	0	0	0	0	1	4	4
64	9.47374	0.0232201	0	0	0	0	1	4	4
63	10.3387	0.116099	0	0	0	0	1	4	4
69	10.9134	0.0232201	0	0	0	0	1	4	4
70	10.9424	0.0754642	0	0	0	0	1	4	4
75	11.0817	0.116099	0	0	0	0	1	4	4
79	11.2152	0.10449	0	0	0	0	1	4	4
80	11.5171	0.0464401	0	0	0	0	1	4	4
80	11.6622	0.0754652	0	0	0	0	1	4	4
79	11.8654	0.249615	0	0	0	0	1	4	4
76	12.3588	0.110294	0	0	0	0	1	4	4
70	12.6317	0.110295	0	0	0	0	1	4	4
70	12.742	0.0232201	0	0	0	0	1	4	4
68	12.7768	0.121904	0	0	0	0	1	4	4
64	13.7288	0.0406351	0	0	0	0	1	4	4
64	13.7694	0.0406351	0	0	0	0	1	4	4
66	13.8391	0.0522451	0	0	0	0	1	4	4
64	13.9088	0.0464401	0	0	0	0	1	4	4
64	13.9958	0.127709	0	0	0	0	1	4	4
63	14.2048	0.127709	0	0	0	0	1	4	4
65	14.4312	0.0522442	0	0	0	0	1	4	4
63	14.9943	0.0754642	0	0	0	0	1	4	4
67	15.598	0.0406351	0	0	0	0	1	4	4
67	15.6386	0.0232201	0	0	0	0	1	4	4
63	15.6619	0.0232191	0	0	0	0	1	4	4
61	16.0392	0.029026	0	0	0	0	1	4	4
61	16.3062	0.0406342	0	0	0	0	1	4	4
68	16.3468	0.0696602	0	0	0	0	1	4	4
67	16.788	0.0580502	0	0	0	0	1	4	4
67	16.8461	0.0348301	0	0	0	0	1	4	4
68	17.2582	0.0348301	0	0	0	0	1	4	4
61	17.5601	0.0232201	0	0	0	0	1	4	4
61	17.6007	0.197371	0	0	0	0	1	4	4
67	18.0361	0.0754642	0	0	0	0	1	4	4
68	18.5005	0.0464401	0	0	0	0	1	4	4
61	18.5469	0.0928802	0	0	0	0	1	4	4
64	18.6398	0.0464401	0	0	0	0	1	4	4
68	18.8372	0.0522442	0	0	0	0	1	4	4
63	19.0229	0.0348301	0	0	0	0	1	4	4
60	19.3364	0.145124	0	0	0	0	1	4	4
65	19.4873	0.145124	0	0	0	0	1	4	4
64	19.6325	0.156734	0	0	0	0	1	4	4
61	19.8008	0.145124	0	0	0	0	1	4	4
58	20.6135	0.0870762	0	0	0	0	1	4	4
60	20.7586	0.0696602	0	0	0	0	1	4	4
61	21.1882	0.110296	0	0	0	0	1	4	4
60	21.3507	0.0928802	0	0	0	0	1	4	4
58	21.4494	0.156734	0	0	0	0	1	4	4
58	21.7629	0.110296	0	0	0	0	1	4	4
60	21.9487	0.0696602	0	0	0	0	1	4	4
61	22.0183	0.179955	0	0	0	0	1	4	4
58	22.2447	0.174149	0	0	0	0	1	4	4
61	22.6801	0.203175	0	0	0	0	1	4	4
60	22.8833	0.15093	0	0	0	0	1	4	4
59	23.0458	0.110294	0	0	0	0	1	4	4
58	23.1793	0.12771	0	0	0	0	1	4	4
56	23.4812	0.0696602	0	0	0	0	1	4	4
55	23.6321	0.232199	0	0	0	0	1	4	4
63	24.7699	0.0638542	0	0	0	0	1	4	4
56	25.333	0.0812702	0	0	0	0	1	4	4
58	25.4142	0.16254	0	0	0	0	1	4	4
60	25.6116	0.110294	0	0	0	0	1	4	4
61	25.7219	0.116098	0	0	0	0	1	4	4
61	25.9019	0.10449	0	0	0	0	1	4	4
60	26.0063	0.179955	0	0	0	0	1	4	4
58	26.2153	0.0812702	0	0	0	0	1	4	4
57	26.2966	0.145124	0	0	0	0	1	4	4
63	26.5868	0.191565	0	0	0	0	1	4	4
66	26.7784	0.1161	0	0	0	0	1	4	4
67	26.8945	0.12771	0	0	0	0	1	4	4
67	27.0222	0.632744	0	0	0	0	1	4	4
63	28.0439	0.133514	0	0	0	0	1	4	4
64	28.1774	0.0522461	0	0	0	0	1	4	4
61	28.2297	0.185759	0	0	0	0	1	4	4
61	29.1643	0.145124	0	0	0	0	1	4	4
63	29.3616	0.0754662	0	0	0	0	1	4	4
65	29.4777	0.133514	0	0	0	0	1	4	4
63	29.6171	0.110294	0	0	0	0	1	4	4
65	29.739	0.15093	0	0	0	0	1	4	4
