midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
69	0.0928798	0.0812698	0	0	2.42559e-035	0	1	4	4
71	0.18576	0.16254	0	0	2.42559e-035	0	1	4	4
71	0.394739	0.0638549	0	0	2.42559e-035	0	1	4	4
64	0.458594	0.121905	0	0	2.42559e-035	0	1	4	4
64	0.580499	0.0232199	0	0	2.42559e-035	0	1	4	4
69	0.661769	0.0580499	0	0	2.42559e-035	0	1	4	4
69	0.719819	0.029025	0	0	2.42559e-035	0	1	4	4
71	0.801088	0.0696599	0	0	2.42559e-035	0	1	4	4
72	1.01587	0.029025	0	0	2.42559e-035	0	1	4	4
71	1.0507	0.03483	0	0	2.42559e-035	0	1	4	4
72	1.11456	0.03483	0	0	2.42559e-035	0	1	4	4
72	1.15519	0.029025	0	0	2.42559e-035	0	1	4	4
71	1.25388	0.0406349	0	0	2.42559e-035	0	1	4	4
72	1.30032	0.110295	0	0	2.42559e-035	0	1	4	4
63	1.41061	0.394739	0	0	2.42559e-035	0	1	4	4
66	1.82857	0.272834	0	0	2.42559e-035	0	1	4	4
69	2.17107	0.232199	0	0	2.42559e-035	0	1	4	4
76	3.35528	0.15093	0	0	2.42559e-035	0	1	4	4
76	3.50621	0.0290248	0	0	2.42559e-035	0	1	4	4
76	3.59909	0.156735	0	0	2.42559e-035	0	1	4	4
69	3.94739	0.09288	0	0	2.42559e-035	0	1	4	4
65	4.64399	0.0696597	0	0	2.42559e-035	0	1	4	4
65	4.71365	0.0406351	0	0	2.42559e-035	0	1	4	4
72	4.78912	0.0348301	0	0	2.42559e-035	0	1	4	4
72	4.87039	0.15093	0	0	2.42559e-035	0	1	4	4
72	5.07936	0.0754652	0	0	2.42559e-035	0	1	4	4
72	5.15483	0.1161	0	0	2.42559e-035	0	1	4	4
72	5.45088	0.0812697	0	0	2.42559e-035	0	1	4	4
72	5.5902	0.17415	0	0	2.42559e-035	0	1	4	4
69	5.9327	0.0464401	0	0	2.42559e-035	0	1	4	4
69	6.12426	0.0464401	0	0	2.42559e-035	0	1	4	4
66	6.25778	0.0696597	0	0	2.42559e-035	0	1	4	4
69	6.33324	0.0290251	0	0	2.42559e-035	0	1	4	4
69	6.41451	0.133515	0	0	2.42559e-035	0	1	4	4
69	6.71637	0.0232201	0	0	2.42559e-035	0	1	4	4
69	6.7512	0.168344	0	0	2.42559e-035	0	1	4	4
69	6.96018	0.0232201	0	0	2.42559e-035	0	1	4	4
66	7.05887	0.0870748	0	0	2.42559e-035	0	1	4	4
66	7.15175	0.0522451	0	0	2.42559e-035	0	1	4	4
66	7.29107	0.0464396	0	0	2.42559e-035	0	1	4	4
71	7.36073	0.0870748	0	0	2.42559e-035	0	1	4	4
71	7.4478	0.0348301	0	0	2.42559e-035	0	1	4	4
71	7.54068	0.19737	0	0	2.42559e-035	0	1	4	4
71	7.77288	0.1161	0	0	2.42559e-035	0	1	4	4
66	8.09215	0.0464392	0	0	2.42559e-035	0	1	4	4
67	8.24889	0.0870743	0	0	2.42559e-035	0	1	4	4
67	8.3824	0.0638552	0	0	2.42559e-035	0	1	4	4
69	8.46367	0.0986843	0	0	2.42559e-035	0	1	4	4
67	8.59719	0.0348301	0	0	2.42559e-035	0	1	4	4
67	8.63202	0.0580502	0	0	2.42559e-035	0	1	4	4
67	8.71909	0.0290251	0	0	2.42559e-035	0	1	4	4
69	8.75973	0.0290251	0	0	2.42559e-035	0	1	4	4
68	8.80617	0.133514	0	0	2.42559e-035	0	1	4	4
68	8.93968	0.156735	0	0	2.42559e-035	0	1	4	4
68	9.17188	0.133515	0	0	2.42559e-035	0	1	4	4
68	9.31701	0.0290241	0	0	2.42559e-035	0	1	4	4
68	9.36345	0.0232201	0	0	2.42559e-035	0	1	4	4
68	9.44472	0.0348301	0	0	2.42559e-035	0	1	4	4
63	9.52018	0.0754642	0	0	2.42559e-035	0	1	4	4
68	9.63628	0.0754652	0	0	2.42559e-035	0	1	4	4
69	9.71755	0.0406342	0	0	2.42559e-035	0	1	4	4
70	9.92653	0.104489	0	0	2.42559e-035	0	1	4	4
72	10.0717	0.0348301	0	0	2.42559e-035	0	1	4	4
72	10.1123	0.0290251	0	0	2.42559e-035	0	1	4	4
70	10.5593	0.0290251	0	0	2.42559e-035	0	1	4	4
70	10.5941	0.0290251	0	0	2.42559e-035	0	1	4	4
68	10.6463	0.214785	0	0	2.42559e-035	0	1	4	4
71	11.0237	0.0812702	0	0	2.42559e-035	0	1	4	4
68	11.1862	0.0522451	0	0	2.42559e-035	0	1	4	4
76	11.2152	0.121905	0	0	2.42559e-035	0	1	4	4
76	11.6158	0.203175	0	0	2.42559e-035	0	1	4	4
76	11.8538	0.0232201	0	0	2.42559e-035	0	1	4	4
77	11.8944	0.0986843	0	0	2.42559e-035	0	1	4	4
77	12.0163	0.0986853	0	0	2.42559e-035	0	1	4	4
77	12.115	0.145124	0	0	2.42559e-035	0	1	4	4
76	12.4169	0.168345	0	0	2.42559e-035	0	1	4	4
77	12.6433	0.0232201	0	0	2.42559e-035	0	1	4	4
74	12.6665	0.0870752	0	0	2.42559e-035	0	1	4	4
76	12.7884	0.0464392	0	0	2.42559e-035	0	1	4	4
71	12.9277	0.0696602	0	0	2.42559e-035	0	1	4	4
76	12.9974	0.0232191	0	0	2.42559e-035	0	1	4	4
80	13.0496	0.0232201	0	0	2.42559e-035	0	1	4	4
76	13.1309	0.0870752	0	0	2.42559e-035	0	1	4	4
74	13.2412	0.0522451	0	0	2.42559e-035	0	1	4	4
80	13.5256	0.0464401	0	0	2.42559e-035	0	1	4	4
79	13.7056	0.0406351	0	0	2.42559e-035	0	1	4	4
72	13.9029	0.0580502	0	0	2.42559e-035	0	1	4	4
75	14.0074	0.156734	0	0	2.42559e-035	0	1	4	4
80	14.3383	0.0232201	0	0	2.42559e-035	0	1	4	4
80	14.3848	0.121904	0	0	2.42559e-035	0	1	4	4
80	14.5299	0.0348301	0	0	2.42559e-035	0	1	4	4
80	14.646	0.0290241	0	0	2.42559e-035	0	1	4	4
80	14.6808	0.0232201	0	0	2.42559e-035	0	1	4	4
80	14.7389	0.0232201	0	0	2.42559e-035	0	1	4	4
79	15.093	0.0232201	0	0	2.42559e-035	0	1	4	4
79	15.1278	0.1161	0	0	2.42559e-035	0	1	4	4
79	15.3658	0.0696602	0	0	2.42559e-035	0	1	4	4
78	15.7025	0.16254	0	0	2.42559e-035	0	1	4	4
