midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
73	0.539864	0.0348299	0	0	0	0	1	4	4
74	0.586304	0.03483	0	0	0	0	1	4	4
69	0.789478	0.02322	0	0	0	0	1	4	4
64	0.905578	0.02322	0	0	0	0	1	4	4
73	0.998458	0.0406349	0	0	0	0	1	4	4
71	1.161	0.0232199	0	0	0	0	1	4	4
71	1.18422	0.0232199	0	0	0	0	1	4	4
72	1.32354	0.0638549	0	0	0	0	1	4	4
72	1.60798	0.0232199	0	0	0	0	1	4	4
71	1.63701	0.1161	0	0	0	0	1	4	4
73	1.78794	0.029025	0	0	0	0	1	4	4
73	1.93887	0.040635	0	0	0	0	1	4	4
73	2.20009	0.0348299	0	0	0	0	1	4	4
73	2.24073	0.0696599	0	0	0	0	1	4	4
72	2.3278	0.0348299	0	0	0	0	1	4	4
62	2.46132	0.0232201	0	0	0	0	1	4	4
72	2.65868	0.0348299	0	0	0	0	1	4	4
72	2.72254	0.0232198	0	0	0	0	1	4	4
74	2.9083	0.0232201	0	0	0	0	1	4	4
69	3.22757	0.0348299	0	0	0	0	1	4	4
71	3.41333	0.0290251	0	0	0	0	1	4	4
65	3.69778	0.0290248	0	0	0	0	1	4	4
74	3.89515	0.0406349	0	0	0	0	1	4	4
72	3.93578	0.0232201	0	0	0	0	1	4	4
72	4.02866	0.0522447	0	0	0	0	1	4	4
74	4.17959	0.0406351	0	0	0	0	1	4	4
73	4.28989	0.0232201	0	0	0	0	1	4	4
72	4.34213	0.0290246	0	0	0	0	1	4	4
73	4.47565	0.0232201	0	0	0	0	1	4	4
75	4.51628	0.0232201	0	0	0	0	1	4	4
73	4.5395	0.0580497	0	0	0	0	1	4	4
72	4.73687	0.0232201	0	0	0	0	1	4	4
72	4.78331	0.0232201	0	0	0	0	1	4	4
71	4.82395	0.0522447	0	0	0	0	1	4	4
69	4.87619	0.0290251	0	0	0	0	1	4	4
71	4.91102	0.0348301	0	0	0	0	1	4	4
73	5.13161	0.0348301	0	0	0	0	1	4	4
71	5.43347	0.0290251	0	0	0	0	1	4	4
65	5.74694	0.0232201	0	0	0	0	1	4	4
69	5.89206	0.0290246	0	0	0	0	1	4	4
72	6.34485	0.0232201	0	0	0	0	1	4	4
74	6.55383	0.0870748	0	0	0	0	1	4	4
73	6.64091	0.0812697	0	0	0	0	1	4	4
73	6.73959	0.0464401	0	0	0	0	1	4	4
73	6.99501	0.0638547	0	0	0	0	1	4	4
72	7.11111	0.0522447	0	0	0	0	1	4	4
73	7.23302	0.0348301	0	0	0	0	1	4	4
71	7.28526	0.0290251	0	0	0	0	1	4	4
74	7.31429	0.0290246	0	0	0	0	1	4	4
72	7.38395	0.0638547	0	0	0	0	1	4	4
73	7.49424	0.0348301	0	0	0	0	1	4	4
73	7.75546	0.0406351	0	0	0	0	1	4	4
68	7.9122	0.0290251	0	0	0	0	1	4	4
68	7.98766	0.0232201	0	0	0	0	1	4	4
73	8.03991	0.0290251	0	0	0	0	1	4	4
72	8.11537	0.0290251	0	0	0	0	1	4	4
73	8.31855	0.29025	0	0	0	0	1	4	4
72	8.69587	0.0232191	0	0	0	0	1	4	4
73	9.22413	0.0348301	0	0	0	0	1	4	4
73	9.28218	0.0232201	0	0	0	0	1	4	4
74	9.44472	0.0232201	0	0	0	0	1	4	4
71	9.46794	0.0290251	0	0	0	0	1	4	4
72	9.50857	0.0406342	0	0	0	0	1	4	4
74	9.6595	0.0580502	0	0	0	0	1	4	4
73	9.71755	0.0638542	0	0	0	0	1	4	4
74	9.87429	0.0696592	0	0	0	0	1	4	4
73	9.94394	0.0290251	0	0	0	0	1	4	4
71	10.0078	0.0290251	0	0	0	0	1	4	4
73	10.031	0.0406351	0	0	0	0	1	4	4
73	10.1123	0.0580492	0	0	0	0	1	4	4
72	10.24	0.0696602	0	0	0	0	1	4	4
71	10.3387	0.0232191	0	0	0	0	1	4	4
72	10.983	0.0348301	0	0	0	0	1	4	4
72	11.1107	0.0232201	0	0	0	0	1	4	4
72	11.221	0.0290251	0	0	0	0	1	4	4
72	11.4707	0.0290251	0	0	0	0	1	4	4
71	11.5287	0.0406351	0	0	0	0	1	4	4
68	11.5868	0.0406351	0	0	0	0	1	4	4
67	12.0163	0.0232201	0	0	0	0	1	4	4
67	12.4865	0.0232201	0	0	0	0	1	4	4
73	12.5272	0.0580502	0	0	0	0	1	4	4
73	12.5852	0.0928793	0	0	0	0	1	4	4
69	12.7652	0.0232201	0	0	0	0	1	4	4
71	12.858	0.0232201	0	0	0	0	1	4	4
73	12.9103	0.162539	0	0	0	0	1	4	4
72	13.0786	0.0348301	0	0	0	0	1	4	4
73	13.247	0.0406351	0	0	0	0	1	4	4
73	13.3108	0.0348301	0	0	0	0	1	4	4
73	13.3515	0.0638552	0	0	0	0	1	4	4
72	13.4269	0.0580502	0	0	0	0	1	4	4
73	13.6069	0.0348291	0	0	0	0	1	4	4
73	13.6824	0.0870752	0	0	0	0	1	4	4
72	13.7694	0.0406351	0	0	0	0	1	4	4
69	14.1061	0.0232201	0	0	0	0	1	4	4
69	14.2338	0.0348291	0	0	0	0	1	4	4
73	14.2687	0.0232201	0	0	0	0	1	4	4
72	14.3441	0.0232201	0	0	0	0	1	4	4
71	14.4951	0.0232201	0	0	0	0	1	4	4
69	14.7621	0.0232201	0	0	0	0	1	4	4
70	15.1046	0.0232201	0	0	0	0	1	4	4
72	15.1278	0.0290251	0	0	0	0	1	4	4
73	15.2439	0.0290241	0	0	0	0	1	4	4
68	15.3832	0.0232201	0	0	0	0	1	4	4
72	15.5109	0.0522451	0	0	0	0	1	4	4
73	15.8012	0.0290251	0	0	0	0	1	4	4
68	15.9289	0.0232201	0	0	0	0	1	4	4
72	15.9637	0.0232201	0	0	0	0	1	4	4
73	16.016	0.029026	0	0	0	0	1	4	4
74	16.2133	0.0290241	0	0	0	0	1	4	4
74	16.2482	0.0696602	0	0	0	0	1	4	4
72	16.4746	0.0638542	0	0	0	0	1	4	4
73	16.7648	0.0464401	0	0	0	0	1	4	4
71	16.9506	0.0464401	0	0	0	0	1	4	4
70	17.0899	0.0232201	0	0	0	0	1	4	4
70	17.1537	0.0232201	0	0	0	0	1	4	4
68	17.653	0.0232201	0	0	0	0	1	4	4
72	17.8329	0.0348301	0	0	0	0	1	4	4
70	18.4192	0.0232201	0	0	0	0	1	4	4
70	18.4831	0.0232201	0	0	0	0	1	4	4
74	18.5702	0.0638561	0	0	0	0	1	4	4
73	18.6398	0.0232201	0	0	0	0	1	4	4
73	18.7153	0.0638561	0	0	0	0	1	4	4
75	18.9939	0.110294	0	0	0	0	1	4	4
73	19.1449	0.0464401	0	0	0	0	1	4	4
73	19.2145	0.0406361	0	0	0	0	1	4	4
73	19.3132	0.0986862	0	0	0	0	1	4	4
73	19.4177	0.029026	0	0	0	0	1	4	4
72	19.4757	0.0406342	0	0	0	0	1	4	4
73	19.7602	0.0348301	0	0	0	0	1	4	4
72	20.1433	0.110294	0	0	0	0	1	4	4
72	20.2536	0.0348301	0	0	0	0	1	4	4
68	20.7006	0.0232182	0	0	0	0	1	4	4
69	20.7644	0.0348301	0	0	0	0	1	4	4
72	20.9792	0.0290241	0	0	0	0	1	4	4
67	21.0199	0.029026	0	0	0	0	1	4	4
68	21.1476	0.0232201	0	0	0	0	1	4	4
73	21.1998	0.0232201	0	0	0	0	1	4	4
72	21.2985	0.0232182	0	0	0	0	1	4	4
73	21.5539	0.0406342	0	0	0	0	1	4	4
73	21.6874	0.0348301	0	0	0	0	1	4	4
74	21.7977	0.0232201	0	0	0	0	1	4	4
75	21.8268	0.0290241	0	0	0	0	1	4	4
72	21.9777	0.0232201	0	0	0	0	1	4	4
73	22.117	0.0348301	0	0	0	0	1	4	4
69	22.4885	0.0232201	0	0	0	0	1	4	4
71	22.8252	0.029026	0	0	0	0	1	4	4
71	23.0168	0.029026	0	0	0	0	1	4	4
71	23.1561	0.0232201	0	0	0	0	1	4	4
73	23.278	0.0348301	0	0	0	0	1	4	4
72	23.3767	0.0406361	0	0	0	0	1	4	4
71	23.5392	0.0406342	0	0	0	0	1	4	4
72	23.992	0.0348301	0	0	0	0	1	4	4
68	24.0907	0.0232201	0	0	0	0	1	4	4
68	24.1197	0.0406342	0	0	0	0	1	4	4
70	24.6132	0.0348301	0	0	0	0	1	4	4
72	24.6886	0.0348301	0	0	0	0	1	4	4
73	25.2865	0.029026	0	0	0	0	1	4	4
70	25.5013	0.0348301	0	0	0	0	1	4	4
73	25.9599	0.0406342	0	0	0	0	1	4	4
73	26.0296	0.0290241	0	0	0	0	1	4	4
71	26.0818	0.0232201	0	0	0	0	1	4	4
72	26.1689	0.0232201	0	0	0	0	1	4	4
67	26.2095	0.0406342	0	0	0	0	1	4	4
73	26.2676	0.0986862	0	0	0	0	1	4	4
73	26.4185	0.0696602	0	0	0	0	1	4	4
74	26.523	0.0348301	0	0	0	0	1	4	4
71	26.6101	0.029026	0	0	0	0	1	4	4
70	26.7436	0.0348301	0	0	0	0	1	4	4
73	26.8132	0.0696602	0	0	0	0	1	4	4
74	26.9061	0.0928802	0	0	0	0	1	4	4
72	27.0977	0.0348301	0	0	0	0	1	4	4
72	27.2196	0.0348301	0	0	0	0	1	4	4
69	27.2602	0.0232182	0	0	0	0	1	4	4
66	27.7304	0.0464401	0	0	0	0	1	4	4
72	27.9336	0.0348301	0	0	0	0	1	4	4
72	28.0613	0.0464382	0	0	0	0	1	4	4
72	28.1484	0.0290241	0	0	0	0	1	4	4
66	28.2006	0.0348301	0	0	0	0	1	4	4
72	28.5141	0.029026	0	0	0	0	1	4	4
