midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
61	0.0406349	0.365714	0	0	0	0	1	4	4
61	0.406349	0.13932	0	0	0	0	1	4	4
61	0.592109	0.0928798	0	0	0	0	1	4	4
60	0.795283	0.110295	0	0	0	0	1	4	4
60	0.922993	0.0812699	0	0	0	0	1	4	4
59	1.00426	0.464399	0	0	0	0	1	4	4
59	1.54413	0.0754648	0	0	0	0	1	4	4
58	1.75311	0.19737	0	0	0	0	1	4	4
62	1.98531	0.406349	0	0	0	0	1	4	4
60	2.4439	0.18576	0	0	0	0	1	4	4
60	2.66449	0.319274	0	0	0	0	1	4	4
59	3.00118	0.342494	0	0	0	0	1	4	4
58	5.28834	0.0986848	0	0	0	0	1	4	4
58	5.38703	0.121905	0	0	0	0	1	4	4
60	5.64825	0.168344	0	0	0	0	1	4	4
60	5.96172	0.505034	0	0	0	0	1	4	4
60	6.46676	0.17415	0	0	0	0	1	4	4
56	7.12272	0.301859	0	0	0	0	1	4	4
57	7.42458	0.238004	0	0	0	0	1	4	4
55	7.74385	0.191565	0	0	0	0	1	4	4
60	8.16181	0.145124	0	0	0	0	1	4	4
59	8.34177	0.10449	0	0	0	0	1	4	4
59	8.4927	0.191565	0	0	0	0	1	4	4
58	8.68426	0.243809	0	0	0	0	1	4	4
56	8.92807	0.0870752	0	0	0	0	1	4	4
52	10.716	0.110294	0	0	0	0	1	4	4
52	10.8263	0.133515	0	0	0	0	1	4	4
52	11.0875	0.191565	0	0	0	0	1	4	4
55	11.5345	0.0754642	0	0	0	0	1	4	4
53	11.6506	0.12771	0	0	0	0	1	4	4
53	11.8712	0.127709	0	0	0	0	1	4	4
51	11.9989	0.0348301	0	0	0	0	1	4	4
55	13.8739	0.377324	0	0	0	0	1	4	4
61	14.8027	0.307664	0	0	0	0	1	4	4
54	15.2961	0.10449	0	0	0	0	1	4	4
53	15.4006	0.18576	0	0	0	0	1	4	4
55	16.1321	0.0696602	0	0	0	0	1	4	4
63	16.341	0.0928783	0	0	0	0	1	4	4
62	16.4571	0.156734	0	0	0	0	1	4	4
63	17.4324	0.0986843	0	0	0	0	1	4	4
63	17.5311	0.772064	0	0	0	0	1	4	4
74	23.2896	0.110294	0	0	0	0	1	4	4
75	24.0152	0.0986843	0	0	0	0	1	4	4
73	24.1139	0.0232201	0	0	0	0	1	4	4
74	24.3926	0.0812702	0	0	0	0	1	4	4
78	25.6871	0.0290241	0	0	0	0	1	4	4
77	26.0702	0.0406342	0	0	0	0	1	4	4
