midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
74	0.0406349	2.38585	0	0	2.97109e-035	0	1	4	4
67	2.43229	0.0464399	0	0	2.97109e-035	0	1	4	4
71	2.47873	0.0464399	0	0	2.97109e-035	0	1	4	4
74	2.52517	0.859138	0	0	2.97109e-035	0	1	4	4
71	3.38431	0.441179	0	0	2.97109e-035	0	1	4	4
67	3.82549	1.81696	0	0	2.97109e-035	0	1	4	4
71	5.64245	0.458594	0	0	2.97109e-035	0	1	4	4
71	6.24617	1.5093	0	0	2.97109e-035	0	1	4	4
74	8.89905	0.0986843	0	0	2.97109e-035	0	1	4	4
71	8.99773	0.0870752	0	0	2.97109e-035	0	1	4	4
74	9.08481	3.75002	0	0	2.97109e-035	0	1	4	4
74	12.8348	0.0406351	0	0	2.97109e-035	0	1	4	4
72	12.8813	0.632744	0	0	2.97109e-035	0	1	4	4
72	13.514	0.0348301	0	0	2.97109e-035	0	1	4	4
72	13.5488	0.0348301	0	0	2.97109e-035	0	1	4	4
72	13.5837	0.0348301	0	0	2.97109e-035	0	1	4	4
72	13.6185	0.0348291	0	0	2.97109e-035	0	1	4	4
72	13.6533	0.0290251	0	0	2.97109e-035	0	1	4	4
72	13.6882	0.26703	0	0	2.97109e-035	0	1	4	4
72	13.9552	0.0348301	0	0	2.97109e-035	0	1	4	4
72	13.99	0.0348301	0	0	2.97109e-035	0	1	4	4
72	14.0249	0.0290241	0	0	2.97109e-035	0	1	4	4
72	14.0945	0.24381	0	0	2.97109e-035	0	1	4	4
72	14.0945	0.249615	0	0	2.97109e-035	0	1	4	4
67	14.3325	0.01161	0	0	2.97109e-035	0	1	4	4
72	14.0945	0.25542	0	0	2.97109e-035	0	1	4	4
67	14.3325	0.017415	0	0	2.97109e-035	0	1	4	4
72	14.0945	0.261225	0	0	2.97109e-035	0	1	4	4
67	14.3325	0.0232201	0	0	2.97109e-035	0	1	4	4
72	14.0945	0.26703	0	0	2.97109e-035	0	1	4	4
67	14.3325	0.0290251	0	0	2.97109e-035	0	1	4	4
72	14.0945	0.272835	0	0	2.97109e-035	0	1	4	4
67	14.3325	0.0348301	0	0	2.97109e-035	0	1	4	4
72	14.0945	0.27864	0	0	2.97109e-035	0	1	4	4
67	14.3325	0.0406351	0	0	2.97109e-035	0	1	4	4
72	14.0945	0.284445	0	0	2.97109e-035	0	1	4	4
67	14.3325	0.0464401	0	0	2.97109e-035	0	1	4	4
72	14.0945	0.29025	0	0	2.97109e-035	0	1	4	4
67	14.3325	0.0522451	0	0	2.97109e-035	0	1	4	4
72	14.0945	0.296055	0	0	2.97109e-035	0	1	4	4
67	14.3325	0.0580502	0	0	2.97109e-035	0	1	4	4
