midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
67	3.24499	0.0870748	0	0	4.21238e-035	0	1	4	4
67	3.47719	0.0870748	0	0	4.21238e-035	0	1	4	4
65	3.71519	0.0348299	0	0	4.21238e-035	0	1	4	4
67	3.76744	0.156735	0	0	4.21238e-035	0	1	4	4
68	4.28408	0.0464401	0	0	4.21238e-035	0	1	4	4
67	4.37116	0.0464401	0	0	4.21238e-035	0	1	4	4
69	4.48145	0.0232201	0	0	4.21238e-035	0	1	4	4
68	4.50467	0.0232201	0	0	4.21238e-035	0	1	4	4
64	4.56853	0.110295	0	0	4.21238e-035	0	1	4	4
64	4.87039	0.0348301	0	0	4.21238e-035	0	1	4	4
64	5.05034	0.110295	0	0	4.21238e-035	0	1	4	4
53	5.48571	0.0522451	0	0	4.21238e-035	0	1	4	4
65	5.57279	0.0232196	0	0	4.21238e-035	0	1	4	4
65	5.67728	0.0406346	0	0	4.21238e-035	0	1	4	4
65	5.74694	0.0754647	0	0	4.21238e-035	0	1	4	4
65	5.96172	0.145124	0	0	4.21238e-035	0	1	4	4
65	6.26939	0.0406346	0	0	4.21238e-035	0	1	4	4
65	6.31002	0.0406351	0	0	4.21238e-035	0	1	4	4
64	6.35066	0.0812697	0	0	4.21238e-035	0	1	4	4
67	6.49578	0.0696597	0	0	4.21238e-035	0	1	4	4
69	6.65252	0.0290251	0	0	4.21238e-035	0	1	4	4
65	6.69896	0.0232196	0	0	4.21238e-035	0	1	4	4
64	6.72798	0.0232201	0	0	4.21238e-035	0	1	4	4
57	7.27946	0.0406351	0	0	4.21238e-035	0	1	4	4
67	7.38395	0.0290251	0	0	4.21238e-035	0	1	4	4
67	7.41297	0.0464396	0	0	4.21238e-035	0	1	4	4
67	7.65097	0.0406351	0	0	4.21238e-035	0	1	4	4
55	7.6858	0.0464401	0	0	4.21238e-035	0	1	4	4
67	7.92381	0.0522447	0	0	4.21238e-035	0	1	4	4
67	8.00508	0.0290251	0	0	4.21238e-035	0	1	4	4
66	8.1502	0.0406351	0	0	4.21238e-035	0	1	4	4
67	8.41723	0.0580502	0	0	4.21238e-035	0	1	4	4
