midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
47	0.0406349	0.354104	0	0	2.39773e-035	0	1	4	4
47	0.417959	0.330884	0	0	2.39773e-035	0	1	4	4
57	1.38739	0.179955	0	0	2.39773e-035	0	1	4	4
59	1.56735	0.336689	0	0	2.39773e-035	0	1	4	4
59	1.90404	0.16254	0	0	2.39773e-035	0	1	4	4
57	2.18848	0.354104	0	0	2.39773e-035	0	1	4	4
55	2.54258	0.261225	0	0	2.39773e-035	0	1	4	4
60	9.50277	0.0232201	0	0	2.39773e-035	0	1	4	4
62	9.53179	0.133515	0	0	2.39773e-035	0	1	4	4
60	9.79882	0.249615	0	0	2.39773e-035	0	1	4	4
63	10.0484	0.24381	0	0	2.39773e-035	0	1	4	4
57	10.2922	0.400544	0	0	2.39773e-035	0	1	4	4
52	10.6928	0.354104	0	0	2.39773e-035	0	1	4	4
55	11.2152	0.162539	0	0	2.39773e-035	0	1	4	4
55	11.3778	0.203176	0	0	2.39773e-035	0	1	4	4
51	11.7667	0.417959	0	0	2.39773e-035	0	1	4	4
48	12.1847	0.226394	0	0	2.39773e-035	0	1	4	4
46	12.4111	0.16254	0	0	2.39773e-035	0	1	4	4
46	12.5736	0.20898	0	0	2.39773e-035	0	1	4	4
68	13.8623	0.0580502	0	0	2.39773e-035	0	1	4	4
69	13.9204	0.0986853	0	0	2.39773e-035	0	1	4	4
71	14.1584	0.0522451	0	0	2.39773e-035	0	1	4	4
74	14.3441	0.0986853	0	0	2.39773e-035	0	1	4	4
71	14.4428	0.139319	0	0	2.39773e-035	0	1	4	4
71	14.5821	0.2322	0	0	2.39773e-035	0	1	4	4
71	14.8143	0.388934	0	0	2.39773e-035	0	1	4	4
64	17.6936	0.54567	0	0	2.39773e-035	0	1	4	4
64	18.2393	0.394739	0	0	2.39773e-035	0	1	4	4
64	18.634	0.574694	0	0	2.39773e-035	0	1	4	4
62	19.3771	0.168344	0	0	2.39773e-035	0	1	4	4
63	19.5918	0.110294	0	0	2.39773e-035	0	1	4	4
62	19.7021	0.0580502	0	0	2.39773e-035	0	1	4	4
60	19.7602	0.0348301	0	0	2.39773e-035	0	1	4	4
64	19.8008	0.760454	0	0	2.39773e-035	0	1	4	4
57	20.5613	0.220589	0	0	2.39773e-035	0	1	4	4
58	20.7819	0.18576	0	0	2.39773e-035	0	1	4	4
56	20.9676	0.278639	0	0	2.39773e-035	0	1	4	4
55	21.2463	0.319275	0	0	2.39773e-035	0	1	4	4
49	22.088	0.214785	0	0	2.39773e-035	0	1	4	4
57	22.5872	0.16254	0	0	2.39773e-035	0	1	4	4
67	24.6132	0.232199	0	0	2.39773e-035	0	1	4	4
62	27.4692	0.179955	0	0	2.39773e-035	0	1	4	4
59	27.8001	0.133514	0	0	2.39773e-035	0	1	4	4
62	27.9336	0.435373	0	0	2.39773e-035	0	1	4	4
57	28.369	0.400545	0	0	2.39773e-035	0	1	4	4
52	28.7695	0.330885	0	0	2.39773e-035	0	1	4	4
55	29.2455	0.371519	0	0	2.39773e-035	0	1	4	4
53	29.6171	0.0232201	0	0	2.39773e-035	0	1	4	4
