midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
82	0.156735	0.19737	0	0	3.70463e-035	0	1	4	4
82	0.354104	1.38159	0	0	3.70463e-035	0	1	4	4
51	1.77052	0.499229	0	0	3.70463e-035	0	1	4	4
51	2.50776	0.423764	0	0	3.70463e-035	0	1	4	4
50	2.93152	0.0348299	0	0	3.70463e-035	0	1	4	4
58	3.0302	0.0348299	0	0	3.70463e-035	0	1	4	4
60	3.13469	0.16254	0	0	3.70463e-035	0	1	4	4
60	3.29723	0.203175	0	0	3.70463e-035	0	1	4	4
58	3.50041	2.13624	0	0	3.70463e-035	0	1	4	4
51	6.37968	0.150929	0	0	3.70463e-035	0	1	4	4
55	6.53061	0.777869	0	0	3.70463e-035	0	1	4	4
50	7.48844	0.214785	0	0	3.70463e-035	0	1	4	4
51	7.70322	0.12771	0	0	3.70463e-035	0	1	4	4
53	7.83093	0.24381	0	0	3.70463e-035	0	1	4	4
46	8.20245	0.644354	0	0	3.70463e-035	0	1	4	4
56	8.8468	0.249615	0	0	3.70463e-035	0	1	4	4
53	9.09642	0.284444	0	0	3.70463e-035	0	1	4	4
51	9.60726	0.476009	0	0	3.70463e-035	0	1	4	4
51	10.3387	0.400544	0	0	3.70463e-035	0	1	4	4
57	10.8321	0.203175	0	0	3.70463e-035	0	1	4	4
60	11.1688	0.0812693	0	0	3.70463e-035	0	1	4	4
60	11.3778	0.249615	0	0	3.70463e-035	0	1	4	4
58	11.6274	1.7415	0	0	3.70463e-035	0	1	4	4
53	13.6301	0.139319	0	0	3.70463e-035	0	1	4	4
56	13.7752	0.238005	0	0	3.70463e-035	0	1	4	4
60	14.0132	0.249614	0	0	3.70463e-035	0	1	4	4
54	14.3557	0.139319	0	0	3.70463e-035	0	1	4	4
53	14.5705	0.238005	0	0	3.70463e-035	0	1	4	4
55	14.8085	0.830113	0	0	3.70463e-035	0	1	4	4
51	15.7954	0.0406351	0	0	3.70463e-035	0	1	4	4
55	15.8824	0.104489	0	0	3.70463e-035	0	1	4	4
46	16.0566	0.371519	0	0	3.70463e-035	0	1	4	4
46	16.4281	0.249615	0	0	3.70463e-035	0	1	4	4
56	16.6777	0.249615	0	0	3.70463e-035	0	1	4	4
53	16.9273	0.290249	0	0	3.70463e-035	0	1	4	4
51	17.4208	0.673378	0	0	3.70463e-035	0	1	4	4
51	18.1638	0.412155	0	0	3.70463e-035	0	1	4	4
55	18.6746	0.110294	0	0	3.70463e-035	0	1	4	4
51	18.8836	0.0928802	0	0	3.70463e-035	0	1	4	4
51	18.9765	0.18576	0	0	3.70463e-035	0	1	4	4
55	19.1681	2.14785	0	0	3.70463e-035	0	1	4	4
51	21.3333	0.522449	0	0	3.70463e-035	0	1	4	4
51	22.146	0.13932	0	0	3.70463e-035	0	1	4	4
55	22.3434	0.0580502	0	0	3.70463e-035	0	1	4	4
51	22.4131	0.121904	0	0	3.70463e-035	0	1	4	4
56	22.5408	0.127708	0	0	3.70463e-035	0	1	4	4
51	22.7614	0.110294	0	0	3.70463e-035	0	1	4	4
56	22.8717	0.383129	0	0	3.70463e-035	0	1	4	4
51	23.2548	0.226395	0	0	3.70463e-035	0	1	4	4
55	23.4812	0.516644	0	0	3.70463e-035	0	1	4	4
55	23.9978	0.0348301	0	0	3.70463e-035	0	1	4	4
70	23.9862	0.342495	0	0	3.70463e-035	0	1	4	4
67	24.3287	0.197371	0	0	3.70463e-035	0	1	4	4
55	24.4622	0.249615	0	0	3.70463e-035	0	1	4	4
58	24.7815	0.0696602	0	0	3.70463e-035	0	1	4	4
51	24.9847	0.197371	0	0	3.70463e-035	0	1	4	4
51	25.182	0.290249	0	0	3.70463e-035	0	1	4	4
57	25.4665	0.238005	0	0	3.70463e-035	0	1	4	4
51	25.9425	0.272835	0	0	3.70463e-035	0	1	4	4
55	26.2908	0.243811	0	0	3.70463e-035	0	1	4	4
51	26.5346	0.365713	0	0	3.70463e-035	0	1	4	4
55	26.9351	0.307665	0	0	3.70463e-035	0	1	4	4
53	27.2428	0.684988	0	0	3.70463e-035	0	1	4	4
53	28.1484	0.0870743	0	0	3.70463e-035	0	1	4	4
53	28.2529	0.0870743	0	0	3.70463e-035	0	1	4	4
54	28.34	0.0754642	0	0	3.70463e-035	0	1	4	4
53	29.1062	0.278639	0	0	3.70463e-035	0	1	4	4
