midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
62	0.0522449	0.261224	0	0	0	0	1	4	4
62	0.313469	0.133515	0	0	0	0	1	4	4
62	0.481814	0.15093	0	0	0	0	1	4	4
59	0.818503	0.0232199	0	0	0	0	1	4	4
60	0.847528	0.371519	0	0	0	0	1	4	4
59	1.2771	0.029025	0	0	0	0	1	4	4
60	1.38739	0.0232199	0	0	0	0	1	4	4
59	1.44544	0.0232199	0	0	0	0	1	4	4
60	1.55574	0.0232199	0	0	0	0	1	4	4
59	1.59637	0.029025	0	0	0	0	1	4	4
64	1.66603	0.156735	0	0	0	0	1	4	4
55	1.82277	0.133515	0	0	0	0	1	4	4
56	1.95628	0.243809	0	0	0	0	1	4	4
59	2.27556	0.0290248	0	0	0	0	1	4	4
69	2.38005	0.0464399	0	0	0	0	1	4	4
57	2.42649	0.12771	0	0	0	0	1	4	4
60	2.55419	0.290249	0	0	0	0	1	4	4
62	2.87927	0.725624	0	0	0	0	1	4	4
60	3.79646	0.20898	0	0	0	0	1	4	4
58	4.02286	0.226395	0	0	0	0	1	4	4
56	4.25506	0.156735	0	0	0	0	1	4	4
57	4.41179	0.10449	0	0	0	0	1	4	4
60	4.6498	0.905578	0	0	0	0	1	4	4
60	5.55537	0.0812697	0	0	0	0	1	4	4
58	5.71211	0.25542	0	0	0	0	1	4	4
55	6.10685	1.41061	0	0	0	0	1	4	4
55	7.56971	0.22059	0	0	0	0	1	4	4
58	8.28952	0.156734	0	0	0	0	1	4	4
57	8.44626	0.0406351	0	0	0	0	1	4	4
57	8.48689	0.168344	0	0	0	0	1	4	4
57	8.70748	0.278639	0	0	0	0	1	4	4
58	8.98612	0.0464401	0	0	0	0	1	4	4
57	9.03256	0.0406351	0	0	0	0	1	4	4
57	9.08481	0.110294	0	0	0	0	1	4	4
52	9.20671	0.0986853	0	0	0	0	1	4	4
53	9.3054	0.18576	0	0	0	0	1	4	4
58	9.49116	0.615329	0	0	0	0	1	4	4
58	10.1123	0.168344	0	0	0	0	1	4	4
58	10.5128	0.0870743	0	0	0	0	1	4	4
57	10.896	0.0812693	0	0	0	0	1	4	4
58	10.9772	0.22059	0	0	0	0	1	4	4
56	11.3313	0.19737	0	0	0	0	1	4	4
57	11.5287	0.0986843	0	0	0	0	1	4	4
61	12.3472	0.20898	0	0	0	0	1	4	4
53	12.8987	0.354104	0	0	0	0	1	4	4
57	13.2528	0.476009	0	0	0	0	1	4	4
57	13.7288	0.539864	0	0	0	0	1	4	4
56	14.3441	0.0348301	0	0	0	0	1	4	4
58	14.3848	0.284444	0	0	0	0	1	4	4
55	14.7969	0.661769	0	0	0	0	1	4	4
56	15.4587	0.127709	0	0	0	0	1	4	4
60	15.8534	0.145124	0	0	0	0	1	4	4
53	16.1611	0.145124	0	0	0	0	1	4	4
52	16.4165	0.0812702	0	0	0	0	1	4	4
55	16.4978	0.203175	0	0	0	0	1	4	4
62	16.9564	0.754648	0	0	0	0	1	4	4
55	17.7749	0.232199	0	0	0	0	1	4	4
54	18.0071	0.249615	0	0	0	0	1	4	4
52	18.2567	0.0232201	0	0	0	0	1	4	4
55	18.3147	0.203175	0	0	0	0	1	4	4
62	18.576	1.00426	0	0	0	0	1	4	4
57	19.5802	0.0812702	0	0	0	0	1	4	4
57	19.6615	0.0580482	0	0	0	0	1	4	4
62	19.7195	0.249615	0	0	0	0	1	4	4
53	19.9692	0.179955	0	0	0	0	1	4	4
58	20.1375	0.01161	0	0	0	0	1	4	4
53	19.9692	0.18576	0	0	0	0	1	4	4
58	20.1375	0.017416	0	0	0	0	1	4	4
53	19.9692	0.191565	0	0	0	0	1	4	4
58	20.1375	0.0232201	0	0	0	0	1	4	4
53	19.9692	0.197371	0	0	0	0	1	4	4
58	20.1375	0.029026	0	0	0	0	1	4	4
53	19.9692	0.203175	0	0	0	0	1	4	4
58	20.1375	0.16254	0	0	0	0	1	4	4
58	20.3987	0.278641	0	0	0	0	1	4	4
70	20.6774	0.284443	0	0	0	0	1	4	4
58	20.9618	0.121906	0	0	0	0	1	4	4
58	21.0953	0.0754642	0	0	0	0	1	4	4
58	21.4552	0.284443	0	0	0	0	1	4	4
58	21.7455	0.220589	0	0	0	0	1	4	4
57	22.8194	0.179955	0	0	0	0	1	4	4
57	22.9994	0.0290241	0	0	0	0	1	4	4
53	23.0342	0.330885	0	0	0	0	1	4	4
57	23.3767	0.156736	0	0	0	0	1	4	4
59	23.6089	0.336689	0	0	0	0	1	4	4
57	23.963	0.185759	0	0	0	0	1	4	4
53	24.1604	0.388935	0	0	0	0	1	4	4
58	24.7293	0.325079	0	0	0	0	1	4	4
53	25.2053	0.0406342	0	0	0	0	1	4	4
55	25.2459	0.0232201	0	0	0	0	1	4	4
58	25.2691	0.301859	0	0	0	0	1	4	4
58	25.571	0.824308	0	0	0	0	1	4	4
60	26.3953	0.301859	0	0	0	0	1	4	4
57	26.8307	0.743038	0	0	0	0	1	4	4
57	27.5737	0.197369	0	0	0	0	1	4	4
58	27.7711	0.156734	0	0	0	0	1	4	4
