midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
62	0.0406349	0.168345	0	0	3.72364e-035	0	1	4	4
62	0.20898	0.0522449	0	0	3.72364e-035	0	1	4	4
64	0.261224	0.15093	0	0	3.72364e-035	0	1	4	4
59	0.435374	0.145125	0	0	3.72364e-035	0	1	4	4
55	0.743039	0.12771	0	0	3.72364e-035	0	1	4	4
55	1.19583	0.040635	0	0	3.72364e-035	0	1	4	4
55	1.23646	0.0348299	0	0	3.72364e-035	0	1	4	4
58	1.41642	0.0986848	0	0	3.72364e-035	0	1	4	4
62	1.7473	0.19737	0	0	3.72364e-035	0	1	4	4
61	2.04916	0.0986848	0	0	3.72364e-035	0	1	4	4
59	2.14785	0.0580499	0	0	3.72364e-035	0	1	4	4
59	2.33361	0.133515	0	0	3.72364e-035	0	1	4	4
61	2.49615	0.255419	0	0	3.72364e-035	0	1	4	4
61	2.75156	0.0522449	0	0	3.72364e-035	0	1	4	4
62	2.81542	0.429569	0	0	3.72364e-035	0	1	4	4
62	3.2566	0.121905	0	0	3.72364e-035	0	1	4	4
60	3.83129	0.133515	0	0	3.72364e-035	0	1	4	4
64	4.25506	0.0754652	0	0	3.72364e-035	0	1	4	4
62	4.50467	0.278639	0	0	3.72364e-035	0	1	4	4
61	4.82975	0.0928798	0	0	3.72364e-035	0	1	4	4
62	4.92263	0.284444	0	0	3.72364e-035	0	1	4	4
64	5.28254	0.13932	0	0	3.72364e-035	0	1	4	4
59	5.45088	0.12771	0	0	3.72364e-035	0	1	4	4
55	5.72952	0.15093	0	0	3.72364e-035	0	1	4	4
57	6.35066	0.110295	0	0	3.72364e-035	0	1	4	4
61	6.67574	0.156734	0	0	3.72364e-035	0	1	4	4
61	6.96018	0.12771	0	0	3.72364e-035	0	1	4	4
61	7.48844	0.2322	0	0	3.72364e-035	0	1	4	4
61	7.72063	0.0638547	0	0	3.72364e-035	0	1	4	4
62	7.80771	0.435374	0	0	3.72364e-035	0	1	4	4
62	8.24308	0.0348301	0	0	3.72364e-035	0	1	4	4
62	8.27791	0.238004	0	0	3.72364e-035	0	1	4	4
61	9.68853	0.156734	0	0	3.72364e-035	0	1	4	4
57	11.4242	0.179955	0	0	3.72364e-035	0	1	4	4
67	11.6506	0.214785	0	0	3.72364e-035	0	1	4	4
64	11.8654	0.156734	0	0	3.72364e-035	0	1	4	4
62	12.1266	0.104489	0	0	3.72364e-035	0	1	4	4
61	12.3762	0.255419	0	0	3.72364e-035	0	1	4	4
62	12.7536	0.0812693	0	0	3.72364e-035	0	1	4	4
64	12.8522	0.452789	0	0	3.72364e-035	0	1	4	4
59	13.485	0.26703	0	0	3.72364e-035	0	1	4	4
64	14.0713	0.0754652	0	0	3.72364e-035	0	1	4	4
64	14.2745	0.133515	0	0	3.72364e-035	0	1	4	4
66	14.5647	0.139319	0	0	3.72364e-035	0	1	4	4
67	14.704	0.2322	0	0	3.72364e-035	0	1	4	4
64	15.3542	0.0406351	0	0	3.72364e-035	0	1	4	4
59	15.3948	0.249615	0	0	3.72364e-035	0	1	4	4
64	15.865	0.116099	0	0	3.72364e-035	0	1	4	4
64	15.9811	0.0232191	0	0	3.72364e-035	0	1	4	4
62	16.1669	0.12771	0	0	3.72364e-035	0	1	4	4
52	16.997	0.0928783	0	0	3.72364e-035	0	1	4	4
62	17.0957	0.139318	0	0	3.72364e-035	0	1	4	4
57	17.4904	0.110294	0	0	3.72364e-035	0	1	4	4
61	17.6472	0.121904	0	0	3.72364e-035	0	1	4	4
58	17.891	0.0870762	0	0	3.72364e-035	0	1	4	4
68	18.2102	0.0580502	0	0	3.72364e-035	0	1	4	4
57	18.2683	0.133514	0	0	3.72364e-035	0	1	4	4
52	18.4192	0.261223	0	0	3.72364e-035	0	1	4	4
52	19.2668	0.0812683	0	0	3.72364e-035	0	1	4	4
54	19.4757	0.1161	0	0	3.72364e-035	0	1	4	4
53	19.5918	0.0232201	0	0	3.72364e-035	0	1	4	4
58	19.9576	0.12771	0	0	3.72364e-035	0	1	4	4
60	20.3117	0.1161	0	0	3.72364e-035	0	1	4	4
58	20.6251	0.203175	0	0	3.72364e-035	0	1	4	4
57	20.8283	0.278641	0	0	3.72364e-035	0	1	4	4
59	21.612	0.121904	0	0	3.72364e-035	0	1	4	4
64	21.9719	0.0812702	0	0	3.72364e-035	0	1	4	4
62	22.2679	0.214785	0	0	3.72364e-035	0	1	4	4
61	22.4827	0.145124	0	0	3.72364e-035	0	1	4	4
59	22.6278	0.290249	0	0	3.72364e-035	0	1	4	4
57	22.9181	0.214785	0	0	3.72364e-035	0	1	4	4
57	23.1329	0.156734	0	0	3.72364e-035	0	1	4	4
62	23.3244	0.0870743	0	0	3.72364e-035	0	1	4	4
64	23.5334	0.185759	0	0	3.72364e-035	0	1	4	4
62	23.9456	0.0348301	0	0	3.72364e-035	0	1	4	4
51	24.259	0.179955	0	0	3.72364e-035	0	1	4	4
55	24.7176	0.168344	0	0	3.72364e-035	0	1	4	4
57	24.9382	0.0638561	0	0	3.72364e-035	0	1	4	4
59	25.2169	0.133516	0	0	3.72364e-035	0	1	4	4
61	25.3736	0.238005	0	0	3.72364e-035	0	1	4	4
62	25.6522	0.13932	0	0	3.72364e-035	0	1	4	4
64	25.9425	0.0580502	0	0	3.72364e-035	0	1	4	4
66	26.1224	0.168344	0	0	3.72364e-035	0	1	4	4
64	26.3082	0.133514	0	0	3.72364e-035	0	1	4	4
62	26.5985	0.0870743	0	0	3.72364e-035	0	1	4	4
60	26.6855	0.0406361	0	0	3.72364e-035	0	1	4	4
61	26.8074	0.0754642	0	0	3.72364e-035	0	1	4	4
55	28.0555	0.0580502	0	0	3.72364e-035	0	1	4	4
55	28.1136	0.0348301	0	0	3.72364e-035	0	1	4	4
67	28.1426	0.1161	0	0	3.72364e-035	0	1	4	4
52	28.34	0.278639	0	0	3.72364e-035	0	1	4	4
