midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
60	0.0580499	0.110295	0	0	3.72364e-035	0	1	4	4
60	0.168345	0.0348299	0	0	3.72364e-035	0	1	4	4
60	0.22059	0.0870748	0	0	3.72364e-035	0	1	4	4
60	0.597914	0.0522449	0	0	3.72364e-035	0	1	4	4
55	0.702404	0.0232199	0	0	3.72364e-035	0	1	4	4
55	0.725624	0.029025	0	0	3.72364e-035	0	1	4	4
60	0.818503	0.0406349	0	0	3.72364e-035	0	1	4	4
57	1.06812	0.10449	0	0	3.72364e-035	0	1	4	4
61	1.20744	0.12771	0	0	3.72364e-035	0	1	4	4
61	1.33515	0.121905	0	0	3.72364e-035	0	1	4	4
61	1.48027	0.18576	0	0	3.72364e-035	0	1	4	4
60	1.66603	0.0406349	0	0	3.72364e-035	0	1	4	4
60	1.70667	0.0754648	0	0	3.72364e-035	0	1	4	4
62	1.78213	0.133515	0	0	3.72364e-035	0	1	4	4
62	1.91565	0.029025	0	0	3.72364e-035	0	1	4	4
61	2.0898	0.110295	0	0	3.72364e-035	0	1	4	4
62	2.20009	0.0928798	0	0	3.72364e-035	0	1	4	4
60	2.4439	0.0696599	0	0	3.72364e-035	0	1	4	4
62	2.56	0.0986848	0	0	3.72364e-035	0	1	4	4
62	2.65868	0.0232201	0	0	3.72364e-035	0	1	4	4
58	3.50041	0.0696597	0	0	3.72364e-035	0	1	4	4
58	3.57007	0.09288	0	0	3.72364e-035	0	1	4	4
58	3.66295	0.0290248	0	0	3.72364e-035	0	1	4	4
59	3.69197	0.0696599	0	0	3.72364e-035	0	1	4	4
61	3.82549	0.0696599	0	0	3.72364e-035	0	1	4	4
60	3.99383	0.121905	0	0	3.72364e-035	0	1	4	4
60	4.11574	0.0986848	0	0	3.72364e-035	0	1	4	4
60	4.22023	0.0638547	0	0	3.72364e-035	0	1	4	4
60	4.57433	0.0580502	0	0	3.72364e-035	0	1	4	4
58	5.08517	0.0986848	0	0	3.72364e-035	0	1	4	4
60	5.18966	0.12771	0	0	3.72364e-035	0	1	4	4
61	5.31737	0.1161	0	0	3.72364e-035	0	1	4	4
61	5.4741	0.133514	0	0	3.72364e-035	0	1	4	4
60	5.60762	0.0696602	0	0	3.72364e-035	0	1	4	4
60	6.43773	0.0928798	0	0	3.72364e-035	0	1	4	4
57	6.67574	0.0290251	0	0	3.72364e-035	0	1	4	4
63	7.33751	0.0696602	0	0	3.72364e-035	0	1	4	4
56	7.66839	0.0348301	0	0	3.72364e-035	0	1	4	4
58	7.73805	0.0232201	0	0	3.72364e-035	0	1	4	4
59	7.7961	0.0464396	0	0	3.72364e-035	0	1	4	4
60	7.94703	0.20898	0	0	3.72364e-035	0	1	4	4
60	8.20825	0.0696602	0	0	3.72364e-035	0	1	4	4
60	8.55655	0.0870752	0	0	3.72364e-035	0	1	4	4
57	8.65524	0.0290251	0	0	3.72364e-035	0	1	4	4
57	9.0732	0.0812693	0	0	3.72364e-035	0	1	4	4
61	9.18349	0.0928802	0	0	3.72364e-035	0	1	4	4
61	9.33442	0.13932	0	0	3.72364e-035	0	1	4	4
61	9.47374	0.0928793	0	0	3.72364e-035	0	1	4	4
60	9.58404	0.0754652	0	0	3.72364e-035	0	1	4	4
58	9.66531	0.0232201	0	0	3.72364e-035	0	1	4	4
61	9.8859	0.0232201	0	0	3.72364e-035	0	1	4	4
59	10.0078	0.0580502	0	0	3.72364e-035	0	1	4	4
58	10.7218	0.0290251	0	0	3.72364e-035	0	1	4	4
55	10.9424	0.19737	0	0	3.72364e-035	0	1	4	4
58	11.163	0.0928793	0	0	3.72364e-035	0	1	4	4
58	11.2849	0.133514	0	0	3.72364e-035	0	1	4	4
58	11.4823	0.139319	0	0	3.72364e-035	0	1	4	4
58	11.6216	0.0406351	0	0	3.72364e-035	0	1	4	4
60	11.6738	0.0928802	0	0	3.72364e-035	0	1	4	4
62	11.7957	0.0870752	0	0	3.72364e-035	0	1	4	4
60	11.8828	0.0406351	0	0	3.72364e-035	0	1	4	4
61	11.9525	0.0406342	0	0	3.72364e-035	0	1	4	4
60	12.0686	0.0638552	0	0	3.72364e-035	0	1	4	4
63	12.1382	0.24381	0	0	3.72364e-035	0	1	4	4
61	12.382	0.133514	0	0	3.72364e-035	0	1	4	4
59	12.5156	0.0406351	0	0	3.72364e-035	0	1	4	4
61	13.1541	0.104489	0	0	3.72364e-035	0	1	4	4
61	13.276	0.133515	0	0	3.72364e-035	0	1	4	4
61	13.4095	0.121904	0	0	3.72364e-035	0	1	4	4
60	13.5546	0.0870743	0	0	3.72364e-035	0	1	4	4
65	14.1758	0.0348301	0	0	3.72364e-035	0	1	4	4
60	14.6518	0.0290241	0	0	3.72364e-035	0	1	4	4
63	15.1336	0.0232201	0	0	3.72364e-035	0	1	4	4
63	15.1742	0.0754652	0	0	3.72364e-035	0	1	4	4
63	15.3019	0.0522451	0	0	3.72364e-035	0	1	4	4
63	15.3542	0.0232201	0	0	3.72364e-035	0	1	4	4
60	15.3774	0.214785	0	0	3.72364e-035	0	1	4	4
60	16.1437	0.0928802	0	0	3.72364e-035	0	1	4	4
60	16.2366	0.0464401	0	0	3.72364e-035	0	1	4	4
63	16.7358	0.255419	0	0	3.72364e-035	0	1	4	4
64	17.1886	0.185759	0	0	3.72364e-035	0	1	4	4
65	17.3743	0.10449	0	0	3.72364e-035	0	1	4	4
65	17.6646	0.191565	0	0	3.72364e-035	0	1	4	4
65	17.8794	0.284445	0	0	3.72364e-035	0	1	4	4
65	18.1638	0.029026	0	0	3.72364e-035	0	1	4	4
67	18.1986	0.17415	0	0	3.72364e-035	0	1	4	4
64	18.3728	0.208979	0	0	3.72364e-035	0	1	4	4
63	18.5818	0.0812702	0	0	3.72364e-035	0	1	4	4
65	19.2551	0.110294	0	0	3.72364e-035	0	1	4	4
58	19.499	0.0986843	0	0	3.72364e-035	0	1	4	4
60	20.1201	0.0812702	0	0	3.72364e-035	0	1	4	4
63	20.6658	0.179955	0	0	3.72364e-035	0	1	4	4
65	20.8457	0.156734	0	0	3.72364e-035	0	1	4	4
67	21.1185	0.354105	0	0	3.72364e-035	0	1	4	4
67	21.7513	0.243811	0	0	3.72364e-035	0	1	4	4
66	22.1344	0.179955	0	0	3.72364e-035	0	1	4	4
63	22.4247	0.145124	0	0	3.72364e-035	0	1	4	4
63	22.9181	0.0870743	0	0	3.72364e-035	0	1	4	4
64	23.0052	0.1161	0	0	3.72364e-035	0	1	4	4
63	23.1271	0.238005	0	0	3.72364e-035	0	1	4	4
60	24.4796	0.0986843	0	0	3.72364e-035	0	1	4	4
60	26.105	0.1161	0	0	3.72364e-035	0	1	4	4
63	26.3488	0.18576	0	0	3.72364e-035	0	1	4	4
63	26.5346	0.0580502	0	0	3.72364e-035	0	1	4	4
65	26.9235	0.156734	0	0	3.72364e-035	0	1	4	4
65	27.0803	0.255421	0	0	3.72364e-035	0	1	4	4
65	27.3415	0.133514	0	0	3.72364e-035	0	1	4	4
63	27.7362	0.0812702	0	0	3.72364e-035	0	1	4	4
62	27.8175	0.029026	0	0	3.72364e-035	0	1	4	4
