midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
68	0.0522449	0.17415	0	0	3.04673e-035	0	1	4	4
65	0.377324	0.0348299	0	0	3.04673e-035	0	1	4	4
68	0.644354	0.12771	0	0	3.04673e-035	0	1	4	4
64	0.899773	0.0348299	0	0	3.04673e-035	0	1	4	4
65	0.934603	0.394739	0	0	3.04673e-035	0	1	4	4
66	1.43383	0.0928798	0	0	3.04673e-035	0	1	4	4
67	1.57896	0.03483	0	0	3.04673e-035	0	1	4	4
56	1.64281	0.10449	0	0	3.04673e-035	0	1	4	4
57	1.7473	0.0348299	0	0	3.04673e-035	0	1	4	4
59	1.94467	0.0870748	0	0	3.04673e-035	0	1	4	4
61	2.18848	0.133515	0	0	3.04673e-035	0	1	4	4
61	2.48454	0.121905	0	0	3.04673e-035	0	1	4	4
63	3.01279	0.0232201	0	0	3.04673e-035	0	1	4	4
64	3.04181	0.18576	0	0	3.04673e-035	0	1	4	4
63	3.31465	0.0638549	0	0	3.04673e-035	0	1	4	4
63	3.56426	0.20898	0	0	3.04673e-035	0	1	4	4
60	4.09252	0.20898	0	0	3.04673e-035	0	1	4	4
59	4.37116	0.0754652	0	0	3.04673e-035	0	1	4	4
60	4.63819	0.121905	0	0	3.04673e-035	0	1	4	4
57	4.89941	0.1161	0	0	3.04673e-035	0	1	4	4
60	5.14902	0.284444	0	0	3.04673e-035	0	1	4	4
63	5.7063	0.0986848	0	0	3.04673e-035	0	1	4	4
63	5.87465	0.296054	0	0	3.04673e-035	0	1	4	4
60	6.22875	0.0812697	0	0	3.04673e-035	0	1	4	4
60	6.76862	0.278639	0	0	3.04673e-035	0	1	4	4
57	7.33751	0.2322	0	0	3.04673e-035	0	1	4	4
69	9.27637	0.0696592	0	0	3.04673e-035	0	1	4	4
81	9.21252	0.25542	0	0	3.04673e-035	0	1	4	4
81	9.53179	0.0986853	0	0	3.04673e-035	0	1	4	4
81	9.63048	0.0406351	0	0	3.04673e-035	0	1	4	4
80	9.72916	0.0406342	0	0	3.04673e-035	0	1	4	4
73	10.5535	0.0696592	0	0	3.04673e-035	0	1	4	4
73	10.6231	0.156734	0	0	3.04673e-035	0	1	4	4
75	10.7799	0.0638552	0	0	3.04673e-035	0	1	4	4
75	10.8437	0.0290251	0	0	3.04673e-035	0	1	4	4
75	10.9308	0.150929	0	0	3.04673e-035	0	1	4	4
74	11.1456	0.17415	0	0	3.04673e-035	0	1	4	4
82	11.3371	0.272834	0	0	3.04673e-035	0	1	4	4
82	11.61	0.2322	0	0	3.04673e-035	0	1	4	4
75	11.8422	0.0754652	0	0	3.04673e-035	0	1	4	4
79	11.9176	0.0696602	0	0	3.04673e-035	0	1	4	4
70	12.3124	0.0870752	0	0	3.04673e-035	0	1	4	4
69	12.3995	0.0464392	0	0	3.04673e-035	0	1	4	4
73	12.4575	0.0928802	0	0	3.04673e-035	0	1	4	4
73	12.591	0.0870743	0	0	3.04673e-035	0	1	4	4
72	12.7536	0.0696592	0	0	3.04673e-035	0	1	4	4
72	12.829	0.0290251	0	0	3.04673e-035	0	1	4	4
73	12.9277	0.0522451	0	0	3.04673e-035	0	1	4	4
73	13.0206	0.0290251	0	0	3.04673e-035	0	1	4	4
73	13.067	0.0290251	0	0	3.04673e-035	0	1	4	4
73	13.0961	0.0232201	0	0	3.04673e-035	0	1	4	4
73	13.2644	0.0348301	0	0	3.04673e-035	0	1	4	4
70	13.2992	0.0406351	0	0	3.04673e-035	0	1	4	4
73	13.3399	0.0928793	0	0	3.04673e-035	0	1	4	4
70	13.456	0.0870752	0	0	3.04673e-035	0	1	4	4
78	13.5663	0.110294	0	0	3.04673e-035	0	1	4	4
80	13.8101	0.162539	0	0	3.04673e-035	0	1	4	4
77	14.0016	0.0348301	0	0	3.04673e-035	0	1	4	4
72	14.1642	0.121904	0	0	3.04673e-035	0	1	4	4
67	14.6924	0.0348301	0	0	3.04673e-035	0	1	4	4
74	14.7273	0.1161	0	0	3.04673e-035	0	1	4	4
72	14.9769	0.0580502	0	0	3.04673e-035	0	1	4	4
72	15.0349	0.0406342	0	0	3.04673e-035	0	1	4	4
72	15.1104	0.0232201	0	0	3.04673e-035	0	1	4	4
72	15.1917	0.0290251	0	0	3.04673e-035	0	1	4	4
71	15.2265	0.0348301	0	0	3.04673e-035	0	1	4	4
72	15.2613	0.0580492	0	0	3.04673e-035	0	1	4	4
72	15.3194	0.0928802	0	0	3.04673e-035	0	1	4	4
71	15.4993	0.0406351	0	0	3.04673e-035	0	1	4	4
71	15.569	0.0638552	0	0	3.04673e-035	0	1	4	4
73	15.8186	0.0812693	0	0	3.04673e-035	0	1	4	4
73	15.9463	0.162539	0	0	3.04673e-035	0	1	4	4
68	16.4107	0.0406361	0	0	3.04673e-035	0	1	4	4
68	16.4513	0.0348301	0	0	3.04673e-035	0	1	4	4
73	16.5442	0.0638542	0	0	3.04673e-035	0	1	4	4
68	16.701	0.0290241	0	0	3.04673e-035	0	1	4	4
80	16.73	0.226395	0	0	3.04673e-035	0	1	4	4
79	16.9564	0.0928802	0	0	3.04673e-035	0	1	4	4
67	17.0493	0.0348301	0	0	3.04673e-035	0	1	4	4
68	17.0957	0.0638542	0	0	3.04673e-035	0	1	4	4
67	17.1595	0.0464401	0	0	3.04673e-035	0	1	4	4
68	17.206	0.0522442	0	0	3.04673e-035	0	1	4	4
67	17.2873	0.0406342	0	0	3.04673e-035	0	1	4	4
67	17.3453	0.0406342	0	0	3.04673e-035	0	1	4	4
67	17.4034	0.0406342	0	0	3.04673e-035	0	1	4	4
67	17.4672	0.0580502	0	0	3.04673e-035	0	1	4	4
68	17.5949	0.0696583	0	0	3.04673e-035	0	1	4	4
67	17.7168	0.0290241	0	0	3.04673e-035	0	1	4	4
68	17.8097	0.0290241	0	0	3.04673e-035	0	1	4	4
75	17.8561	0.0580502	0	0	3.04673e-035	0	1	4	4
76	17.9839	0.203175	0	0	3.04673e-035	0	1	4	4
76	18.187	0.0580502	0	0	3.04673e-035	0	1	4	4
78	18.2625	0.168346	0	0	3.04673e-035	0	1	4	4
81	19.0984	0.15093	0	0	3.04673e-035	0	1	4	4
81	19.2493	0.0870743	0	0	3.04673e-035	0	1	4	4
80	19.7428	0.0696602	0	0	3.04673e-035	0	1	4	4
82	19.8124	0.145124	0	0	3.04673e-035	0	1	4	4
80	19.9576	0.10449	0	0	3.04673e-035	0	1	4	4
82	20.1143	0.110296	0	0	3.04673e-035	0	1	4	4
80	20.2246	0.0812683	0	0	3.04673e-035	0	1	4	4
82	20.3058	0.145126	0	0	3.04673e-035	0	1	4	4
82	20.451	0.0754642	0	0	3.04673e-035	0	1	4	4
82	20.5264	0.15093	0	0	3.04673e-035	0	1	4	4
82	20.6774	0.220589	0	0	3.04673e-035	0	1	4	4
82	20.898	0.0232201	0	0	3.04673e-035	0	1	4	4
66	20.9792	0.1161	0	0	3.04673e-035	0	1	4	4
63	21.0953	0.365713	0	0	3.04673e-035	0	1	4	4
63	21.5946	0.029026	0	0	3.04673e-035	0	1	4	4
63	21.6294	0.12771	0	0	3.04673e-035	0	1	4	4
66	21.8384	0.0406342	0	0	3.04673e-035	0	1	4	4
63	21.879	0.0522461	0	0	3.04673e-035	0	1	4	4
70	22.0415	0.185759	0	0	3.04673e-035	0	1	4	4
