midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
60	0.203175	0.110295	0	0	0	0	1	4	4
60	0.313469	0.18576	0	0	0	0	1	4	4
63	0.499229	0.22059	0	0	0	0	1	4	4
61	0.772063	0.0754648	0	0	0	0	1	4	4
60	0.922993	0.0522449	0	0	0	0	1	4	4
60	1.09134	0.156735	0	0	0	0	1	4	4
60	1.60218	0.203175	0	0	0	0	1	4	4
72	2.71093	0.15093	0	0	0	0	1	4	4
70	2.86186	0.261225	0	0	0	0	1	4	4
70	3.12308	0.203175	0	0	0	0	1	4	4
64	3.40172	0.255419	0	0	0	0	1	4	4
70	3.77905	0.145125	0	0	0	0	1	4	4
69	3.9532	0.208979	0	0	0	0	1	4	4
69	4.17959	0.0870748	0	0	0	0	1	4	4
73	6.60608	0.0638547	0	0	0	0	1	4	4
70	6.87311	0.0522447	0	0	0	0	1	4	4
72	7.07048	0.15093	0	0	0	0	1	4	4
73	7.22141	0.214784	0	0	0	0	1	4	4
70	7.63356	0.127709	0	0	0	0	1	4	4
70	7.76127	0.214785	0	0	0	0	1	4	4
73	7.97605	0.0986853	0	0	0	0	1	4	4
72	8.07474	0.0812693	0	0	0	0	1	4	4
67	8.33596	0.26703	0	0	0	0	1	4	4
70	8.79456	0.0928802	0	0	0	0	1	4	4
90366112	9.20671	0.371519	0	0	0	0	1	4	4
70	9.57823	0.20898	0	0	0	0	1	4	4
63	12.0628	0.156734	0	0	0	0	1	4	4
72	12.3124	0.0522451	0	0	0	0	1	4	4
69	12.591	0.0638542	0	0	0	0	1	4	4
72	12.7884	0.116099	0	0	0	0	1	4	4
72	12.9045	0.214785	0	0	0	0	1	4	4
71	13.3747	0.20898	0	0	0	0	1	4	4
69	13.5837	0.249615	0	0	0	0	1	4	4
70	14.0481	0.25542	0	0	0	0	1	4	4
69	14.4718	0.110295	0	0	0	0	1	4	4
67	14.7737	0.0638552	0	0	0	0	1	4	4
67	15.0175	0.255419	0	0	0	0	1	4	4
69	15.2729	0.249615	0	0	0	0	1	4	4
68	15.5458	0.0928802	0	0	0	0	1	4	4
63	15.8476	0.191564	0	0	0	0	1	4	4
72	18.0129	0.0348282	0	0	0	0	1	4	4
69	18.2451	0.0986843	0	0	0	0	1	4	4
72	18.4715	0.13932	0	0	0	0	1	4	4
72	18.6108	0.203175	0	0	0	0	1	4	4
74	19.0636	0.365715	0	0	0	0	1	4	4
69	19.766	0.208981	0	0	0	0	1	4	4
69	20.1433	0.1161	0	0	0	0	1	4	4
72	20.4916	0.15093	0	0	0	0	1	4	4
70	20.6425	0.284443	0	0	0	0	1	4	4
68	21.1882	0.1161	0	0	0	0	1	4	4
71	21.3043	0.0928802	0	0	0	0	1	4	4
68	21.7339	0.121904	0	0	0	0	1	4	4
69	21.8558	0.208981	0	0	0	0	1	4	4
71	22.0648	0.0522442	0	0	0	0	1	4	4
70	22.3608	0.0986862	0	0	0	0	1	4	4
72	22.6627	0.0522442	0	0	0	0	1	4	4
72	22.8717	0.208981	0	0	0	0	1	4	4
72	23.0806	0.104488	0	0	0	0	1	4	4
69	23.2954	0.168344	0	0	0	0	1	4	4
65	23.8063	0.145126	0	0	0	0	1	4	4
67	24.0733	0.0870743	0	0	0	0	1	4	4
72	25.4839	0.238005	0	0	0	0	1	4	4
69	25.7567	0.156734	0	0	0	0	1	4	4
69	25.9135	0.145124	0	0	0	0	1	4	4
64	26.1863	0.243809	0	0	0	0	1	4	4
69	26.4824	0.377325	0	0	0	0	1	4	4
61	28.6883	0.0928802	0	0	0	0	1	4	4
61	28.8044	0.0406342	0	0	0	0	1	4	4
63	29.1701	0.0464401	0	0	0	0	1	4	4
63	29.2165	0.0870762	0	0	0	0	1	4	4
60	29.4023	0.0812702	0	0	0	0	1	4	4
60	29.4835	0.0406342	0	0	0	0	1	4	4
72	29.7912	0.0464401	0	0	0	0	1	4	4
